date,Close,High,Low,Open
2026-04-06 17:36:00+00:00,177.05,177.09,177.01,177.01
2026-04-06 17:37:00+00:00,176.92,177.05,176.91,177.05
2026-04-06 17:38:00+00:00,176.905,176.94,176.84,176.92
2026-04-06 17:39:00+00:00,176.86,176.925,176.805,176.905
2026-04-06 17:40:00+00:00,176.8,176.89,176.765,176.865
2026-04-06 17:41:00+00:00,176.73,176.82,176.68,176.8
2026-04-06 17:42:00+00:00,176.7,176.76,176.67,176.73
2026-04-06 17:43:00+00:00,176.735,176.75,176.64,176.7
2026-04-06 17:44:00+00:00,176.74,176.82,176.705,176.735
2026-04-06 17:45:00+00:00,176.7,176.78,176.655,176.74
2026-04-06 17:46:00+00:00,176.665,176.765,176.62,176.705
2026-04-06 17:47:00+00:00,176.625,176.67,176.59,176.67
2026-04-06 17:48:00+00:00,176.63,176.65,176.6,176.625
2026-04-06 17:49:00+00:00,176.72,176.74,176.62,176.63
2026-04-06 17:50:00+00:00,176.65,176.75,176.635,176.72
2026-04-06 17:51:00+00:00,176.69,176.72,176.63,176.65
2026-04-06 17:52:00+00:00,176.705,176.75,176.69,176.69
2026-04-06 17:53:00+00:00,176.605,176.72,176.56,176.705
2026-04-06 17:54:00+00:00,176.66,176.66,176.55,176.605
2026-04-06 17:55:00+00:00,176.68,176.72,176.605,176.66
2026-04-06 17:56:00+00:00,176.68,176.7,176.63,176.685
2026-04-06 17:57:00+00:00,176.605,176.7,176.59,176.68
2026-04-06 17:58:00+00:00,176.59,176.635,176.57,176.605
2026-04-06 17:59:00+00:00,176.6,176.65,176.575,176.59
2026-04-06 18:00:00+00:00,176.57,176.62,176.525,176.6
2026-04-06 18:01:00+00:00,176.565,176.6,176.495,176.57
2026-04-06 18:02:00+00:00,176.55,176.615,176.515,176.57
2026-04-06 18:03:00+00:00,176.5,176.595,176.495,176.55
2026-04-06 18:04:00+00:00,176.465,176.58,176.44,176.5
2026-04-06 18:05:00+00:00,176.53,176.59,176.46,176.465
2026-04-06 18:06:00+00:00,176.555,176.6,176.495,176.53
2026-04-06 18:07:00+00:00,176.665,176.68,176.545,176.55
2026-04-06 18:08:00+00:00,176.625,176.685,176.53,176.665
2026-04-06 18:09:00+00:00,176.75,176.78,176.63,176.63
2026-04-06 18:10:00+00:00,176.91,176.955,176.74,176.75
2026-04-06 18:11:00+00:00,176.92,177.01,176.825,176.91
2026-04-06 18:12:00+00:00,176.95,176.985,176.895,176.92
2026-04-06 18:13:00+00:00,176.89,176.96,176.81,176.95
2026-04-06 18:14:00+00:00,176.86,176.91,176.775,176.89
2026-04-06 18:15:00+00:00,176.94,176.985,176.85,176.86
2026-04-06 18:16:00+00:00,176.96,176.99,176.87,176.94
2026-04-06 18:17:00+00:00,176.955,177.01,176.92,176.96
2026-04-06 18:18:00+00:00,176.975,177.05,176.94,176.96
2026-04-06 18:19:00+00:00,176.995,177.05,176.93,176.98
2026-04-06 18:20:00+00:00,176.91,177.01,176.89,176.995
2026-04-06 18:21:00+00:00,176.995,177.005,176.875,176.905
2026-04-06 18:22:00+00:00,176.98,177.0,176.94,176.99
2026-04-06 18:23:00+00:00,176.98,177.0,176.94,176.98
2026-04-06 18:24:00+00:00,177.13,177.225,176.975,176.985
2026-04-06 18:25:00+00:00,177.115,177.145,177.06,177.135
2026-04-06 18:26:00+00:00,177.06,177.14,177.05,177.12
2026-04-06 18:27:00+00:00,177.24,177.275,177.03,177.06
2026-04-06 18:28:00+00:00,177.155,177.3,177.125,177.24
2026-04-06 18:29:00+00:00,176.98,177.16,176.95,177.155
2026-04-06 18:30:00+00:00,177.0,177.095,176.97,176.98
2026-04-06 18:31:00+00:00,176.995,177.04,176.955,177.0
2026-04-06 18:32:00+00:00,176.96,177.02,176.825,176.995
2026-04-06 18:33:00+00:00,176.84,176.97,176.835,176.96
2026-04-06 18:34:00+00:00,176.86,176.88,176.745,176.84
2026-04-06 18:35:00+00:00,176.975,177.0,176.85,176.86
2026-04-06 18:36:00+00:00,176.945,176.99,176.92,176.975
2026-04-06 18:37:00+00:00,176.98,177.005,176.91,176.935
2026-04-06 18:38:00+00:00,177.05,177.08,176.98,176.98
2026-04-06 18:39:00+00:00,176.995,177.065,176.98,177.05
2026-04-06 18:40:00+00:00,176.97,177.04,176.95,177.0
2026-04-06 18:41:00+00:00,177.025,177.04,176.93,176.965
2026-04-06 18:42:00+00:00,177.02,177.085,176.98,177.02
2026-04-06 18:43:00+00:00,177.05,177.08,176.99,177.02
2026-04-06 18:44:00+00:00,177.1,177.125,177.0,177.05
2026-04-06 18:45:00+00:00,177.13,177.23,177.1,177.1
2026-04-06 18:46:00+00:00,177.16,177.185,177.105,177.125
2026-04-06 18:47:00+00:00,177.14,177.2,177.14,177.16
2026-04-06 18:48:00+00:00,177.16,177.175,177.065,177.14
2026-04-06 18:49:00+00:00,177.18,177.185,177.13,177.155
2026-04-06 18:50:00+00:00,177.17,177.195,177.15,177.18
2026-04-06 18:51:00+00:00,177.16,177.215,177.16,177.17
2026-04-06 18:52:00+00:00,177.21,177.215,177.16,177.16
2026-04-06 18:53:00+00:00,177.24,177.255,177.205,177.21
2026-04-06 18:54:00+00:00,177.255,177.315,177.24,177.24
2026-04-06 18:55:00+00:00,177.245,177.29,177.235,177.255
2026-04-06 18:56:00+00:00,177.29,177.32,177.235,177.24
2026-04-06 18:57:00+00:00,177.2,177.29,177.195,177.285
2026-04-06 18:58:00+00:00,177.2,177.26,177.185,177.2
2026-04-06 18:59:00+00:00,177.17,177.205,177.155,177.2
2026-04-06 19:00:00+00:00,177.205,177.22,177.115,177.17
2026-04-06 19:01:00+00:00,177.225,177.26,177.155,177.21
2026-04-06 19:02:00+00:00,177.275,177.275,177.2,177.225
2026-04-06 19:03:00+00:00,177.22,177.28,177.16,177.27
2026-04-06 19:04:00+00:00,177.24,177.245,177.18,177.215
2026-04-06 19:05:00+00:00,177.19,177.24,177.155,177.24
2026-04-06 19:06:00+00:00,177.16,177.21,177.135,177.19
2026-04-06 19:07:00+00:00,177.135,177.18,177.12,177.16
2026-04-06 19:08:00+00:00,177.1,177.17,177.065,177.135
2026-04-06 19:09:00+00:00,177.09,177.12,177.035,177.105
2026-04-06 19:10:00+00:00,177.065,177.11,177.05,177.095
2026-04-06 19:11:00+00:00,177.11,177.12,177.03,177.06
2026-04-06 19:12:00+00:00,177.16,177.185,177.07,177.11
2026-04-06 19:13:00+00:00,177.245,177.27,177.16,177.16
2026-04-06 19:14:00+00:00,177.26,177.285,177.21,177.245
2026-04-06 19:15:00+00:00,177.34,177.34,177.235,177.26
2026-04-06 19:16:00+00:00,177.285,177.345,177.235,177.33
2026-04-06 19:17:00+00:00,177.3,177.32,177.26,177.28
2026-04-06 19:18:00+00:00,177.32,177.33,177.25,177.3
2026-04-06 19:19:00+00:00,177.34,177.345,177.305,177.32
2026-04-06 19:20:00+00:00,177.365,177.385,177.33,177.34
2026-04-06 19:21:00+00:00,177.345,177.385,177.31,177.36
2026-04-06 19:22:00+00:00,177.31,177.345,177.26,177.345
2026-04-06 19:23:00+00:00,177.305,177.335,177.265,177.31
2026-04-06 19:24:00+00:00,177.355,177.355,177.29,177.305
2026-04-06 19:25:00+00:00,177.38,177.385,177.33,177.355
2026-04-06 19:26:00+00:00,177.4,177.42,177.35,177.38
2026-04-06 19:27:00+00:00,177.31,177.42,177.31,177.405
2026-04-06 19:28:00+00:00,177.345,177.345,177.28,177.31
2026-04-06 19:29:00+00:00,177.22,177.345,177.21,177.345
2026-04-06 19:30:00+00:00,177.31,177.335,177.2,177.22
2026-04-06 19:31:00+00:00,177.25,177.36,177.23,177.315
