date,Close,High,Low,Open
2026-08-28 16:52:00+00:00,208.52,208.54,208.465,208.48
2026-08-28 16:53:00+00:00,208.455,208.56,208.45,208.515
2026-08-28 16:54:00+00:00,208.57,208.635,208.47,208.47
2026-08-28 16:55:00+00:00,208.85,208.85,208.62,208.62
2026-08-28 16:56:00+00:00,208.785,208.91,208.785,208.885
2026-08-28 16:57:00+00:00,208.64,208.735,208.64,208.735
2026-08-28 16:58:00+00:00,208.62,208.62,208.615,208.615
2026-08-28 16:59:00+00:00,208.525,208.525,208.525,208.525
2026-08-28 17:00:00+00:00,208.36,208.53,208.34,208.5
2026-08-28 17:01:00+00:00,208.24,208.335,208.2,208.32
2026-08-28 17:02:00+00:00,208.31,208.31,208.25,208.25
2026-08-28 17:03:00+00:00,208.385,208.385,208.385,208.385
2026-08-28 17:04:00+00:00,208.35,208.515,208.15,208.15
2026-08-28 17:05:00+00:00,208.35,208.35,208.035,208.035
2026-08-28 17:06:00+00:00,208.22,208.22,208.045,208.045
2026-08-28 17:07:00+00:00,208.045,208.045,207.995,208.01
2026-08-28 17:08:00+00:00,208.045,208.045,208.045,208.045
2026-08-28 17:09:00+00:00,208.045,208.045,208.045,208.045
2026-08-28 17:10:00+00:00,208.31,208.31,208.31,208.31
2026-08-28 17:11:00+00:00,208.535,208.535,208.1,208.1
2026-08-28 17:12:00+00:00,208.465,208.535,208.465,208.485
2026-08-28 17:13:00+00:00,208.53,208.53,208.13,208.13
2026-08-28 17:14:00+00:00,208.56,208.56,208.52,208.52
2026-08-28 17:15:00+00:00,208.71,208.77,208.63,208.63
2026-08-28 17:16:00+00:00,208.69,208.71,208.69,208.71
2026-08-28 17:17:00+00:00,208.615,208.69,208.615,208.69
2026-08-28 17:18:00+00:00,208.57,208.57,208.185,208.185
2026-08-28 17:19:00+00:00,208.57,208.57,208.57,208.57
2026-08-28 17:20:00+00:00,208.47,208.58,208.46,208.57
2026-08-28 17:21:00+00:00,208.44,208.44,208.12,208.125
2026-08-28 17:22:00+00:00,208.39,208.455,208.39,208.455
2026-08-28 17:23:00+00:00,208.39,208.39,208.39,208.39
2026-08-28 17:24:00+00:00,208.41,208.41,208.41,208.41
2026-08-28 17:25:00+00:00,208.41,208.44,208.405,208.405
2026-08-28 17:26:00+00:00,208.42,208.42,208.42,208.42
2026-08-28 17:27:00+00:00,208.46,208.46,208.46,208.46
2026-08-28 17:28:00+00:00,208.51,208.51,208.16,208.16
2026-08-28 17:29:00+00:00,208.26,208.44,208.26,208.43
2026-08-28 17:30:00+00:00,208.315,208.345,208.315,208.345
2026-08-28 17:31:00+00:00,208.33,208.37,208.31,208.37
2026-08-28 17:32:00+00:00,208.45,208.45,208.31,208.31
2026-08-28 17:33:00+00:00,208.58,208.58,208.5,208.5
2026-08-28 17:34:00+00:00,208.53,208.53,208.185,208.185
2026-08-28 17:35:00+00:00,208.61,208.61,208.485,208.485
2026-08-28 17:36:00+00:00,208.61,208.61,208.535,208.585
2026-08-28 17:37:00+00:00,208.64,208.64,208.52,208.62
2026-08-28 17:38:00+00:00,208.615,208.67,208.6,208.66
2026-08-28 17:39:00+00:00,208.485,208.61,208.225,208.225
2026-08-28 17:40:00+00:00,208.455,208.455,208.45,208.45
2026-08-28 17:41:00+00:00,208.44,208.49,208.44,208.49
2026-08-28 17:42:00+00:00,208.46,208.46,208.46,208.46
2026-08-28 17:43:00+00:00,208.49,208.49,208.49,208.49
2026-08-28 17:44:00+00:00,208.46,208.46,208.46,208.46
2026-08-28 17:45:00+00:00,208.44,208.44,208.4,208.425
2026-08-28 17:46:00+00:00,208.485,208.485,208.48,208.48
2026-08-28 17:47:00+00:00,208.48,208.53,208.48,208.485
2026-08-28 17:48:00+00:00,208.56,208.56,208.51,208.51
2026-08-28 17:49:00+00:00,208.56,208.56,208.56,208.56
2026-08-28 17:50:00+00:00,208.64,208.67,208.605,208.605
2026-08-28 17:51:00+00:00,208.65,208.65,208.605,208.635
2026-08-28 17:52:00+00:00,208.64,208.65,208.625,208.65
2026-08-28 17:53:00+00:00,208.7,208.74,208.625,208.625
2026-08-28 17:54:00+00:00,208.655,208.675,208.655,208.675
2026-08-28 17:55:00+00:00,208.615,208.64,208.6,208.63
2026-08-28 17:56:00+00:00,208.635,208.66,208.615,208.615
2026-08-28 17:57:00+00:00,208.645,208.665,208.635,208.635
2026-08-28 17:58:00+00:00,208.705,208.75,208.705,208.75
2026-08-28 17:59:00+00:00,208.78,209.24,208.74,209.235
2026-08-28 18:00:00+00:00,208.79,208.82,208.785,208.79
2026-08-28 18:01:00+00:00,208.77,209.24,208.77,209.24
2026-08-28 18:02:00+00:00,208.9,209.245,208.83,209.245
2026-08-28 18:03:00+00:00,208.905,209.31,208.9,209.305
2026-08-28 18:04:00+00:00,208.685,208.905,208.685,208.895
2026-08-28 18:05:00+00:00,208.695,208.74,208.195,208.215
2026-08-28 18:06:00+00:00,208.66,208.66,208.66,208.66
2026-08-28 18:07:00+00:00,208.645,208.645,208.645,208.645
2026-08-28 18:08:00+00:00,208.77,208.77,208.64,208.64
2026-08-28 18:09:00+00:00,208.815,208.815,208.815,208.815
2026-08-28 18:10:00+00:00,208.94,209.295,208.94,209.275
2026-08-28 18:11:00+00:00,208.905,208.935,208.895,208.935
2026-08-28 18:12:00+00:00,208.905,208.905,208.905,208.905
2026-08-28 18:13:00+00:00,208.9,208.92,208.9,208.92
2026-08-28 18:14:00+00:00,208.885,209.31,208.88,209.31
2026-08-28 18:15:00+00:00,208.94,208.94,208.835,208.89
2026-08-28 18:16:00+00:00,208.87,208.87,208.87,208.87
2026-08-28 18:17:00+00:00,208.845,208.875,208.845,208.875
2026-08-28 18:18:00+00:00,208.805,209.275,208.805,209.275
2026-08-28 18:19:00+00:00,208.82,209.27,208.82,209.27
2026-08-28 18:20:00+00:00,208.855,209.28,208.84,209.275
2026-08-28 18:21:00+00:00,208.875,208.92,208.845,208.85
2026-08-28 18:22:00+00:00,208.86,208.875,208.86,208.875
2026-08-28 18:23:00+00:00,208.77,209.31,208.77,209.295
2026-08-28 18:24:00+00:00,208.795,209.26,208.765,209.25
2026-08-28 18:25:00+00:00,208.795,209.245,208.795,208.795
2026-08-28 18:26:00+00:00,208.735,209.27,208.73,208.795
2026-08-28 18:27:00+00:00,208.83,208.84,208.275,208.28
2026-08-28 18:28:00+00:00,208.965,208.965,208.79,208.83
2026-08-28 18:29:00+00:00,209.305,209.31,208.93,208.93
2026-08-28 18:30:00+00:00,208.925,209.32,208.925,209.305
2026-08-28 18:31:00+00:00,209.11,209.335,208.97,209.335
2026-08-28 18:32:00+00:00,209.12,209.415,209.115,209.405
2026-08-28 18:33:00+00:00,209.08,209.41,209.0,209.41
2026-08-28 18:34:00+00:00,209.08,209.17,209.07,209.075
2026-08-28 18:35:00+00:00,208.95,209.12,208.95,209.08
2026-08-28 18:36:00+00:00,209.045,209.045,209.045,209.045
2026-08-28 18:37:00+00:00,209.02,209.02,209.015,209.02
2026-08-28 18:38:00+00:00,208.99,209.015,208.96,208.965
2026-08-28 18:39:00+00:00,208.855,209.355,208.855,209.35
2026-08-28 18:40:00+00:00,208.92,209.32,208.88,209.27
2026-08-28 18:41:00+00:00,208.87,208.93,208.87,208.92
2026-08-28 18:42:00+00:00,208.86,209.265,208.72,209.265
2026-08-28 18:43:00+00:00,208.86,208.86,208.86,208.86
2026-08-28 18:44:00+00:00,208.81,209.265,208.81,209.265
2026-08-28 18:45:00+00:00,208.8,208.9,208.8,208.87
2026-08-28 18:46:00+00:00,208.785,208.805,208.785,208.805
2026-08-28 18:47:00+00:00,208.91,208.91,208.785,208.79
2026-08-28 18:48:00+00:00,208.815,208.825,208.77,208.825
2026-08-28 18:49:00+00:00,208.8,208.805,208.77,208.78
2026-08-28 18:50:00+00:00,208.835,208.835,208.8,208.8
2026-08-28 18:51:00+00:00,208.775,208.82,208.775,208.82
2026-08-28 18:52:00+00:00,208.765,208.775,208.75,208.775
2026-08-28 18:53:00+00:00,208.85,209.285,208.75,208.75
2026-08-28 18:54:00+00:00,208.875,209.22,208.875,209.22
2026-08-28 18:55:00+00:00,209.08,209.08,208.86,208.86
2026-08-28 18:56:00+00:00,209.05,209.385,208.98,209.365
2026-08-28 18:57:00+00:00,209.035,209.035,208.935,208.99
2026-08-28 18:58:00+00:00,209.01,209.035,209.0,209.035
2026-08-28 18:59:00+00:00,208.95,209.0,208.94,209.0
2026-08-28 19:00:00+00:00,209.025,209.36,208.995,209.33
2026-08-28 19:01:00+00:00,209.13,209.375,209.04,209.375
2026-08-28 19:02:00+00:00,208.975,209.12,208.975,209.12
2026-08-28 19:03:00+00:00,209.05,209.08,208.975,208.975
2026-08-28 19:04:00+00:00,209.055,209.055,209.05,209.05
2026-08-28 19:05:00+00:00,209.06,209.4,209.06,209.38
2026-08-28 19:06:00+00:00,209.05,209.105,209.05,209.06
2026-08-28 19:07:00+00:00,209.06,209.06,209.04,209.05
2026-08-28 19:08:00+00:00,209.075,209.405,209.02,209.4
2026-08-28 19:09:00+00:00,209.155,209.4,209.055,209.4
2026-08-28 19:10:00+00:00,209.09,209.125,209.045,209.12
2026-08-28 19:11:00+00:00,209.06,209.09,209.04,209.06
2026-08-28 19:12:00+00:00,209.045,209.065,209.045,209.065
2026-08-28 19:13:00+00:00,209.04,209.05,209.04,209.045
2026-08-28 19:14:00+00:00,209.03,209.05,208.88,209.02
