date,Close,High,Low,Open,Volume,Adjclose,Adjhigh,Adjlow,Adjopen,Adjvolume,Divcash,Splitfactor
2025-12-08 00:00:00+00:00,20.52,20.58,19.837,19.98,6206807,20.52,20.58,19.837,19.98,6206807,0.0,1.0
2025-12-09 00:00:00+00:00,19.81,19.93,19.56,19.87,6795329,19.81,19.93,19.56,19.87,6795329,0.0,1.0
2025-12-10 00:00:00+00:00,19.65,19.9,19.57,19.78,5679631,19.65,19.9,19.57,19.78,5679631,0.0,1.0
2025-12-11 00:00:00+00:00,19.19,19.3799,18.96,19.24,9968596,19.19,19.3799,18.96,19.24,9968596,0.0,1.0
2025-12-12 00:00:00+00:00,18.99,19.53,18.945,19.45,6459555,18.99,19.53,18.945,19.45,6459555,0.0,1.0
2025-12-15 00:00:00+00:00,18.31,19.05,18.27,19.0,8497478,18.31,19.05,18.27,19.0,8497478,0.0,1.0
2025-12-16 00:00:00+00:00,18.47,18.695,18.325,18.435,8163955,18.47,18.695,18.325,18.435,8163955,0.0,1.0
2025-12-17 00:00:00+00:00,18.09,18.725,17.92,18.52,7870850,18.09,18.725,17.92,18.52,7870850,0.0,1.0
2025-12-18 00:00:00+00:00,18.6,18.82,18.39,18.5,6560647,18.6,18.82,18.39,18.5,6560647,0.0,1.0
2025-12-19 00:00:00+00:00,19.86,20.1,19.61,19.68,12119784,19.86,20.1,19.61,19.68,12119784,0.0,1.0
2025-12-22 00:00:00+00:00,20.02,20.07,19.81,20.0,4496883,20.02,20.07,19.81,20.0,4496883,0.0,1.0
2025-12-23 00:00:00+00:00,19.7,19.72,19.2437,19.61,4693678,19.7,19.72,19.2437,19.61,4693678,0.0,1.0
2025-12-24 00:00:00+00:00,19.57,19.735,19.5,19.59,2013316,19.57,19.735,19.5,19.59,2013316,0.0,1.0
2025-12-26 00:00:00+00:00,20.78,21.19,19.8,19.825,14171941,20.78,21.19,19.8,19.825,14171941,0.0,1.0
2025-12-29 00:00:00+00:00,20.5,20.59,20.05,20.1,6491503,20.5,20.59,20.05,20.1,6491503,0.0,1.0
2025-12-30 00:00:00+00:00,21.28,21.965,21.04,21.22,12965545,21.28,21.965,21.04,21.22,12965545,0.0,1.0
2025-12-31 00:00:00+00:00,20.28,20.545,19.86,20.5,9955068,20.28,20.545,19.86,20.5,9955068,0.0,1.0
2026-01-02 00:00:00+00:00,20.43,20.5823,19.722,20.57,9859295,20.43,20.5823,19.722,20.57,9859295,0.0,1.0
2026-01-05 00:00:00+00:00,20.15,20.185,19.43,19.72,8411186,20.15,20.185,19.43,19.72,8411186,0.0,1.0
2026-01-06 00:00:00+00:00,20.11,20.665,20.022,20.5,5138764,20.11,20.665,20.022,20.5,5138764,0.0,1.0
2026-01-07 00:00:00+00:00,19.88,20.13,19.8642,20.125,3916871,19.88,20.13,19.8642,20.125,3916871,0.0,1.0
2026-01-08 00:00:00+00:00,20.52,20.67,19.99,20.09,6826354,20.52,20.67,19.99,20.09,6826354,0.0,1.0
2026-01-09 00:00:00+00:00,20.02,20.52,19.8,20.5,5427287,20.02,20.52,19.8,20.5,5427287,0.0,1.0
2026-01-12 00:00:00+00:00,21.71,21.985,20.58,20.985,15795334,21.71,21.985,20.58,20.985,15795334,0.0,1.0
2026-01-13 00:00:00+00:00,21.05,21.46,20.92,21.25,8583241,21.05,21.46,20.92,21.25,8583241,0.0,1.0
2026-01-14 00:00:00+00:00,20.58,21.0,20.39,20.98,6627897,20.58,21.0,20.39,20.98,6627897,0.0,1.0
2026-01-15 00:00:00+00:00,20.88,21.13,20.4,20.87,4696696,20.88,21.13,20.4,20.87,4696696,0.0,1.0
2026-01-16 00:00:00+00:00,20.65,20.84,20.21,20.84,7087741,20.65,20.84,20.21,20.84,7087741,0.0,1.0
2026-01-20 00:00:00+00:00,20.0,20.31,19.87,20.13,5671432,20.0,20.31,19.87,20.13,5671432,0.0,1.0
2026-01-21 00:00:00+00:00,20.34,20.46,20.01,20.2,3717982,20.34,20.46,20.01,20.2,3717982,0.0,1.0
2026-01-22 00:00:00+00:00,19.93,20.095,19.682,19.915,6599067,19.93,20.095,19.682,19.915,6599067,0.0,1.0
2026-01-23 00:00:00+00:00,19.25,19.78,19.01,19.75,9465515,19.25,19.78,19.01,19.75,9465515,0.0,1.0
2026-01-26 00:00:00+00:00,18.79,18.98,18.69,18.83,5861817,18.79,18.98,18.69,18.83,5861817,0.0,1.0
2026-01-27 00:00:00+00:00,18.57,18.815,18.555,18.81,3980092,18.57,18.815,18.555,18.81,3980092,0.0,1.0
2026-01-28 00:00:00+00:00,18.66,19.28,18.575,19.23,5684844,18.66,19.28,18.575,19.23,5684844,0.0,1.0
2026-01-29 00:00:00+00:00,18.59,19.125,18.31,18.78,6943616,18.59,19.125,18.31,18.78,6943616,0.0,1.0
2026-01-30 00:00:00+00:00,17.98,18.46,17.855,18.3,6835909,17.98,18.46,17.855,18.3,6835909,0.0,1.0
2026-02-02 00:00:00+00:00,16.49,17.24,16.16,17.22,16635742,16.49,17.24,16.16,17.22,16635742,0.0,1.0
2026-02-03 00:00:00+00:00,17.16,17.24,16.535,16.8,7911832,17.16,17.24,16.535,16.8,7911832,0.0,1.0
2026-02-04 00:00:00+00:00,16.77,17.0,16.44,16.95,5182572,16.77,17.0,16.44,16.95,5182572,0.0,1.0
2026-02-05 00:00:00+00:00,16.88,17.205,16.675,16.96,8527573,16.88,17.205,16.675,16.96,8527573,0.0,1.0
2026-02-06 00:00:00+00:00,17.72,17.8,17.14,17.15,8274817,17.72,17.8,17.14,17.15,8274817,0.0,1.0
2026-02-09 00:00:00+00:00,17.54,17.83,17.37,17.51,5341308,17.54,17.83,17.37,17.51,5341308,0.0,1.0
2026-02-10 00:00:00+00:00,17.82,18.11,17.46,17.69,6002871,17.82,18.11,17.46,17.69,6002871,0.0,1.0
2026-02-11 00:00:00+00:00,18.11,18.17,17.85,17.91,4089868,18.11,18.17,17.85,17.91,4089868,0.0,1.0
2026-02-12 00:00:00+00:00,17.7,18.065,17.36,17.91,5157382,17.7,18.065,17.36,17.91,5157382,0.0,1.0
2026-02-13 00:00:00+00:00,17.94,18.11,17.58,17.58,3218201,17.94,18.11,17.58,17.58,3218201,0.0,1.0
2026-02-17 00:00:00+00:00,17.84,18.15,17.71,17.75,2397618,17.84,18.15,17.71,17.75,2397618,0.0,1.0
2026-02-18 00:00:00+00:00,17.82,17.95,17.745,17.84,2167156,17.82,17.95,17.745,17.84,2167156,0.0,1.0
2026-02-19 00:00:00+00:00,17.75,17.83,17.55,17.76,2162721,17.75,17.83,17.55,17.76,2162721,0.0,1.0
2026-02-20 00:00:00+00:00,17.62,17.625,17.2185,17.31,2417098,17.62,17.625,17.2185,17.31,2417098,0.0,1.0
2026-02-23 00:00:00+00:00,17.56,17.92,17.4301,17.67,2329408,17.56,17.92,17.4301,17.67,2329408,0.0,1.0
2026-02-24 00:00:00+00:00,18.73,18.8,17.83,17.83,8462514,18.73,18.8,17.83,17.83,8462514,0.0,1.0
2026-02-25 00:00:00+00:00,18.18,18.41,18.01,18.27,4648666,18.18,18.41,18.01,18.27,4648666,0.0,1.0
2026-02-26 00:00:00+00:00,17.76,17.795,17.215,17.41,6469393,17.76,17.795,17.215,17.41,6469393,0.0,1.0
2026-02-27 00:00:00+00:00,17.56,17.62,17.34,17.48,3129018,17.56,17.62,17.34,17.48,3129018,0.0,1.0
2026-03-02 00:00:00+00:00,16.99,17.02,16.675,16.96,5474475,16.99,17.02,16.675,16.96,5474475,0.0,1.0
2026-03-03 00:00:00+00:00,15.87,15.97,15.3801,15.95,9544301,15.87,15.97,15.3801,15.95,9544301,0.0,1.0
2026-03-04 00:00:00+00:00,16.17,16.315,16.02,16.035,6145500,16.17,16.315,16.02,16.035,6145500,0.0,1.0
2026-03-05 00:00:00+00:00,16.34,16.6,16.01,16.27,5885774,16.34,16.6,16.01,16.27,5885774,0.0,1.0
2026-03-06 00:00:00+00:00,17.32,17.43,16.5,16.52,9554598,17.32,17.43,16.5,16.52,9554598,0.0,1.0
2026-03-09 00:00:00+00:00,18.45,18.8,17.91,17.92,14800178,18.45,18.8,17.91,17.92,14800178,0.0,1.0
2026-03-10 00:00:00+00:00,18.87,19.25,18.52,18.71,7210293,18.87,19.25,18.52,18.71,7210293,0.0,1.0
2026-03-11 00:00:00+00:00,19.29,19.54,18.95,19.27,6759824,19.29,19.54,18.95,19.27,6759824,0.0,1.0
2026-03-12 00:00:00+00:00,19.98,20.42,19.59,19.59,13535126,19.98,20.42,19.59,19.59,13535126,0.0,1.0
2026-03-13 00:00:00+00:00,19.97,20.48,19.97,20.3,11084128,19.97,20.48,19.97,20.3,11084128,0.0,1.0
2026-03-16 00:00:00+00:00,20.09,20.295,19.64,19.73,4421273,20.09,20.295,19.64,19.73,4421273,0.0,1.0
2026-03-17 00:00:00+00:00,19.16,20.01,19.14,19.95,9650654,19.16,20.01,19.14,19.95,9650654,0.0,1.0
2026-03-18 00:00:00+00:00,18.77,19.095,18.7,18.99,5468518,18.77,19.095,18.7,18.99,5468518,0.0,1.0
2026-03-19 00:00:00+00:00,19.15,19.215,18.52,18.7,5739580,19.15,19.215,18.52,18.7,5739580,0.0,1.0
2026-03-20 00:00:00+00:00,17.55,18.7,17.39,18.355,14301623,17.55,18.7,17.39,18.355,14301623,0.0,1.0
2026-03-23 00:00:00+00:00,18.87,19.05,18.16,18.31,10391506,18.87,19.05,18.16,18.31,10391506,0.0,1.0
2026-03-24 00:00:00+00:00,18.86,19.04,18.48,18.55,4881337,18.86,19.04,18.48,18.55,4881337,0.0,1.0
2026-03-25 00:00:00+00:00,18.86,18.895,18.41,18.5,4832488,18.86,18.895,18.41,18.5,4832488,0.0,1.0
2026-03-26 00:00:00+00:00,17.61,18.19,17.315,18.04,8856737,17.61,18.19,17.315,18.04,8856737,0.0,1.0
2026-03-27 00:00:00+00:00,16.93,17.67,16.82,17.53,6760082,16.93,17.67,16.82,17.53,6760082,0.0,1.0
2026-03-30 00:00:00+00:00,16.72,17.09,16.565,17.05,5012287,16.72,17.09,16.565,17.05,5012287,0.0,1.0
