Date,AdjClose,Close,High,Low,Open,Volume
2000-11-01,83.50446319580078,132.28125,144.296875,129.75,142.25,156699900
2000-12-01,83.06804656982422,131.1875,139.5625,125.53125,133.1875,165416700
2001-01-01,86.76122283935547,137.02000427246094,138.6999969482422,127.5625,132.0,181296400
2001-02-01,78.4852523803711,123.94999694824219,137.99000549316406,121.80000305175781,137.10000610351562,178607000
2001-03-01,74.08716583251953,116.69000244140625,127.75,108.04000091552734,124.05000305175781,318187200
2001-04-01,80.41719818115234,126.66000366210938,127.2699966430664,109.30000305175781,116.30000305175781,251839700
2001-05-01,79.96640014648438,125.94999694824219,132.08999633789062,123.44000244140625,125.06999969482422,208040000
2001-06-01,78.06083679199219,122.5999984741211,129.22999572753906,120.4000015258789,126.19999694824219,203578200
2001-07-01,77.26496124267578,121.3499984741211,124.31999969482422,116.75,122.80000305175781,196892900
2001-08-01,72.68063354492188,114.1500015258789,123.25,112.04000091552734,121.97000122070312,269599600
2001-09-01,66.7476806640625,104.44000244140625,116.16999816894531,93.80000305175781,113.8499984741211,419156100
2001-10-01,67.61688995361328,105.80000305175781,111.79000091552734,102.83000183105469,103.9000015258789,512612000
2001-11-01,72.88946533203125,114.05000305175781,116.9000015258789,105.69999694824219,106.5999984741211,372515000
2001-12-01,73.30049896240234,114.30000305175781,118.0,112.0,113.6500015258789,308403900
2002-01-01,72.58221435546875,113.18000030517578,117.98999786376953,108.4000015258789,115.11000061035156,349380000
2002-02-01,71.28041076660156,111.1500015258789,113.30000305175781,107.81999969482422,113.08999633789062,424492600
2002-03-01,73.65190124511719,114.5199966430664,117.9000015258789,111.51000213623047,111.72000122070312,385578100
2002-04-01,69.36865997314453,107.86000061035156,115.0999984741211,106.62999725341797,114.2300033569336,404461000
2002-05-01,68.95703887939453,107.22000122070312,111.25,104.9000015258789,107.97000122070312,452626500
2002-06-01,63.867431640625,98.95999908447266,107.5999984741211,95.19000244140625,107.08999633789062,534883500
2002-07-01,58.83346939086914,91.16000366210938,99.80000305175781,77.68000030517578,99.18000030517578,1124248800
2002-08-01,59.23362731933594,91.77999877929688,97.1500015258789,83.55000305175781,90.87999725341797,936191200
2002-09-01,53.02281951904297,81.79000091552734,93.33000183105469,80.9000015258789,90.7300033569336,1013828600
2002-10-01,57.38571548461914,88.5199966430664,91.29000091552734,77.06999969482422,82.43000030517578,1344248100
2002-11-01,60.92536544799805,93.9800033569336,94.94999694824219,87.44999694824219,88.3499984741211,818243400
2002-12-01,57.478843688964844,88.2300033569336,96.05000305175781,87.11000061035156,95.47000122070312,728285900
2003-01-01,56.065162658691406,86.05999755859375,93.86000061035156,84.1500015258789,88.8499984741211,911319900
2003-02-01,55.30942153930664,84.9000015258789,86.80999755859375,81.0,86.13999938964844,862248300
2003-03-01,55.42779541015625,84.73999786376953,89.87999725341797,79.37999725341797,85.26000213623047,1156870200
2003-04-01,60.11762619018555,91.91000366210938,92.80000305175781,84.91000366210938,85.25,996114200
2003-05-01,63.41425704956055,96.94999694824219,97.08999633789062,90.5,91.91999816894531,881509900
2003-06-01,64.0896987915039,97.62999725341797,102.18000030517578,96.66999816894531,97.52999877929688,867970200
2003-07-01,65.24510192871094,99.38999938964844,101.9000015258789,96.43000030517578,97.25,895260500
2003-08-01,66.5908432006836,101.44000244140625,101.81999969482422,96.33999633789062,99.19000244140625,772702000
2003-09-01,65.86460876464844,99.94999694824219,104.69999694824219,99.25,101.63999938964844,818513400
2003-10-01,69.39013671875,105.30000305175781,105.97000122070312,100.19999694824219,100.23999786376953,831700900
2003-11-01,70.14788055419922,106.44999694824219,106.94999694824219,103.62000274658203,105.75,630654200
2003-12-01,73.67728424072266,111.27999877929688,111.5199966430664,105.95999908447266,106.8499984741211,678350400
2004-01-01,75.13385772705078,113.4800033569336,116.5,110.7300033569336,111.73999786376953,737674000
2004-02-01,76.15350341796875,115.0199966430664,116.5999984741211,112.77999877929688,113.69999694824219,676976900
2004-03-01,75.14481353759766,113.0999984741211,116.97000122070312,108.8499984741211,115.43000030517578,1125003900
2004-04-01,73.72293090820312,110.95999908447266,115.41000366210938,110.9000015258789,113.06999969482422,968620900
2004-05-01,74.98532104492188,112.86000061035156,113.26000213623047,108.05999755859375,111.37000274658203,981083900
2004-06-01,76.37265014648438,114.52999877929688,114.94000244140625,111.87000274658203,112.45999908447266,721880400
2004-07-01,73.91203308105469,110.83999633789062,114.4000015258789,108.20999908447266,114.25,954619200
2004-08-01,74.09210968017578,111.11000061035156,111.62999725341797,106.58999633789062,110.19000244140625,922892000
2004-09-01,74.83573913574219,111.76000213623047,113.73999786376953,110.41000366210938,110.94999694824219,790891900
2004-10-01,75.79998779296875,113.19999694824219,114.68000030517578,109.3499984741211,112.26000213623047,1044071300
2004-11-01,79.17439270019531,117.88999938964844,119.13999938964844,113.19999694824219,113.55999755859375,961601700
2004-12-01,81.5592269897461,120.87000274658203,121.66000366210938,117.7300033569336,118.16000366210938,909170200
2005-01-01,79.7305908203125,118.16000366210938,121.76000213623047,116.37000274658203,121.55999755859375,1184211500
2005-02-01,81.39729309082031,120.62999725341797,121.66999816894531,118.0999984741211,118.25,1025608400
2005-03-01,79.90827941894531,117.95999908447266,123.25,116.25,120.81999969482422,1330548800
2005-04-01,78.41120910644531,115.75,119.26000213623047,113.55000305175781,118.62999725341797,1633318500
2005-05-01,80.93795013427734,119.4800033569336,120.25,114.80000305175781,116.06999969482422,1334647300
2005-06-01,81.0605697631836,119.18000030517578,121.94000244140625,118.75,119.5199966430664,1089322900
2005-07-01,84.16210174560547,123.73999786376953,124.63999938964844,118.26000213623047,119.44999694824219,1176306400
2005-08-01,83.37313842773438,122.58000183105469,124.73999786376953,120.37999725341797,123.83000183105469,1306564800
2005-09-01,84.0422134399414,123.04000091552734,124.73999786376953,120.44000244140625,122.5199966430664,1287005000
2005-10-01,82.05449676513672,120.12999725341797,123.33999633789062,116.87999725341797,122.95999908447266,1784566400
2005-11-01,85.66101837158203,125.41000366210938,127.41000366210938,120.12999725341797,120.58000183105469,1183732800
2005-12-01,85.49710845947266,124.51000213623047,128.08999633789062,124.36000061035156,126.0199966430664,1073146800
2006-01-01,87.55023193359375,127.5,129.44000244140625,124.38999938964844,125.19000244140625,1233910800
2006-02-01,88.05152893066406,128.22999572753906,130.0399932861328,125.4000015258789,127.81999969482422,1145244400
2006-03-01,89.50473022460938,129.8300018310547,131.47000122070312,127.18000030517578,128.60000610351562,1350777100
2006-04-01,90.63532257080078,131.47000122070312,131.86000061035156,128.02000427246094,130.07000732421875,1300327900
2006-05-01,87.9052734375,127.51000213623047,132.8000030517578,124.76000213623047,131.47000122070312,1752747100
2006-06-01,88.13455963134766,127.27999877929688,129.42999267578125,122.33999633789062,127.37999725341797,2163829300
2006-07-01,88.5292739868164,127.8499984741211,128.13999938964844,122.38999938964844,127.43000030517578,1691301400
2006-08-01,90.46117401123047,130.63999938964844,131.0399932861328,126.27999877929688,127.33999633789062,1420345400
2006-09-01,92.90380859375,133.5800018310547,133.99000549316406,129.35000610351562,131.13999938964844,1363687900
2006-10-01,95.83181762695312,137.7899932861328,139.0,132.64999389648438,133.5399932861328,1443344100
2006-11-01,97.73745727539062,140.52999877929688,141.16000366210938,135.6199951171875,138.22000122070312,1502059900
2006-12-01,99.0443115234375,141.6199951171875,143.24000549316406,138.97000122070312,140.52999877929688,1212756800
2007-01-01,100.53401947021484,143.75,144.1300048828125,140.25,142.25,1330329900
2007-02-01,98.561767578125,140.92999267578125,146.4199981689453,139.0,144.14999389648438,1494548900
2007-03-01,99.70401000976562,142.0,143.80999755859375,136.75,139.33999633789062,2918304400
2007-04-01,104.12044525146484,148.2899932861328,149.8000030517578,141.47999572753906,142.16000366210938,1791289900
2007-05-01,107.65218353271484,153.32000732421875,153.88999938964844,147.6699981689453,148.4199981689453,2508178000
2007-06-01,106.07828521728516,150.42999267578125,154.39999389648438,148.05999755859375,153.8800048828125,3502885400
2007-07-01,102.75692749023438,145.72000122070312,155.52999877929688,145.0399932861328,150.8699951171875,3988676200
2007-08-01,104.07557678222656,147.58999633789062,150.58999633789062,137.0,145.17999267578125,6195918600
2007-09-01,108.10482025146484,152.5800018310547,154.38999938964844,144.3300018310547,147.4499969482422,2967009200
