Date,AdjClose,Close,High,Low,Open,Volume
2025-06-12,26996.943359375,28350.0,29190.0,27930.0,29070.0,31981
2025-06-13,29053.8515625,30510.0,30870.0,29250.0,30240.0,46517
2025-06-16,26368.4453125,27690.0,29460.0,27300.0,29400.0,50205
2025-06-17,26968.375,28320.0,28440.0,26940.0,28170.0,43463
2025-06-18,26711.26171875,28050.0,28620.0,27060.0,27960.0,40960
2025-06-20,27254.056640625,28620.0,29730.0,27180.0,27300.0,44553
2025-06-23,26768.3984375,28110.0,29910.0,27600.0,28680.0,48451
2025-06-24,23739.20703125,24780.0,26520.0,24660.0,26490.0,60106
2025-06-25,23106.92578125,24120.0,24870.0,24090.0,24300.0,40017
2025-06-26,22618.345703125,23610.0,24150.0,23370.0,23580.0,38299
2025-06-27,22647.0859375,23640.0,24390.0,22950.0,23490.0,61037
2025-06-30,22675.826171875,23670.0,24030.0,23250.0,23280.0,44462
2025-07-01,22991.96484375,24000.0,25110.0,23580.0,24300.0,74729
2025-07-02,21698.66796875,22650.0,24240.0,22350.0,24210.0,86958
2025-07-03,21411.26953125,22350.0,22560.0,22140.0,22410.0,44874
2025-07-07,22618.345703125,23610.0,23910.0,22710.0,22980.0,80265
2025-07-08,21382.529296875,22320.0,23250.0,21690.0,23010.0,79853
2025-07-09,21152.609375,22080.0,22710.0,21420.0,22080.0,79048
2025-07-10,20520.330078125,21420.0,22050.0,21180.0,21450.0,72846
2025-07-11,20635.2890625,21540.0,22110.0,21330.0,21840.0,71109
2025-07-14,21210.087890625,22140.0,23100.0,21930.0,22050.0,72565
2025-07-15,20635.2890625,21540.0,21570.0,20550.0,20880.0,86925
2025-07-16,20750.25,21660.0,23400.0,21660.0,22050.0,78906
2025-07-17,20549.0703125,21450.0,22200.0,21330.0,21780.0,63191
2025-07-18,20577.80859375,21480.0,21960.0,21030.0,21180.0,66744
2025-07-21,20491.58984375,21390.0,21390.0,20580.0,21300.0,67765
2025-07-22,21353.7890625,22290.0,23040.0,21540.0,21690.0,98655
2025-07-23,21727.408203125,22680.0,23550.0,22620.0,22830.0,66745
2025-07-24,21928.587890625,22890.0,23490.0,22740.0,22860.0,55486
2025-07-25,21986.068359375,22950.0,23610.0,22860.0,23310.0,37240
2025-07-28,20778.990234375,21690.0,22260.0,21630.0,22230.0,46433
2025-07-29,20692.76953125,21600.0,22050.0,20730.0,21330.0,69219
2025-07-30,20290.41015625,21180.0,21720.0,20760.0,21060.0,65305
2025-07-31,22187.248046875,23160.0,23790.0,21840.0,21900.0,67273
2025-08-01,23020.70703125,24030.0,25470.0,23340.0,24480.0,92499
2025-08-04,22101.02734375,23070.0,23880.0,22950.0,23520.0,44479
2025-08-05,22560.8671875,23550.0,24390.0,22500.0,22740.0,66484
2025-08-06,23078.1875,24090.0,25080.0,23940.0,24240.0,55950
2025-08-07,22014.80859375,22980.0,23520.0,22200.0,22560.0,66353
2025-08-08,21440.0078125,22380.0,23160.0,22290.0,22950.0,45195
2025-08-11,21526.228515625,22470.0,22650.0,21390.0,22140.0,49829
2025-08-12,19456.953125,20310.0,22440.0,20310.0,21990.0,70056
2025-08-13,18623.4921875,19440.0,20160.0,19410.0,19890.0,54347
2025-08-14,18566.013671875,19380.0,20370.0,19200.0,20250.0,56693
2025-08-15,19859.310546875,20730.0,20940.0,19830.0,19830.0,54317
2025-08-18,19686.87109375,20550.0,21000.0,20520.0,20910.0,38014
2025-08-19,20606.55078125,21510.0,21690.0,20340.0,20580.0,53547
2025-08-20,21037.65234375,21960.0,23700.0,21690.0,21690.0,73630
2025-08-21,21382.529296875,22320.0,22710.0,21840.0,22350.0,49302
2025-08-22,19571.912109375,20430.0,22380.0,19740.0,22170.0,76374
2025-08-25,19715.609375,20580.0,20970.0,20370.0,20610.0,29123
2025-08-26,19255.7734375,20100.0,20430.0,19890.0,20400.0,30977
2025-08-27,19112.0703125,19950.0,20580.0,19890.0,20340.0,36089
2025-08-28,18882.154296875,19710.0,20100.0,19290.0,19770.0,45348
2025-08-29,20520.330078125,21420.0,21690.0,20550.0,20550.0,50445
2025-09-02,21123.869140625,22050.0,23340.0,22050.0,23100.0,57762
2025-09-03,21468.748046875,22410.0,23100.0,21960.0,21990.0,43183
2025-09-04,20750.25,21660.0,23250.0,21630.0,22830.0,44247
2025-09-05,20117.970703125,21000.0,21780.0,20610.0,20730.0,63442
2025-09-08,19686.87109375,20550.0,20880.0,20280.0,20670.0,41266
2025-09-09,19629.392578125,20490.0,20970.0,20340.0,20550.0,36214
2025-09-10,18594.75390625,19410.0,19830.0,19260.0,19530.0,54161
2025-09-11,18249.873046875,19050.0,19170.0,18750.0,19110.0,47765
2025-09-12,18134.9140625,18930.0,19290.0,18780.0,18930.0,31756
2025-09-15,17703.814453125,18480.0,19230.0,18480.0,19080.0,38633
2025-09-16,17358.93359375,18120.0,18630.0,18090.0,18330.0,40195
2025-09-17,17416.416015625,18180.0,19020.0,17760.0,18360.0,64984
2025-09-18,15634.537109375,16320.0,17070.0,16050.0,16860.0,81202
2025-09-19,15893.1962890625,16590.0,17070.0,16380.0,16380.0,39757
2025-09-22,15174.6982421875,15840.0,16560.0,15750.0,16530.0,53901
2025-09-23,15279.2705078125,15780.0,16110.0,15330.0,15630.0,52496
2025-09-24,15337.3671875,15840.0,16500.0,15750.0,15930.0,58445
2025-09-25,15511.6552734375,16020.0,17190.0,15900.0,16680.0,74679
2025-09-26,15424.51171875,15930.0,16500.0,15840.0,16020.0,55465
2025-09-29,15424.51171875,15930.0,15960.0,15240.0,15480.0,56000
2025-09-30,15017.8388671875,15510.0,16170.0,15510.0,15930.0,55707
2025-10-01,14233.541015625,14700.0,15960.0,14610.0,15900.0,67095
2025-10-02,13362.099609375,13800.0,14160.0,13680.0,13860.0,77522
2025-10-03,13623.5322265625,14070.0,14310.0,13440.0,13680.0,69580
2025-10-06,12403.5146484375,12810.0,12810.0,12270.0,12420.0,93225
2025-10-07,13216.859375,13650.0,13740.0,12420.0,12480.0,94587
2025-10-08,11880.650390625,12270.0,13770.0,12270.0,13680.0,89829
2025-10-09,12025.8896484375,12420.0,12810.0,12300.0,12390.0,61766
2025-10-10,14349.7333984375,14820.0,14880.0,12300.0,12390.0,170120
2025-10-13,12229.2255859375,12630.0,13470.0,12540.0,13080.0,103505
2025-10-14,13013.5234375,13440.0,13710.0,12720.0,13500.0,101007
2025-10-15,11822.5537109375,12210.0,13080.0,12180.0,12450.0,116814
2025-10-16,11677.3134765625,12060.0,12450.0,11670.0,11820.0,129081
2025-10-17,11793.505859375,12180.0,12750.0,12000.0,12360.0,117091
2025-10-20,11212.544921875,11580.0,11910.0,11310.0,11880.0,70456
2025-10-21,11386.8330078125,11760.0,12030.0,11610.0,11670.0,65059
2025-10-22,12200.1787109375,12600.0,13350.0,11970.0,12180.0,106004
