date,Close,High,Low,Open,Volume,Adjclose,Adjhigh,Adjlow,Adjopen,Adjvolume,Divcash,Splitfactor
2025-02-04 00:00:00+00:00,28.68,30.16,28.41,29.02,17138224,28.68,30.16,28.41,29.02,17138224,0.0,1.0
2025-02-05 00:00:00+00:00,28.6,29.1356,27.85,28.96,15149086,28.6,29.1356,27.85,28.96,15149086,0.0,1.0
2025-02-06 00:00:00+00:00,27.68,28.92,27.25,28.58,15384031,27.68,28.92,27.25,28.58,15384031,0.0,1.0
2025-02-07 00:00:00+00:00,27.41,29.691,27.22,27.98,19260137,27.41,29.691,27.22,27.98,19260137,0.0,1.0
2025-02-10 00:00:00+00:00,30.6,31.08,27.36,27.75,27264836,30.6,31.08,27.36,27.75,27264836,0.0,1.0
2025-02-11 00:00:00+00:00,28.22,30.32,28.08,29.86,20244702,28.22,30.32,28.08,29.86,20244702,0.0,1.0
2025-02-12 00:00:00+00:00,27.62,28.58,27.4,28.01,15500028,27.62,28.58,27.4,28.01,15500028,0.0,1.0
2025-02-13 00:00:00+00:00,28.3,28.381,27.01,28.08,18636357,28.3,28.381,27.01,28.08,18636357,0.0,1.0
2025-02-14 00:00:00+00:00,28.02,28.65,27.04,28.24,15313031,28.02,28.65,27.04,28.24,15313031,0.0,1.0
2025-02-18 00:00:00+00:00,27.74,29.7884,27.3898,28.27,20977182,27.74,29.7884,27.3898,28.27,20977182,0.0,1.0
2025-02-19 00:00:00+00:00,25.93,28.295,25.73,28.0,18899047,25.93,28.295,25.73,28.0,18899047,0.0,1.0
2025-02-20 00:00:00+00:00,25.26,26.1499,23.87,25.98,22884773,25.26,26.1499,23.87,25.98,22884773,0.0,1.0
2025-02-21 00:00:00+00:00,23.55,25.93,23.36,25.895,16255114,23.55,25.93,23.36,25.895,16255114,0.0,1.0
2025-02-24 00:00:00+00:00,22.49,23.9,21.72,23.74,19606062,22.49,23.9,21.72,23.74,19606062,0.0,1.0
2025-02-25 00:00:00+00:00,20.28,22.16,19.78,21.7,29088977,20.28,22.16,19.78,21.7,29088977,0.0,1.0
2025-02-26 00:00:00+00:00,21.25,21.46,20.5,21.015,16409886,21.25,21.46,20.5,21.015,16409886,0.0,1.0
2025-02-27 00:00:00+00:00,19.83,22.16,19.755,21.975,23948955,19.83,22.16,19.755,21.975,23948955,0.0,1.0
2025-02-28 00:00:00+00:00,20.49,20.49,16.17,16.36,37550739,20.49,20.49,16.17,16.36,37550739,0.0,1.0
2025-03-03 00:00:00+00:00,18.66,21.45,18.4,21.24,26785154,18.66,21.45,18.4,21.24,26785154,0.0,1.0
2025-03-04 00:00:00+00:00,18.995,19.95,17.51,17.97,25807896,18.995,19.95,17.51,17.97,25807896,0.0,1.0
2025-03-05 00:00:00+00:00,20.4,20.84,18.77,19.115,18412430,20.4,20.84,18.77,19.115,18412430,0.0,1.0
2025-03-06 00:00:00+00:00,18.66,20.27,18.3701,19.58,18086788,18.66,20.27,18.3701,19.58,18086788,0.0,1.0
2025-03-07 00:00:00+00:00,18.8,19.1,17.67,18.29,16108782,18.8,19.1,17.67,18.29,16108782,0.0,1.0
2025-03-10 00:00:00+00:00,17.12,18.23,16.47,18.2,20843595,17.12,18.23,16.47,18.2,20843595,0.0,1.0
2025-03-11 00:00:00+00:00,17.83,18.14,16.05,16.31,15509238,17.83,18.14,16.05,16.31,15509238,0.0,1.0
2025-03-12 00:00:00+00:00,18.43,19.38,17.58,18.92,19095608,18.43,19.38,17.58,18.92,19095608,0.0,1.0
2025-03-13 00:00:00+00:00,17.57,18.52,17.2907,18.345,10493851,17.57,18.52,17.2907,18.345,10493851,0.0,1.0
2025-03-14 00:00:00+00:00,18.81,18.965,17.8,18.095,12008907,18.81,18.965,17.8,18.095,12008907,0.0,1.0
2025-03-17 00:00:00+00:00,19.1,19.95,18.85,19.09,15581579,19.1,19.95,18.85,19.09,15581579,0.0,1.0
2025-03-18 00:00:00+00:00,17.98,18.595,17.96,18.595,9768330,17.98,18.595,17.96,18.595,9768330,0.0,1.0
2025-03-19 00:00:00+00:00,18.78,19.07,17.78,18.3,12096266,18.78,19.07,17.78,18.3,12096266,0.0,1.0
2025-03-20 00:00:00+00:00,18.53,18.87,18.16,18.4,8508991,18.53,18.87,18.16,18.4,8508991,0.0,1.0
2025-03-21 00:00:00+00:00,18.94,18.98,17.98,18.105,16743564,18.94,18.98,17.98,18.105,16743564,0.0,1.0
2025-03-24 00:00:00+00:00,20.21,20.45,19.41,19.445,13807146,20.21,20.45,19.41,19.445,13807146,0.0,1.0
2025-03-25 00:00:00+00:00,20.27,20.39,19.61,20.295,12026534,20.27,20.39,19.61,20.295,12026534,0.0,1.0
2025-03-26 00:00:00+00:00,19.44,20.345,19.392,20.04,12811602,19.44,20.345,19.392,20.04,12811602,0.0,1.0
2025-03-27 00:00:00+00:00,18.42,19.29,18.31,19.05,11754337,18.42,19.29,18.31,19.05,11754337,0.0,1.0
2025-03-28 00:00:00+00:00,18.62,19.79,18.43,19.56,25511877,18.62,19.79,18.43,19.56,25511877,0.0,1.0
2025-03-31 00:00:00+00:00,17.88,18.395,17.3506,17.89,15132500,17.88,18.395,17.3506,17.89,15132500,0.0,1.0
2025-04-01 00:00:00+00:00,18.15,18.8,17.11,17.69,14075277,18.15,18.8,17.11,17.69,14075277,0.0,1.0
2025-04-02 00:00:00+00:00,19.34,19.75,17.5,17.59,15260401,19.34,19.75,17.5,17.59,15260401,0.0,1.0
2025-04-03 00:00:00+00:00,17.89,18.31,17.42,17.77,16592890,17.89,18.31,17.42,17.77,16592890,0.0,1.0
2025-04-04 00:00:00+00:00,16.37,17.38,15.0,17.125,22799681,16.37,17.38,15.0,17.125,22799681,0.0,1.0
2025-04-07 00:00:00+00:00,17.52,18.24,14.71,14.715,23935487,17.52,18.24,14.71,14.715,23935487,0.0,1.0
2025-04-08 00:00:00+00:00,17.18,19.39,16.73,18.537,19958387,17.18,19.39,16.73,18.537,19958387,0.0,1.0
2025-04-09 00:00:00+00:00,20.59,21.39,17.2,17.5,31470410,20.59,21.39,17.2,17.5,31470410,0.0,1.0
2025-04-10 00:00:00+00:00,19.63,20.74,18.93,19.81,16731421,19.63,20.74,18.93,19.81,16731421,0.0,1.0
2025-04-11 00:00:00+00:00,19.63,19.97,18.87,19.56,15484352,19.63,19.97,18.87,19.56,15484352,0.0,1.0
2025-04-14 00:00:00+00:00,19.13,20.46,18.66,20.31,13196837,19.13,20.46,18.66,20.31,13196837,0.0,1.0
2025-04-15 00:00:00+00:00,21.07,22.1,19.77,19.95,30434199,21.07,22.1,19.77,19.95,30434199,0.0,1.0
2025-04-16 00:00:00+00:00,19.975,20.64,19.51,20.3,14733021,19.975,20.64,19.51,20.3,14733021,0.0,1.0
2025-04-17 00:00:00+00:00,19.74,20.43,19.42,20.085,9225420,19.74,20.43,19.42,20.085,9225420,0.0,1.0
2025-04-21 00:00:00+00:00,18.65,19.72,18.21,19.47,9055626,18.65,19.72,18.21,19.47,9055626,0.0,1.0
2025-04-22 00:00:00+00:00,19.04,19.42,18.5497,18.88,9383879,19.04,19.42,18.5497,18.88,9383879,0.0,1.0
2025-04-23 00:00:00+00:00,20.29,21.4,20.09,20.45,17819299,20.29,21.4,20.09,20.45,17819299,0.0,1.0
2025-04-24 00:00:00+00:00,21.88,22.07,20.0201,20.31,15536370,21.88,22.07,20.0201,20.31,15536370,0.0,1.0
2025-04-25 00:00:00+00:00,22.38,22.56,21.75,21.99,13775635,22.38,22.56,21.75,21.99,13775635,0.0,1.0
2025-04-28 00:00:00+00:00,22.67,23.77,21.722,23.2,13139011,22.67,23.77,21.722,23.2,13139011,0.0,1.0
2025-04-29 00:00:00+00:00,22.4,23.0,22.3001,22.83,6646525,22.4,23.0,22.3001,22.83,6646525,0.0,1.0
2025-04-30 00:00:00+00:00,21.79,22.1,20.73,21.2,10400129,21.79,22.1,20.73,21.2,10400129,0.0,1.0
2025-05-01 00:00:00+00:00,22.12,22.38,21.7,22.365,8397374,22.12,22.38,21.7,22.365,8397374,0.0,1.0
2025-05-02 00:00:00+00:00,22.99,23.4199,22.34,22.38,12728867,22.99,23.4199,22.34,22.38,12728867,0.0,1.0
2025-05-05 00:00:00+00:00,22.48,22.925,22.2601,22.56,8016305,22.48,22.925,22.2601,22.56,8016305,0.0,1.0
2025-05-06 00:00:00+00:00,22.37,22.44,21.502,21.915,7751350,22.37,22.44,21.502,21.915,7751350,0.0,1.0
2025-05-07 00:00:00+00:00,22.29,22.48,21.845,22.4,7784717,22.29,22.48,21.845,22.4,7784717,0.0,1.0
2025-05-08 00:00:00+00:00,23.1,23.2,22.25,23.025,15754037,23.1,23.2,22.25,23.025,15754037,0.0,1.0
2025-05-09 00:00:00+00:00,20.51,22.9,20.2319,22.9,30349715,20.51,22.9,20.2319,22.9,30349715,0.0,1.0
2025-05-12 00:00:00+00:00,21.26,21.8,20.885,21.755,15229690,21.26,21.8,20.885,21.755,15229690,0.0,1.0
2025-05-13 00:00:00+00:00,21.83,22.37,21.44,21.68,14950661,21.83,22.37,21.44,21.68,14950661,0.0,1.0
2025-05-14 00:00:00+00:00,24.13,24.52,21.86,21.99,36800892,24.13,24.52,21.86,21.99,36800892,0.0,1.0
2025-05-15 00:00:00+00:00,25.22,25.23,22.77,23.59,27530551,25.22,25.23,22.77,23.59,27530551,0.0,1.0
2025-05-16 00:00:00+00:00,25.57,25.7499,24.9304,25.3,24452924,25.57,25.7499,24.9304,25.3,24452924,0.0,1.0
2025-05-19 00:00:00+00:00,25.8,25.82,24.29,24.3,17316297,25.8,25.82,24.29,24.3,17316297,0.0,1.0
2025-05-20 00:00:00+00:00,26.0,26.3968,25.34,25.94,18173574,26.0,26.3968,25.34,25.94,18173574,0.0,1.0
2025-05-21 00:00:00+00:00,25.17,26.66,25.04,25.655,17081847,25.17,26.66,25.04,25.655,17081847,0.0,1.0
2025-05-22 00:00:00+00:00,25.82,26.5684,23.9203,24.75,18681195,25.82,26.5684,23.9203,24.75,18681195,0.0,1.0
2025-05-23 00:00:00+00:00,25.42,25.515,24.67,25.335,14249928,25.42,25.515,24.67,25.335,14249928,0.0,1.0
2025-05-27 00:00:00+00:00,28.76,28.76,26.58,26.6,21781500,28.76,28.76,26.58,26.6,21781500,0.0,1.0
2025-05-28 00:00:00+00:00,28.93,30.78,28.5204,29.91,30832457,28.93,30.78,28.5204,29.91,30832457,0.0,1.0
2025-05-29 00:00:00+00:00,27.35,30.03,27.26,29.69,16382724,27.35,30.03,27.26,29.69,16382724,0.0,1.0
2025-05-30 00:00:00+00:00,26.79,27.22,26.03,27.015,12706288,26.79,27.22,26.03,27.015,12706288,0.0,1.0
2025-06-02 00:00:00+00:00,26.6,27.0,25.81,26.5,10757146,26.6,27.0,25.81,26.5,10757146,0.0,1.0
2025-06-03 00:00:00+00:00,26.72,28.0,26.47,27.385,12186460,26.72,28.0,26.47,27.385,12186460,0.0,1.0
2025-06-04 00:00:00+00:00,26.91,27.46,26.1603,26.75,11683044,26.91,27.46,26.1603,26.75,11683044,0.0,1.0
2025-06-05 00:00:00+00:00,26.45,26.96,25.52,26.88,28419065,26.45,26.96,25.52,26.88,28419065,0.0,1.0
2025-06-06 00:00:00+00:00,28.92,29.09,26.35,28.16,34136532,28.92,29.09,26.35,28.16,34136532,0.0,1.0
2025-06-09 00:00:00+00:00,29.64,32.7,28.3548,30.0,60217083,29.64,32.7,28.3548,30.0,60217083,0.0,1.0
2025-06-10 00:00:00+00:00,27.17,29.79,27.0,29.57,30798147,27.17,29.79,27.0,29.57,30798147,0.0,1.0
2025-06-11 00:00:00+00:00,27.36,28.04,26.89,27.715,21283359,27.36,28.04,26.89,27.715,21283359,0.0,1.0
2025-06-12 00:00:00+00:00,26.4,27.41,26.28,27.04,12967501,26.4,27.41,26.28,27.04,12967501,0.0,1.0
2025-06-13 00:00:00+00:00,25.41,26.5097,25.24,25.65,15593935,25.41,26.5097,25.24,25.65,15593935,0.0,1.0
2025-06-16 00:00:00+00:00,26.55,26.58,25.6,25.87,13601318,26.55,26.58,25.6,25.87,13601318,0.0,1.0
2025-06-17 00:00:00+00:00,26.42,27.22,25.71,26.1,14498908,26.42,27.22,25.71,26.1,14498908,0.0,1.0
2025-06-18 00:00:00+00:00,27.85,28.065,26.23,26.4,18457723,27.85,28.065,26.23,26.4,18457723,0.0,1.0
2025-06-20 00:00:00+00:00,30.04,30.11,27.84,28.35,37065965,30.04,30.11,27.84,28.35,37065965,0.0,1.0
2025-06-23 00:00:00+00:00,32.78,32.93,28.44,28.925,44056812,32.78,32.93,28.44,28.925,44056812,0.0,1.0
2025-06-24 00:00:00+00:00,33.46,34.23,32.43,33.08,28392644,33.46,34.23,32.43,33.08,28392644,0.0,1.0
2025-06-25 00:00:00+00:00,32.35,34.5,31.78,34.0,22969836,32.35,34.5,31.78,34.0,22969836,0.0,1.0
2025-06-26 00:00:00+00:00,36.14,37.27,32.41,32.41,41601812,36.14,37.27,32.41,32.41,41601812,0.0,1.0
2025-06-27 00:00:00+00:00,35.38,37.66,34.83,36.645,75749287,35.38,37.66,34.83,36.645,75749287,0.0,1.0
2025-06-30 00:00:00+00:00,35.77,37.95,35.42,36.535,18438352,35.77,37.95,35.42,36.535,18438352,0.0,1.0
2025-07-01 00:00:00+00:00,34.33,38.26,33.88,37.015,26656511,34.33,38.26,33.88,37.015,26656511,0.0,1.0
2025-07-02 00:00:00+00:00,35.68,35.79,33.73,34.39,14865574,35.68,35.79,33.73,34.39,14865574,0.0,1.0
2025-07-03 00:00:00+00:00,35.66,36.21,35.25,35.79,7975973,35.66,36.21,35.25,35.79,7975973,0.0,1.0
2025-07-07 00:00:00+00:00,38.88,39.06,35.275,36.98,35564138,38.88,39.06,35.275,36.98,35564138,0.0,1.0
2025-07-08 00:00:00+00:00,38.74,39.94,37.98,38.49,27769372,38.74,39.94,37.98,38.49,27769372,0.0,1.0
2025-07-09 00:00:00+00:00,39.14,39.43,37.77,38.53,16267272,39.14,39.43,37.77,38.53,16267272,0.0,1.0
2025-07-10 00:00:00+00:00,39.1,39.68,38.13,39.17,13663829,39.1,39.68,38.13,39.17,13663829,0.0,1.0
2025-07-11 00:00:00+00:00,39.03,40.3,38.6,38.97,16371475,39.03,40.3,38.6,38.97,16371475,0.0,1.0
2025-07-14 00:00:00+00:00,43.21,43.47,38.77,39.3,29196169,43.21,43.47,38.77,39.3,29196169,0.0,1.0
2025-07-15 00:00:00+00:00,44.6,45.48,42.8206,43.29,29999724,44.6,45.48,42.8206,43.29,29999724,0.0,1.0
2025-07-16 00:00:00+00:00,47.69,48.07,44.86,45.55,26770886,47.69,48.07,44.86,45.55,26770886,0.0,1.0
2025-07-17 00:00:00+00:00,51.33,53.44,48.6,48.7,46760173,51.33,53.44,48.6,48.7,46760173,0.0,1.0
2025-07-18 00:00:00+00:00,51.39,51.85,47.91,50.65,32919640,51.39,51.85,47.91,50.65,32919640,0.0,1.0
2025-07-21 00:00:00+00:00,47.19,51.58,46.85,50.05,29305900,47.19,51.58,46.85,50.05,29305900,0.0,1.0
2025-07-22 00:00:00+00:00,46.88,47.87,44.46,45.99,24381737,46.88,47.87,44.46,45.99,24381737,0.0,1.0
2025-07-23 00:00:00+00:00,49.15,49.28,46.93,47.62,18179914,49.15,49.28,46.93,47.62,18179914,0.0,1.0
2025-07-24 00:00:00+00:00,48.13,49.62,47.31,49.3,12600554,48.13,49.62,47.31,49.3,12600554,0.0,1.0
2025-07-25 00:00:00+00:00,47.43,48.23,46.45,47.9,14517933,47.43,48.23,46.45,47.9,14517933,0.0,1.0
2025-07-28 00:00:00+00:00,45.11,48.165,44.41,47.955,20928726,45.11,48.165,44.41,47.955,20928726,0.0,1.0
2025-07-29 00:00:00+00:00,43.79,45.51,42.83,45.41,14706515,43.79,45.51,42.83,45.41,14706515,0.0,1.0
2025-07-30 00:00:00+00:00,46.44,46.56,43.36,43.86,16853439,46.44,46.56,43.36,43.86,16853439,0.0,1.0
2025-07-31 00:00:00+00:00,45.92,47.72,45.43,46.37,13041472,45.92,47.72,45.43,46.37,13041472,0.0,1.0
2025-08-01 00:00:00+00:00,44.81,46.17,42.315,43.195,16566292,44.81,46.17,42.315,43.195,16566292,0.0,1.0
2025-08-04 00:00:00+00:00,44.54,45.8,44.0701,45.1,11625061,44.54,45.8,44.0701,45.1,11625061,0.0,1.0
2025-08-05 00:00:00+00:00,44.75,45.38,43.13,45.12,10920434,44.75,45.38,43.13,45.12,10920434,0.0,1.0
2025-08-06 00:00:00+00:00,44.1,45.1,43.67,44.71,8051641,44.1,45.1,43.67,44.71,8051641,0.0,1.0
2025-08-07 00:00:00+00:00,44.21,44.58,43.1,44.185,21522059,44.21,44.58,43.1,44.185,21522059,0.0,1.0
2025-08-08 00:00:00+00:00,44.69,49.92,43.5,47.54,39170199,44.69,49.92,43.5,47.54,39170199,0.0,1.0
2025-08-11 00:00:00+00:00,45.02,46.1,41.505,44.65,24893549,45.02,46.1,41.505,44.65,24893549,0.0,1.0
2025-08-12 00:00:00+00:00,43.43,47.27,43.42,45.37,20922204,43.43,47.27,43.42,45.37,20922204,0.0,1.0
2025-08-13 00:00:00+00:00,43.0,44.7,42.44,44.0,14523637,43.0,44.7,42.44,44.0,14523637,0.0,1.0
2025-08-14 00:00:00+00:00,42.81,45.69,42.01,42.76,18472926,42.81,45.69,42.01,42.76,18472926,0.0,1.0
2025-08-15 00:00:00+00:00,44.27,44.88,41.75,42.975,14183124,44.27,44.88,41.75,42.975,14183124,0.0,1.0
2025-08-18 00:00:00+00:00,44.97,47.08,44.03,44.3,21268927,44.97,47.08,44.03,44.3,21268927,0.0,1.0
2025-08-19 00:00:00+00:00,40.92,45.16,40.9,45.1,24104830,40.92,45.16,40.9,45.1,24104830,0.0,1.0
2025-08-20 00:00:00+00:00,40.69,40.86,38.26,40.21,20325039,40.69,40.86,38.26,40.21,20325039,0.0,1.0
2025-08-21 00:00:00+00:00,41.53,41.87,40.22,40.78,14951474,41.53,41.87,40.22,40.78,14951474,0.0,1.0
2025-08-22 00:00:00+00:00,44.38,44.684,40.4194,40.97,18818248,44.38,44.684,40.4194,40.97,18818248,0.0,1.0
2025-08-25 00:00:00+00:00,47.22,49.59,44.05,45.16,30133227,47.22,49.59,44.05,45.16,30133227,0.0,1.0
2025-08-26 00:00:00+00:00,48.13,50.92,47.0,47.73,47698035,48.13,50.92,47.0,47.73,47698035,0.0,1.0
2025-08-27 00:00:00+00:00,46.25,48.74,45.82,48.68,16784736,46.25,48.74,45.82,48.68,16784736,0.0,1.0
2025-08-28 00:00:00+00:00,47.91,47.975,45.34,46.88,16940195,47.91,47.975,45.34,46.88,16940195,0.0,1.0
2025-08-29 00:00:00+00:00,48.6,48.8,46.02,47.85,15897764,48.6,48.8,46.02,47.85,15897764,0.0,1.0
2025-09-02 00:00:00+00:00,49.31,49.54,45.68,46.75,20305189,49.31,49.54,45.68,46.75,20305189,0.0,1.0
2025-09-03 00:00:00+00:00,43.53,50.8999,43.5118,50.27,32952627,43.53,50.8999,43.5118,50.27,32952627,0.0,1.0
2025-09-04 00:00:00+00:00,42.99,44.58,42.7,44.16,17273102,42.99,44.58,42.7,44.16,17273102,0.0,1.0
2025-09-05 00:00:00+00:00,45.84,45.99,42.39,43.565,17361988,45.84,45.99,42.39,43.565,17361988,0.0,1.0
2025-09-08 00:00:00+00:00,47.73,48.2,45.488,45.5,18846406,47.73,48.2,45.488,45.5,18846406,0.0,1.0
2025-09-09 00:00:00+00:00,47.03,47.53,45.5117,47.01,13243732,47.03,47.53,45.5117,47.01,13243732,0.0,1.0
2025-09-10 00:00:00+00:00,46.17,48.11,45.6,47.53,11638482,46.17,48.11,45.6,47.53,11638482,0.0,1.0
2025-09-11 00:00:00+00:00,48.43,49.665,46.055,46.32,22816313,48.43,49.665,46.055,46.32,22816313,0.0,1.0
2025-09-12 00:00:00+00:00,53.34,54.03,48.6106,48.98,27889793,53.34,54.03,48.6106,48.98,27889793,0.0,1.0
2025-09-15 00:00:00+00:00,54.04,55.17,52.72,53.58,23957068,54.04,55.17,52.72,53.58,23957068,0.0,1.0
2025-09-16 00:00:00+00:00,47.245,52.08,47.01,52.0,42608071,47.245,52.08,47.01,52.0,42608071,0.0,1.0
2025-09-17 00:00:00+00:00,48.08,48.54,46.45,47.565,20731040,48.08,48.54,46.45,47.565,20731040,0.0,1.0
2025-09-18 00:00:00+00:00,47.18,49.19,47.0,48.92,19434130,47.18,49.19,47.0,48.92,19434130,0.0,1.0
2025-09-19 00:00:00+00:00,47.79,48.93,47.13,47.68,26870013,47.79,48.93,47.13,47.68,26870013,0.0,1.0
2025-09-22 00:00:00+00:00,49.81,50.26,46.8,47.13,22995857,49.81,50.26,46.8,47.13,22995857,0.0,1.0
2025-09-23 00:00:00+00:00,52.91,54.1579,47.9101,49.025,38063987,52.91,54.1579,47.9101,49.025,38063987,0.0,1.0
2025-09-24 00:00:00+00:00,48.69,52.48,48.43,51.795,30681604,48.69,52.48,48.43,51.795,30681604,0.0,1.0
2025-09-25 00:00:00+00:00,46.63,48.62,45.21,48.0,22418540,46.63,48.62,45.21,48.0,22418540,0.0,1.0
2025-09-26 00:00:00+00:00,46.26,47.69,45.83,47.3,14907054,46.26,47.69,45.83,47.3,14907054,0.0,1.0
2025-09-29 00:00:00+00:00,47.01,48.1,46.37,47.4,16145380,47.01,48.1,46.37,47.4,16145380,0.0,1.0
2025-09-30 00:00:00+00:00,47.91,47.99,46.51,47.21,14856093,47.91,47.99,46.51,47.21,14856093,0.0,1.0
2025-10-01 00:00:00+00:00,47.97,49.42,47.12,47.38,25640218,47.97,49.42,47.12,47.38,25640218,0.0,1.0
2025-10-02 00:00:00+00:00,52.47,52.65,48.51,48.64,35212859,52.47,52.65,48.51,48.64,35212859,0.0,1.0
2025-10-03 00:00:00+00:00,56.16,56.9392,51.26,52.05,37741857,56.16,56.9392,51.26,52.05,37741857,0.0,1.0
2025-10-06 00:00:00+00:00,58.5,59.26,55.8,56.865,31020499,58.5,59.26,55.8,56.865,31020499,0.0,1.0
2025-10-07 00:00:00+00:00,61.51,62.56,57.02,59.01,36545635,61.51,62.56,57.02,59.01,36545635,0.0,1.0
2025-10-08 00:00:00+00:00,65.31,68.5341,63.65,64.15,36149875,65.31,68.5341,63.65,64.15,36149875,0.0,1.0
2025-10-09 00:00:00+00:00,66.42,68.5397,64.42,64.9,25844499,66.42,68.5397,64.42,64.9,25844499,0.0,1.0
2025-10-10 00:00:00+00:00,64.26,73.5,64.14,70.8,40876811,64.26,73.5,64.14,70.8,40876811,0.0,1.0
2025-10-13 00:00:00+00:00,65.42,70.44,64.6221,67.88,26180258,65.42,70.44,64.6221,67.88,26180258,0.0,1.0
2025-10-14 00:00:00+00:00,68.03,69.67,62.19,65.34,27623545,68.03,69.67,62.19,65.34,27623545,0.0,1.0
2025-10-15 00:00:00+00:00,69.27,73.97,67.08,70.02,26290819,69.27,73.97,67.08,70.02,26290819,0.0,1.0
2025-10-16 00:00:00+00:00,67.0,72.25,66.4249,70.07,23835179,67.0,72.25,66.4249,70.07,23835179,0.0,1.0
2025-10-17 00:00:00+00:00,66.27,68.5,63.7,65.89,16892933,66.27,68.5,63.7,65.89,16892933,0.0,1.0
2025-10-20 00:00:00+00:00,67.35,72.18,66.675,69.135,25835156,67.35,72.18,66.675,69.135,25835156,0.0,1.0
2025-10-21 00:00:00+00:00,65.4,68.04,64.86,68.04,17508152,65.4,68.04,64.86,68.04,17508152,0.0,1.0
2025-10-22 00:00:00+00:00,60.565,64.02,58.41,62.97,22149432,60.565,64.02,58.41,62.97,22149432,0.0,1.0
2025-10-23 00:00:00+00:00,63.57,64.7,60.75,61.56,13226358,63.57,64.7,60.75,61.56,13226358,0.0,1.0
2025-10-24 00:00:00+00:00,64.56,66.18,63.65,64.81,12041181,64.56,66.18,63.65,64.81,12041181,0.0,1.0
2025-10-27 00:00:00+00:00,65.62,66.35,64.1501,66.19,19183285,65.62,66.35,64.1501,66.19,19183285,0.0,1.0
2025-10-28 00:00:00+00:00,63.75,66.54,63.61,65.675,11772870,63.75,66.54,63.61,65.675,11772870,0.0,1.0
2025-10-29 00:00:00+00:00,66.16,67.39,63.48,64.145,17907153,66.16,67.39,63.48,64.145,17907153,0.0,1.0
2025-10-30 00:00:00+00:00,60.92,65.18,60.89,65.0,12478959,60.92,65.18,60.89,65.0,12478959,0.0,1.0
2025-10-31 00:00:00+00:00,62.98,63.4495,60.4004,61.77,13830091,62.98,63.4495,60.4004,61.77,13830091,0.0,1.0
2025-11-03 00:00:00+00:00,61.34,63.1,59.13,63.03,11463477,61.34,63.1,59.13,63.03,11463477,0.0,1.0
2025-11-04 00:00:00+00:00,56.57,59.4899,56.51,57.8,13725537,56.57,59.4899,56.51,57.8,13725537,0.0,1.0
2025-11-05 00:00:00+00:00,56.42,57.28,54.87,56.66,13124143,56.42,57.28,54.87,56.66,13124143,0.0,1.0
2025-11-06 00:00:00+00:00,49.61,56.21,49.41,56.21,21053053,49.61,56.21,49.41,56.21,21053053,0.0,1.0
2025-11-07 00:00:00+00:00,51.64,52.1,46.3109,47.657,25058754,51.64,52.1,46.3109,47.657,25058754,0.0,1.0
2025-11-10 00:00:00+00:00,51.9,54.5,50.76,53.74,22929766,51.9,54.5,50.76,53.74,22929766,0.0,1.0
2025-11-11 00:00:00+00:00,51.24,56.96,51.21,56.0,33240062,51.24,56.96,51.21,56.0,33240062,0.0,1.0
2025-11-12 00:00:00+00:00,49.97,55.33,49.6601,51.93,21987076,49.97,55.33,49.6601,51.93,21987076,0.0,1.0
2025-11-13 00:00:00+00:00,45.25,49.38,44.37,48.76,26517134,45.25,49.38,44.37,48.76,26517134,0.0,1.0
2025-11-14 00:00:00+00:00,45.54,47.22,43.3,43.71,21107143,45.54,47.22,43.3,43.71,21107143,0.0,1.0
2025-11-17 00:00:00+00:00,43.31,45.682,42.225,45.15,17583509,43.31,45.682,42.225,45.15,17583509,0.0,1.0
2025-11-18 00:00:00+00:00,42.78,43.61,41.23,42.22,16982022,42.78,43.61,41.23,42.22,16982022,0.0,1.0
2025-11-19 00:00:00+00:00,43.62,44.53,42.43,42.5,15303963,43.62,44.53,42.43,42.5,15303963,0.0,1.0
2025-11-20 00:00:00+00:00,39.48,46.26,39.32,46.08,25029291,39.48,46.26,39.32,46.08,25029291,0.0,1.0
2025-11-21 00:00:00+00:00,40.3,41.045,37.57,39.83,18869983,40.3,41.045,37.57,39.83,18869983,0.0,1.0
2025-11-24 00:00:00+00:00,42.45,42.53,39.3,40.76,20280997,42.45,42.53,39.3,40.76,20280997,0.0,1.0
2025-11-25 00:00:00+00:00,42.6,42.805,40.38,42.03,10568827,42.6,42.805,40.38,42.03,10568827,0.0,1.0
2025-11-26 00:00:00+00:00,41.93,43.5898,41.3799,43.24,10906064,41.93,43.5898,41.3799,43.24,10906064,0.0,1.0
2025-11-28 00:00:00+00:00,42.14,42.6999,41.8,42.51,5636841,42.14,42.6999,41.8,42.51,5636841,0.0,1.0
2025-12-01 00:00:00+00:00,40.37,41.3,39.98,41.15,13260625,40.37,41.3,39.98,41.15,13260625,0.0,1.0
2025-12-02 00:00:00+00:00,41.9,42.9896,40.42,40.56,13390810,41.9,42.9896,40.42,40.56,13390810,0.0,1.0
2025-12-03 00:00:00+00:00,44.72,44.74,41.5,41.895,14385205,44.72,44.74,41.5,41.895,14385205,0.0,1.0
2025-12-04 00:00:00+00:00,49.37,49.68,44.82,45.645,28366585,49.37,49.68,44.82,45.645,28366585,0.0,1.0
2025-12-05 00:00:00+00:00,49.055,49.6999,47.7,48.875,14633125,49.055,49.6999,47.7,48.875,14633125,0.0,1.0
2025-12-08 00:00:00+00:00,51.56,52.37,49.22,50.08,21531240,51.56,52.37,49.22,50.08,21531240,0.0,1.0
