date,Close,High,Low,Open,Volume,Adjclose,Adjhigh,Adjlow,Adjopen,Adjvolume,Divcash,Splitfactor
2025-02-03 00:00:00+00:00,284.41,288.76,269.3,272.98,9517730,284.41,288.76,269.3,272.98,9517730,0.0,1.0
2025-02-04 00:00:00+00:00,280.39,289.39,278.63,283.0,6013474,280.39,289.39,278.63,283.0,6013474,0.0,1.0
2025-02-05 00:00:00+00:00,275.14,285.76,274.56,283.61,5373185,275.14,285.76,274.56,283.61,5373185,0.0,1.0
2025-02-06 00:00:00+00:00,270.37,284.6,269.0,279.52,6717660,270.37,284.6,269.0,279.52,6717660,0.0,1.0
2025-02-07 00:00:00+00:00,274.49,282.57,271.75,274.045,7885553,274.49,282.57,271.75,274.045,7885553,0.0,1.0
2025-02-10 00:00:00+00:00,280.22,285.558,274.6,280.4,5521775,280.22,285.558,274.6,280.4,5521775,0.0,1.0
2025-02-11 00:00:00+00:00,266.9,279.0,265.83,277.55,6914996,266.9,279.0,265.83,277.55,6914996,0.0,1.0
2025-02-12 00:00:00+00:00,274.9,277.8,263.48,264.39,6362794,274.9,277.8,263.48,264.39,6362794,0.0,1.0
2025-02-13 00:00:00+00:00,298.11,302.4,282.5,284.0,18900225,298.11,302.4,282.5,284.0,18900225,0.0,1.0
2025-02-14 00:00:00+00:00,274.31,291.55,274.0,288.015,19269693,274.31,291.55,274.0,288.015,19269693,0.0,1.0
2025-02-18 00:00:00+00:00,264.63,279.18,260.5,278.8,11564805,264.63,279.18,260.5,278.8,11564805,0.0,1.0
2025-02-19 00:00:00+00:00,258.67,267.0,257.68,265.755,6813776,258.67,267.0,257.68,265.755,6813776,0.0,1.0
2025-02-20 00:00:00+00:00,256.59,262.25,250.3701,260.66,6400698,256.59,262.25,250.3701,260.66,6400698,0.0,1.0
2025-02-21 00:00:00+00:00,235.38,267.8,234.76,266.99,17195492,235.38,267.8,234.76,266.99,17195492,0.0,1.0
2025-02-24 00:00:00+00:00,227.07,240.24,223.6,239.14,12124972,227.07,240.24,223.6,239.14,12124972,0.0,1.0
2025-02-25 00:00:00+00:00,212.49,222.85,205.12,219.97,15192605,212.49,222.85,205.12,219.97,15192605,0.0,1.0
2025-02-26 00:00:00+00:00,212.96,218.57,207.99,212.63,7900637,212.96,218.57,207.99,212.63,7900637,0.0,1.0
2025-02-27 00:00:00+00:00,208.37,221.58,207.79,218.13,8082369,208.37,221.58,207.79,218.13,8082369,0.0,1.0
2025-02-28 00:00:00+00:00,215.62,216.44,201.1,205.27,9031205,215.62,216.44,201.1,205.27,9031205,0.0,1.0
2025-03-03 00:00:00+00:00,205.75,233.4,203.44,232.23,15997815,205.75,233.4,203.44,232.23,15997815,0.0,1.0
2025-03-04 00:00:00+00:00,212.55,218.94,193.09,200.52,13060876,212.55,218.94,193.09,200.52,13060876,0.0,1.0
2025-03-05 00:00:00+00:00,222.45,223.1499,208.0,214.89,9581601,222.45,223.1499,208.0,214.89,9581601,0.0,1.0
2025-03-06 00:00:00+00:00,214.17,226.6,213.0,214.51,8405387,214.17,226.6,213.0,214.51,8405387,0.0,1.0
2025-03-07 00:00:00+00:00,217.45,222.05,206.77,214.89,8615050,217.45,222.05,206.77,214.89,8615050,0.0,1.0
2025-03-10 00:00:00+00:00,179.23,206.84,176.85,205.08,18493580,179.23,206.84,176.85,205.08,18493580,0.0,1.0
2025-03-11 00:00:00+00:00,191.69,195.69,183.3039,186.0,11382232,191.69,195.69,183.3039,186.0,11382232,0.0,1.0
2025-03-12 00:00:00+00:00,191.73,199.2,183.75,195.4,9616785,191.73,199.2,183.75,195.4,9616785,0.0,1.0
2025-03-13 00:00:00+00:00,177.49,188.85,177.11,188.62,9559390,177.49,188.85,177.11,188.62,9559390,0.0,1.0
2025-03-14 00:00:00+00:00,183.12,186.74,179.16,183.81,9454350,183.12,186.74,179.16,183.81,9454350,0.0,1.0
2025-03-17 00:00:00+00:00,188.96,193.24,180.77,182.0,7216486,188.96,193.24,180.77,182.0,7216486,0.0,1.0
2025-03-18 00:00:00+00:00,181.14,186.49,178.78,185.0,7408224,181.14,186.49,178.78,185.0,7408224,0.0,1.0
2025-03-19 00:00:00+00:00,189.75,193.7774,182.8,184.8336,8194232,189.75,193.7774,182.8,184.8336,8194232,0.0,1.0
2025-03-20 00:00:00+00:00,190.38,193.93,185.8794,185.888,6717964,190.38,193.93,185.8794,185.888,6717964,0.0,1.0
2025-03-21 00:00:00+00:00,189.86,190.7249,183.75,185.57,7344825,189.86,190.7249,183.75,185.57,7344825,0.0,1.0
2025-03-24 00:00:00+00:00,203.04,203.25,194.415,197.5,9489458,203.04,203.25,194.415,197.5,9489458,0.0,1.0
2025-03-25 00:00:00+00:00,204.23,206.93,198.34,202.13,7877691,204.23,206.93,198.34,202.13,7877691,0.0,1.0
2025-03-26 00:00:00+00:00,193.95,205.9999,192.2906,203.0,7147921,193.95,205.9999,192.2906,203.0,7147921,0.0,1.0
2025-03-27 00:00:00+00:00,188.58,195.3256,187.8001,192.97,5426320,188.58,195.3256,187.8001,192.97,5426320,0.0,1.0
2025-03-28 00:00:00+00:00,173.93,186.79,172.99,185.72,10040219,173.93,186.79,172.99,185.72,10040219,0.0,1.0
2025-03-31 00:00:00+00:00,172.23,173.58,163.52,169.38,7781307,172.23,173.58,163.52,169.38,7781307,0.0,1.0
2025-04-01 00:00:00+00:00,174.52,176.05,168.545,172.82,5489688,174.52,176.05,168.545,172.82,5489688,0.0,1.0
2025-04-02 00:00:00+00:00,182.95,184.11,170.35,170.57,8208560,182.95,184.11,170.35,170.57,8208560,0.0,1.0
2025-04-03 00:00:00+00:00,170.76,172.03,164.65,168.58,9556230,170.76,172.03,164.65,168.58,9556230,0.0,1.0
2025-04-04 00:00:00+00:00,160.55,167.5,147.17,166.02,14570757,160.55,167.5,147.17,166.02,14570757,0.0,1.0
2025-04-07 00:00:00+00:00,157.28,167.4,142.58,146.042,13251702,157.28,167.4,142.58,146.042,13251702,0.0,1.0
2025-04-08 00:00:00+00:00,151.47,167.8,147.35,165.2,11117448,151.47,167.8,147.35,165.2,11117448,0.0,1.0
2025-04-09 00:00:00+00:00,177.09,183.9,150.08,150.08,15257952,177.09,183.9,150.08,150.08,15257952,0.0,1.0
2025-04-10 00:00:00+00:00,169.62,173.815,159.1125,168.5,11196328,169.62,173.815,159.1125,168.5,11196328,0.0,1.0
2025-04-11 00:00:00+00:00,175.5,178.0,167.0,171.3,7769267,175.5,178.0,167.0,171.3,7769267,0.0,1.0
2025-04-14 00:00:00+00:00,176.58,182.39,172.005,180.5,6427119,176.58,182.39,172.005,180.5,6427119,0.0,1.0
2025-04-15 00:00:00+00:00,175.57,179.7678,172.3,177.74,5369511,175.57,179.7678,172.3,177.74,5369511,0.0,1.0
2025-04-16 00:00:00+00:00,172.21,174.8,168.5,170.5,5226684,172.21,174.8,168.5,170.5,5226684,0.0,1.0
2025-04-17 00:00:00+00:00,175.03,177.5,171.3,172.6,5125340,175.03,177.5,171.3,172.6,5125340,0.0,1.0
2025-04-21 00:00:00+00:00,175.0,177.98,171.4072,175.1,5054685,175.0,177.98,171.4072,175.1,5054685,0.0,1.0
2025-04-22 00:00:00+00:00,190.0,193.49,178.4,178.79,12807010,190.0,193.49,178.4,178.79,12807010,0.0,1.0
2025-04-23 00:00:00+00:00,194.8,200.8,191.52,197.75,9870189,194.8,200.8,191.52,197.75,9870189,0.0,1.0
2025-04-24 00:00:00+00:00,203.87,204.21,193.1,193.415,6840552,203.87,204.21,193.1,193.415,6840552,0.0,1.0
2025-04-25 00:00:00+00:00,209.64,211.62,203.74,205.57,8060880,209.64,211.62,203.74,205.57,8060880,0.0,1.0
2025-04-28 00:00:00+00:00,205.27,208.78,197.42,208.2,7624239,205.27,208.78,197.42,208.2,7624239,0.0,1.0
2025-04-29 00:00:00+00:00,206.13,207.4,203.135,205.3,4254888,206.13,207.4,203.135,205.3,4254888,0.0,1.0
2025-04-30 00:00:00+00:00,202.89,203.04,195.55,199.67,4769427,202.89,203.04,195.55,199.67,4769427,0.0,1.0
2025-05-01 00:00:00+00:00,201.3,208.75,201.16,208.455,6243165,201.3,208.75,201.16,208.455,6243165,0.0,1.0
2025-05-02 00:00:00+00:00,204.93,209.0,202.36,204.7,6133292,204.93,209.0,202.36,204.7,6133292,0.0,1.0
2025-05-05 00:00:00+00:00,199.4,204.11,198.65,201.725,5108712,199.4,204.11,198.65,201.725,5108712,0.0,1.0
2025-05-06 00:00:00+00:00,196.89,198.76,193.34,195.38,4672601,196.89,198.76,193.34,195.38,4672601,0.0,1.0
2025-05-07 00:00:00+00:00,196.56,200.4831,193.81,199.825,4857343,196.56,200.4831,193.81,199.825,4857343,0.0,1.0
2025-05-08 00:00:00+00:00,206.5,210.47,202.81,205.305,14389953,206.5,210.47,202.81,205.305,14389953,0.0,1.0
2025-05-09 00:00:00+00:00,199.32,214.13,198.77,204.52,16384204,199.32,214.13,198.77,204.52,16384204,0.0,1.0
2025-05-12 00:00:00+00:00,207.22,213.6,205.61,208.94,14944202,207.22,213.6,205.61,208.94,14944202,0.0,1.0
2025-05-13 00:00:00+00:00,256.9,260.42,231.49,231.71,39119016,256.9,260.42,231.49,231.71,39119016,0.0,1.0
2025-05-14 00:00:00+00:00,263.41,264.49,253.55,256.855,18344716,263.41,264.49,253.55,256.855,18344716,0.0,1.0
2025-05-15 00:00:00+00:00,244.44,257.85,240.0,256.5,25917211,244.44,257.85,240.0,256.5,25917211,0.0,1.0
2025-05-16 00:00:00+00:00,266.46,270.45,248.83,249.755,72627546,266.46,270.45,248.83,249.755,72627546,0.0,1.0
2025-05-19 00:00:00+00:00,263.99,267.6,259.7,259.78,12437618,263.99,267.6,259.7,259.78,12437618,0.0,1.0
2025-05-20 00:00:00+00:00,261.38,265.3599,257.2485,265.12,8624570,261.38,265.3599,257.2485,265.12,8624570,0.0,1.0
2025-05-21 00:00:00+00:00,258.99,270.38,257.75,260.2,11747972,258.99,270.38,257.75,260.2,11747972,0.0,1.0
2025-05-22 00:00:00+00:00,271.95,277.01,263.51,265.13,15613719,271.95,277.01,263.51,265.13,15613719,0.0,1.0
2025-05-23 00:00:00+00:00,263.16,268.04,260.34,263.0,9290348,263.16,268.04,260.34,263.0,9290348,0.0,1.0
2025-05-27 00:00:00+00:00,266.4,270.1,264.67,269.025,7884467,266.4,270.1,264.67,269.025,7884467,0.0,1.0
2025-05-28 00:00:00+00:00,254.29,265.7,253.8,265.7,8305297,254.29,265.7,253.8,265.7,8305297,0.0,1.0
2025-05-29 00:00:00+00:00,248.84,258.94,246.76,258.72,7697224,248.84,258.94,246.76,258.72,7697224,0.0,1.0
2025-05-30 00:00:00+00:00,246.62,249.96,244.13,246.87,6070949,246.62,249.96,244.13,246.87,6070949,0.0,1.0
2025-06-02 00:00:00+00:00,246.72,249.86,240.91,247.46,6187956,246.72,249.86,240.91,247.46,6187956,0.0,1.0
2025-06-03 00:00:00+00:00,258.91,260.6,246.2182,248.39,9946425,258.91,260.6,246.2182,248.39,9946425,0.0,1.0
2025-06-04 00:00:00+00:00,256.0,261.57,254.34,257.525,6026838,256.0,261.57,254.34,257.525,6026838,0.0,1.0
2025-06-05 00:00:00+00:00,244.2,265.65,240.08,261.05,12017059,244.2,265.65,240.08,261.05,12017059,0.0,1.0
2025-06-06 00:00:00+00:00,251.27,256.17,249.78,250.525,7360213,251.27,256.17,249.78,250.525,7360213,0.0,1.0
2025-06-09 00:00:00+00:00,256.63,258.25,252.4,255.66,6064774,256.63,258.25,252.4,255.66,6064774,0.0,1.0
2025-06-10 00:00:00+00:00,254.94,262.4,251.63,258.875,5857966,254.94,262.4,251.63,258.875,5857966,0.0,1.0
2025-06-11 00:00:00+00:00,250.68,259.9,249.06,257.21,5986082,250.68,259.9,249.06,257.21,5986082,0.0,1.0
2025-06-12 00:00:00+00:00,241.05,247.75,239.3459,246.515,7725301,241.05,247.75,239.3459,246.515,7725301,0.0,1.0
2025-06-13 00:00:00+00:00,242.71,243.2,235.292,237.45,7062666,242.71,243.2,235.292,237.45,7062666,0.0,1.0
2025-06-16 00:00:00+00:00,261.57,263.3,245.32,247.765,12034651,261.57,263.3,245.32,247.765,12034651,0.0,1.0
2025-06-17 00:00:00+00:00,253.85,259.6275,248.68,256.63,9050764,253.85,259.6275,248.68,256.63,9050764,0.0,1.0
2025-06-18 00:00:00+00:00,295.29,299.32,251.88,254.0,37434259,295.29,299.32,251.88,254.0,37434259,0.0,1.0
2025-06-20 00:00:00+00:00,308.38,310.75,298.1,303.58,31468823,308.38,310.75,298.1,303.58,31468823,0.0,1.0
2025-06-23 00:00:00+00:00,307.59,314.25,294.5601,302.075,17553692,307.59,314.25,294.5601,302.075,17553692,0.0,1.0
2025-06-24 00:00:00+00:00,344.82,348.97,311.9,314.39,29670921,344.82,348.97,311.9,314.39,29670921,0.0,1.0
2025-06-25 00:00:00+00:00,355.37,369.28,343.62,360.595,30154317,355.37,369.28,343.62,360.595,30154317,0.0,1.0
2025-06-26 00:00:00+00:00,375.07,382.0,354.53,354.53,27371413,375.07,382.0,354.53,354.53,27371413,0.0,1.0
2025-06-27 00:00:00+00:00,353.43,372.5,346.66,369.54,29000430,353.43,372.5,346.66,369.54,29000430,0.0,1.0
2025-06-30 00:00:00+00:00,350.49,360.45,347.9,359.225,11227558,350.49,360.45,347.9,359.225,11227558,0.0,1.0
2025-07-01 00:00:00+00:00,335.33,353.3956,334.0,339.98,13132139,335.33,353.3956,334.0,339.98,13132139,0.0,1.0
2025-07-02 00:00:00+00:00,354.45,357.1599,338.68,340.58,12493120,354.45,357.1599,338.68,340.58,12493120,0.0,1.0
2025-07-03 00:00:00+00:00,355.8,357.8699,348.5,350.345,6704285,355.8,357.8699,348.5,350.345,6704285,0.0,1.0
2025-07-07 00:00:00+00:00,357.1,363.9999,351.0,354.2,7885346,357.1,363.9999,351.0,354.2,7885346,0.0,1.0
2025-07-08 00:00:00+00:00,354.82,368.79,348.0,362.75,9734990,354.82,368.79,348.0,362.75,9734990,0.0,1.0
2025-07-09 00:00:00+00:00,373.85,374.0,353.2901,358.63,13238439,373.85,374.0,353.2901,358.63,13238439,0.0,1.0
2025-07-10 00:00:00+00:00,388.96,389.16,369.0,372.405,17241596,388.96,389.16,369.0,372.405,17241596,0.0,1.0
2025-07-11 00:00:00+00:00,387.06,395.5,378.37,390.185,16694618,387.06,395.5,378.37,390.185,16694618,0.0,1.0
2025-07-14 00:00:00+00:00,394.01,398.5,388.58,392.495,12473533,394.01,398.5,388.58,392.495,12473533,0.0,1.0
2025-07-15 00:00:00+00:00,388.02,400.8799,373.0201,391.525,16889292,388.02,400.8799,373.0201,391.525,16889292,0.0,1.0
2025-07-16 00:00:00+00:00,398.2,405.88,391.46,392.8,14404657,398.2,405.88,391.46,392.8,14404657,0.0,1.0
2025-07-17 00:00:00+00:00,410.75,415.9599,394.277,399.7,16840535,410.75,415.9599,394.277,399.7,16840535,0.0,1.0
2025-07-18 00:00:00+00:00,419.78,444.645,406.5,419.82,28063197,419.78,444.645,406.5,419.82,28063197,0.0,1.0
2025-07-21 00:00:00+00:00,413.63,436.3799,413.44,425.55,17018145,413.63,436.3799,413.44,425.55,17018145,0.0,1.0
2025-07-22 00:00:00+00:00,404.44,420.9799,394.37,419.1,14554940,404.44,420.9799,394.37,419.1,14554940,0.0,1.0
2025-07-23 00:00:00+00:00,397.81,400.72,387.12,399.99,12433159,397.81,400.72,387.12,399.99,12433159,0.0,1.0
2025-07-24 00:00:00+00:00,396.7,405.3077,392.0,404.25,7904563,396.7,405.3077,392.0,404.25,7904563,0.0,1.0
2025-07-25 00:00:00+00:00,391.66,397.48,386.385,391.9,8643321,391.66,397.48,386.385,391.9,8643321,0.0,1.0
2025-07-28 00:00:00+00:00,379.49,395.39,375.26,394.615,11270400,379.49,395.39,375.26,394.615,11270400,0.0,1.0
2025-07-29 00:00:00+00:00,371.44,384.7799,365.74,383.585,9334666,371.44,384.7799,365.74,383.585,9334666,0.0,1.0
2025-07-30 00:00:00+00:00,377.48,386.58,372.71,382.95,11099969,377.48,386.58,372.71,382.95,11099969,0.0,1.0
2025-07-31 00:00:00+00:00,377.76,387.14,376.83,382.89,12371232,377.76,387.14,376.83,382.89,12371232,0.0,1.0
2025-08-01 00:00:00+00:00,314.69,337.5825,310.55,335.14,31342212,314.69,337.5825,310.55,335.14,31342212,0.0,1.0
2025-08-04 00:00:00+00:00,318.17,324.0,311.0,319.54,12106371,318.17,324.0,311.0,319.54,12106371,0.0,1.0
2025-08-05 00:00:00+00:00,297.99,312.85,297.2,307.11,16863874,297.99,312.85,297.2,307.11,16863874,0.0,1.0
2025-08-06 00:00:00+00:00,303.58,304.77,293.3101,297.55,15982739,303.58,304.77,293.3101,297.55,15982739,0.0,1.0
2025-08-07 00:00:00+00:00,310.79,317.94,306.98,311.23,13857155,310.79,317.94,306.98,311.23,13857155,0.0,1.0
2025-08-08 00:00:00+00:00,310.54,313.7,301.23,311.44,9253803,310.54,313.7,301.23,311.44,9253803,0.0,1.0
2025-08-11 00:00:00+00:00,319.62,333.66,318.8,322.1,14664369,319.62,333.66,318.8,322.1,14664369,0.0,1.0
2025-08-12 00:00:00+00:00,322.62,329.86,314.159,329.35,9985842,322.62,329.86,314.159,329.35,9985842,0.0,1.0
2025-08-13 00:00:00+00:00,327.01,345.3899,321.5301,328.21,15399789,327.01,345.3899,321.5301,328.21,15399789,0.0,1.0
2025-08-14 00:00:00+00:00,324.89,327.451,316.8,320.49,9403598,324.89,327.451,316.8,320.49,9403598,0.0,1.0
2025-08-15 00:00:00+00:00,317.55,323.4,314.56,322.85,7881210,317.55,323.4,314.56,322.85,7881210,0.0,1.0
2025-08-18 00:00:00+00:00,320.73,324.29,307.11,311.48,8798755,320.73,324.29,307.11,311.48,8798755,0.0,1.0
2025-08-19 00:00:00+00:00,302.07,322.59,301.45,320.69,10327734,302.07,322.59,301.45,320.69,10327734,0.0,1.0
2025-08-20 00:00:00+00:00,304.39,306.45,291.46,304.27,8570325,304.39,306.45,291.46,304.27,8570325,0.0,1.0
2025-08-21 00:00:00+00:00,300.28,304.9999,297.8001,301.415,5743375,300.28,304.9999,297.8001,301.415,5743375,0.0,1.0
2025-08-22 00:00:00+00:00,319.85,322.26,297.19,300.59,13029182,319.85,322.26,297.19,300.59,13029182,0.0,1.0
2025-08-25 00:00:00+00:00,306.0,315.59,305.1,312.175,8473899,306.0,315.59,305.1,312.175,8473899,0.0,1.0
2025-08-26 00:00:00+00:00,308.48,309.2,300.37,304.0,7745448,308.48,309.2,300.37,304.0,7745448,0.0,1.0
2025-08-27 00:00:00+00:00,308.97,312.41,306.69,307.21,5746292,308.97,312.41,306.69,307.21,5746292,0.0,1.0
2025-08-28 00:00:00+00:00,308.47,315.95,306.0,312.56,6292468,308.47,315.95,306.0,312.56,6292468,0.0,1.0
2025-08-29 00:00:00+00:00,304.54,308.22,301.5,306.19,6611440,304.54,308.22,301.5,306.19,6611440,0.0,1.0
2025-09-02 00:00:00+00:00,303.56,310.41,295.4,299.97,6814856,303.56,310.41,295.4,299.97,6814856,0.0,1.0
2025-09-03 00:00:00+00:00,302.31,308.371,301.15,305.01,5180714,302.31,308.371,301.15,305.01,5180714,0.0,1.0
2025-09-04 00:00:00+00:00,306.8,307.7705,300.01,301.96,6211763,306.8,307.7705,300.01,301.96,6211763,0.0,1.0
2025-09-05 00:00:00+00:00,299.07,315.74,292.56,313.85,11366974,299.07,315.74,292.56,313.85,11366974,0.0,1.0
2025-09-08 00:00:00+00:00,302.2,306.6,297.1501,301.88,8824124,302.2,306.6,297.1501,301.88,8824124,0.0,1.0
2025-09-09 00:00:00+00:00,318.78,319.3905,303.6,303.77,10361311,318.78,319.3905,303.6,303.77,10361311,0.0,1.0
2025-09-10 00:00:00+00:00,315.34,328.6691,312.53,321.4,8664815,315.34,328.6691,312.53,321.4,8664815,0.0,1.0
2025-09-11 00:00:00+00:00,323.95,326.0,315.53,319.0,7702730,323.95,326.0,315.53,319.0,7702730,0.0,1.0
2025-09-12 00:00:00+00:00,323.04,329.49,319.8,328.025,6929358,323.04,329.49,319.8,328.025,6929358,0.0,1.0
2025-09-15 00:00:00+00:00,327.02,328.44,320.965,322.87,6896855,327.02,328.44,320.965,322.87,6896855,0.0,1.0
2025-09-16 00:00:00+00:00,327.91,333.6,321.3,332.25,7434920,327.91,333.6,321.3,332.25,7434920,0.0,1.0
2025-09-17 00:00:00+00:00,320.56,328.49,311.3,325.96,8921227,320.56,328.49,311.3,325.96,8921227,0.0,1.0
2025-09-18 00:00:00+00:00,343.13,351.89,323.52,325.82,17324499,343.13,351.89,323.52,325.82,17324499,0.0,1.0
2025-09-19 00:00:00+00:00,342.46,349.7,337.66,342.76,13272061,342.46,349.7,337.66,342.76,13272061,0.0,1.0
2025-09-22 00:00:00+00:00,331.95,336.2,328.19,333.435,8720685,331.95,336.2,328.19,333.435,8720685,0.0,1.0
2025-09-23 00:00:00+00:00,320.07,335.6768,317.7,333.38,8245911,320.07,335.6768,317.7,333.38,8245911,0.0,1.0
2025-09-24 00:00:00+00:00,321.77,327.3177,320.76,323.76,4869807,321.77,327.3177,320.76,323.76,4869807,0.0,1.0
2025-09-25 00:00:00+00:00,306.69,317.99,304.36,314.33,8865274,306.69,317.99,304.36,314.33,8865274,0.0,1.0
2025-09-26 00:00:00+00:00,312.59,314.2374,303.4,308.58,6714775,312.59,314.2374,303.4,308.58,6714775,0.0,1.0
2025-09-29 00:00:00+00:00,333.99,334.3799,316.3498,318.01,12066051,333.99,334.3799,316.3498,318.01,12066051,0.0,1.0
2025-09-30 00:00:00+00:00,337.49,338.1,329.662,329.995,6674692,337.49,338.1,329.662,329.995,6674692,0.0,1.0
2025-10-01 00:00:00+00:00,346.17,349.865,340.5,343.26,8843877,346.17,349.865,340.5,343.26,8843877,0.0,1.0
2025-10-02 00:00:00+00:00,372.07,376.1299,353.4,354.76,15750411,372.07,376.1299,353.4,354.76,15750411,0.0,1.0
2025-10-03 00:00:00+00:00,380.02,383.4999,370.03,373.35,13648176,380.02,383.4999,370.03,373.35,13648176,0.0,1.0
2025-10-06 00:00:00+00:00,386.07,392.85,380.5015,390.325,8692960,386.07,392.85,380.5015,390.325,8692960,0.0,1.0
2025-10-07 00:00:00+00:00,375.78,388.0,363.01,386.84,9146307,375.78,388.0,363.01,386.84,9146307,0.0,1.0
2025-10-08 00:00:00+00:00,387.27,390.49,375.635,378.62,7122777,387.27,390.49,375.635,378.62,7122777,0.0,1.0
2025-10-09 00:00:00+00:00,387.0,392.155,381.8,384.26,6849024,387.0,392.155,381.8,384.26,6849024,0.0,1.0
2025-10-10 00:00:00+00:00,357.01,402.16,351.63,387.66,17223613,357.01,402.16,351.63,387.66,17223613,0.0,1.0
2025-10-13 00:00:00+00:00,356.99,364.895,341.84,363.2,10318439,356.99,364.895,341.84,363.2,10318439,0.0,1.0
2025-10-14 00:00:00+00:00,341.55,353.5,334.77,340.85,9446049,341.55,353.5,334.77,340.85,9446049,0.0,1.0
2025-10-15 00:00:00+00:00,336.3,347.8285,333.1,345.81,7947302,336.3,347.8285,333.1,345.81,7947302,0.0,1.0
2025-10-16 00:00:00+00:00,330.25,342.6999,328.71,338.485,7611886,330.25,342.6999,328.71,338.485,7611886,0.0,1.0
2025-10-17 00:00:00+00:00,336.02,336.3,317.77,319.41,9571073,336.02,336.3,317.77,319.41,9571073,0.0,1.0
2025-10-20 00:00:00+00:00,343.78,354.06,338.75,342.21,7544064,343.78,354.06,338.75,342.21,7544064,0.0,1.0
2025-10-21 00:00:00+00:00,338.62,344.79,335.5,342.28,6030873,338.62,344.79,335.5,342.28,6030873,0.0,1.0
2025-10-22 00:00:00+00:00,320.33,334.72,310.4801,333.88,12737834,320.33,334.72,310.4801,333.88,12737834,0.0,1.0
2025-10-23 00:00:00+00:00,322.76,328.39,318.5,323.0,5866792,322.76,328.39,318.5,323.0,5866792,0.0,1.0
2025-10-24 00:00:00+00:00,354.46,356.88,333.0,334.995,13893113,354.46,356.88,333.0,334.995,13893113,0.0,1.0
2025-10-27 00:00:00+00:00,361.43,373.25,357.3,362.82,9688335,361.43,373.25,357.3,362.82,9688335,0.0,1.0
2025-10-28 00:00:00+00:00,355.22,368.125,354.07,363.23,6527799,355.22,368.125,354.07,363.23,6527799,0.0,1.0
2025-10-29 00:00:00+00:00,348.61,360.0,345.21,357.425,7560500,348.61,360.0,345.21,357.425,7560500,0.0,1.0
2025-10-30 00:00:00+00:00,328.51,344.215,328.21,343.47,8947687,328.51,344.215,328.21,343.47,8947687,0.0,1.0
2025-10-31 00:00:00+00:00,343.78,361.4,334.43,336.0,13757301,343.78,361.4,334.43,336.0,13757301,0.0,1.0
2025-11-03 00:00:00+00:00,330.42,342.8,325.8801,340.87,9341726,330.42,342.8,325.8801,340.87,9341726,0.0,1.0
2025-11-04 00:00:00+00:00,307.32,325.45,306.85,319.0,12420251,307.32,325.45,306.85,319.0,12420251,0.0,1.0
2025-11-05 00:00:00+00:00,319.3,324.14,310.8401,315.885,8146517,319.3,324.14,310.8401,315.885,8146517,0.0,1.0
2025-11-06 00:00:00+00:00,295.22,316.6,294.72,316.5,12191181,295.22,316.6,294.72,316.5,12191181,0.0,1.0
2025-11-07 00:00:00+00:00,309.14,310.93,283.65,290.2,11984207,309.14,310.93,283.65,290.2,11984207,0.0,1.0
2025-11-10 00:00:00+00:00,317.93,324.8,311.66,323.02,8949778,317.93,324.8,311.66,323.02,8949778,0.0,1.0
2025-11-11 00:00:00+00:00,304.01,317.0899,303.59,312.2,7095194,304.01,317.0899,303.59,312.2,7095194,0.0,1.0
2025-11-12 00:00:00+00:00,304.0,311.5,301.46,309.23,6967628,304.0,311.5,301.46,309.23,6967628,0.0,1.0
2025-11-13 00:00:00+00:00,283.14,303.96,279.83,301.66,11109537,283.14,303.96,279.83,301.66,11109537,0.0,1.0
2025-11-14 00:00:00+00:00,284.0,292.76,268.16,269.52,11784788,284.0,292.76,268.16,269.52,11784788,0.0,1.0
2025-11-17 00:00:00+00:00,263.95,277.83,258.22,274.92,15822422,263.95,277.83,258.22,274.92,15822422,0.0,1.0
2025-11-18 00:00:00+00:00,261.79,271.0,261.0,261.75,10854478,261.79,271.0,261.0,261.75,10854478,0.0,1.0
2025-11-19 00:00:00+00:00,257.29,262.8199,247.02,261.865,13287276,257.29,262.8199,247.02,261.865,13287276,0.0,1.0
2025-11-20 00:00:00+00:00,238.16,263.63,236.0,259.98,15524200,238.16,263.63,236.0,259.98,15524200,0.0,1.0
2025-11-21 00:00:00+00:00,240.41,246.13,231.17,243.915,12396471,240.41,246.13,231.17,243.915,12396471,0.0,1.0
2025-11-24 00:00:00+00:00,255.97,257.95,243.0101,244.68,10005785,255.97,257.95,243.0101,244.68,10005785,0.0,1.0
2025-11-25 00:00:00+00:00,254.12,254.37,240.74,247.755,8525315,254.12,254.37,240.74,247.755,8525315,0.0,1.0
2025-11-26 00:00:00+00:00,264.97,266.6225,253.8432,256.2,9929309,264.97,266.6225,253.8432,256.2,9929309,0.0,1.0
2025-11-28 00:00:00+00:00,272.82,279.87,269.2901,274.005,8977766,272.82,279.87,269.2901,274.005,8977766,0.0,1.0
2025-12-01 00:00:00+00:00,259.84,265.9,252.2,260.525,12119333,259.84,265.9,252.2,260.525,12119333,0.0,1.0
2025-12-02 00:00:00+00:00,263.26,272.55,263.21,267.68,9059342,263.26,272.55,263.21,267.68,9059342,0.0,1.0
2025-12-03 00:00:00+00:00,276.92,277.5923,264.13,268.0,9466658,276.92,277.5923,264.13,268.0,9466658,0.0,1.0
2025-12-04 00:00:00+00:00,274.05,284.24,271.26,273.6,6469235,274.05,284.24,271.26,273.6,6469235,0.0,1.0
