date,Close,High,Low,Open,Volume,Adjclose,Adjhigh,Adjlow,Adjopen,Adjvolume,Divcash,Splitfactor
2025-12-10 00:00:00+00:00,5.03,5.11,4.97,5.02,24576961,5.03,5.11,4.97,5.02,24576961,0.0,1.0
2025-12-11 00:00:00+00:00,5.13,5.19,4.9,4.99,39079248,5.13,5.19,4.9,4.99,39079248,0.0,1.0
2025-12-12 00:00:00+00:00,5.03,5.26,5.015,5.13,33069441,5.03,5.26,5.015,5.13,33069441,0.0,1.0
2025-12-15 00:00:00+00:00,4.99,5.08,4.9701,5.05,31213230,4.99,5.08,4.9701,5.05,31213230,0.0,1.0
2025-12-16 00:00:00+00:00,5.03,5.03,4.945,4.96,32067578,5.03,5.03,4.945,4.96,32067578,0.0,1.0
2025-12-17 00:00:00+00:00,4.86,5.06,4.85,5.01,29067740,4.86,5.06,4.85,5.01,29067740,0.0,1.0
2025-12-18 00:00:00+00:00,4.93,5.01,4.92,4.95,20020908,4.93,5.01,4.92,4.95,20020908,0.0,1.0
2025-12-19 00:00:00+00:00,4.99,5.03,4.98,4.99,29189975,4.99,5.03,4.98,4.99,29189975,0.0,1.0
2025-12-22 00:00:00+00:00,5.0,5.05,4.98,5.02,23199323,5.0,5.05,4.98,5.02,23199323,0.0,1.0
2025-12-23 00:00:00+00:00,4.89,4.975,4.86,4.97,24743857,4.89,4.975,4.86,4.97,24743857,0.0,1.0
2025-12-24 00:00:00+00:00,4.91,4.93,4.88,4.89,13280269,4.91,4.93,4.88,4.89,13280269,0.0,1.0
2025-12-26 00:00:00+00:00,5.1,5.15,4.9,4.9,49094719,5.1,5.15,4.9,4.9,49094719,0.0,1.0
2025-12-29 00:00:00+00:00,5.34,5.38,5.08,5.08,68744773,5.34,5.38,5.08,5.08,68744773,0.0,1.0
2025-12-30 00:00:00+00:00,5.5,5.79,5.495,5.54,80148010,5.5,5.79,5.495,5.54,80148010,0.0,1.0
2025-12-31 00:00:00+00:00,5.1,5.32,4.95,5.31,83294736,5.1,5.32,4.95,5.31,83294736,0.0,1.0
2026-01-02 00:00:00+00:00,5.14,5.38,5.08,5.32,40390975,5.14,5.38,5.08,5.32,40390975,0.0,1.0
2026-01-05 00:00:00+00:00,4.86,5.01,4.85,5.01,74650220,4.86,5.01,4.85,5.01,74650220,0.0,1.0
2026-01-06 00:00:00+00:00,4.78,5.04,4.74,4.9629,61127406,4.78,5.04,4.74,4.9629,61127406,0.0,1.0
2026-01-07 00:00:00+00:00,4.79,4.84,4.755,4.81,34014416,4.79,4.84,4.755,4.81,34014416,0.0,1.0
2026-01-08 00:00:00+00:00,4.73,4.85,4.67,4.85,33792593,4.73,4.85,4.67,4.85,33792593,0.0,1.0
2026-01-09 00:00:00+00:00,4.64,4.75,4.62,4.75,38116019,4.64,4.75,4.62,4.75,38116019,0.0,1.0
2026-01-12 00:00:00+00:00,4.85,4.96,4.74,4.74,50162496,4.85,4.96,4.74,4.74,50162496,0.0,1.0
2026-01-13 00:00:00+00:00,4.68,4.87,4.68,4.87,39994748,4.68,4.87,4.68,4.87,39994748,0.0,1.0
2026-01-14 00:00:00+00:00,4.56,4.66,4.54,4.65,40519097,4.56,4.66,4.54,4.65,40519097,0.0,1.0
2026-01-15 00:00:00+00:00,4.64,4.69,4.55,4.6,25682638,4.64,4.69,4.55,4.6,25682638,0.0,1.0
2026-01-16 00:00:00+00:00,4.71,4.72,4.59,4.7,28950701,4.71,4.72,4.59,4.7,28950701,0.0,1.0
2026-01-20 00:00:00+00:00,4.56,4.63,4.47,4.59,45661249,4.56,4.63,4.47,4.59,45661249,0.0,1.0
2026-01-21 00:00:00+00:00,4.67,4.7,4.53,4.59,43545837,4.67,4.7,4.53,4.59,43545837,0.0,1.0
2026-01-22 00:00:00+00:00,4.77,4.9,4.69,4.7,45891942,4.77,4.9,4.69,4.7,45891942,0.0,1.0
2026-01-23 00:00:00+00:00,4.64,4.75,4.63,4.74,36554785,4.64,4.75,4.63,4.74,36554785,0.0,1.0
2026-01-26 00:00:00+00:00,4.61,4.7,4.57,4.63,28553626,4.61,4.7,4.57,4.63,28553626,0.0,1.0
2026-01-27 00:00:00+00:00,4.64,4.69,4.62,4.645,23785567,4.64,4.69,4.62,4.645,23785567,0.0,1.0
2026-01-28 00:00:00+00:00,4.59,4.84,4.56,4.8,46233338,4.59,4.84,4.56,4.8,46233338,0.0,1.0
2026-01-29 00:00:00+00:00,4.77,5.02,4.64,4.75,74342116,4.77,5.02,4.64,4.75,74342116,0.0,1.0
2026-01-30 00:00:00+00:00,4.7,5.0,4.695,4.93,56900269,4.7,5.0,4.695,4.93,56900269,0.0,1.0
2026-02-02 00:00:00+00:00,4.52,4.61,4.38,4.6079,66898915,4.52,4.61,4.38,4.6079,66898915,0.0,1.0
2026-02-03 00:00:00+00:00,4.55,4.57,4.43,4.54,38610198,4.55,4.57,4.43,4.54,38610198,0.0,1.0
2026-02-04 00:00:00+00:00,4.44,4.545,4.38,4.545,38375563,4.44,4.545,4.38,4.545,38375563,0.0,1.0
2026-02-05 00:00:00+00:00,4.7,4.91,4.59,4.78,122524319,4.7,4.91,4.59,4.78,122524319,0.0,1.0
2026-02-06 00:00:00+00:00,5.04,5.22,4.93,4.99,91267878,5.04,5.22,4.93,4.99,91267878,0.0,1.0
2026-02-09 00:00:00+00:00,4.89,5.06,4.73,4.91,47468454,4.89,5.06,4.73,4.91,47468454,0.0,1.0
2026-02-10 00:00:00+00:00,4.96,5.075,4.8701,4.94,31843252,4.96,5.075,4.8701,4.94,31843252,0.0,1.0
2026-02-11 00:00:00+00:00,5.07,5.08,4.92,5.04,29867644,5.07,5.08,4.92,5.04,29867644,0.0,1.0
2026-02-12 00:00:00+00:00,4.95,5.11,4.94,5.03,39710320,4.95,5.11,4.94,5.03,39710320,0.0,1.0
2026-02-13 00:00:00+00:00,4.95,5.02,4.81,4.87,31420847,4.95,5.02,4.81,4.87,31420847,0.0,1.0
2026-02-17 00:00:00+00:00,4.92,5.08,4.9,4.95,26445165,4.92,5.08,4.9,4.95,26445165,0.0,1.0
2026-02-18 00:00:00+00:00,4.91,5.0,4.91,4.975,19631953,4.91,5.0,4.91,4.975,19631953,0.0,1.0
2026-02-19 00:00:00+00:00,4.93,4.93,4.82,4.89,19917664,4.93,4.93,4.82,4.89,19917664,0.0,1.0
2026-02-20 00:00:00+00:00,5.07,5.13,4.87,4.87,34890452,5.07,5.13,4.87,4.87,34890452,0.0,1.0
2026-02-23 00:00:00+00:00,5.29,5.4,5.19,5.2,52513727,5.29,5.4,5.19,5.2,52513727,0.0,1.0
2026-02-24 00:00:00+00:00,5.3,5.34,5.15,5.32,35121140,5.3,5.34,5.15,5.32,35121140,0.0,1.0
2026-02-25 00:00:00+00:00,5.19,5.28,5.15,5.18,27300008,5.19,5.28,5.15,5.18,27300008,0.0,1.0
2026-02-26 00:00:00+00:00,5.09,5.23,5.0,5.2,35795447,5.09,5.23,5.0,5.2,35795447,0.0,1.0
2026-02-27 00:00:00+00:00,4.87,5.0119,4.86,5.0,30638272,4.87,5.0119,4.86,5.0,30638272,0.0,1.0
2026-03-02 00:00:00+00:00,4.72,4.79,4.64,4.765,51982540,4.72,4.79,4.64,4.765,51982540,0.0,1.0
2026-03-03 00:00:00+00:00,4.59,4.59,4.41,4.56,48562937,4.59,4.59,4.41,4.56,48562937,0.0,1.0
2026-03-04 00:00:00+00:00,4.84,4.93,4.63,4.66,52718059,4.84,4.93,4.63,4.66,52718059,0.0,1.0
2026-03-05 00:00:00+00:00,4.72,4.85,4.62,4.75,40353762,4.72,4.85,4.62,4.75,40353762,0.0,1.0
2026-03-06 00:00:00+00:00,4.78,4.81,4.63,4.69,28381821,4.78,4.81,4.63,4.69,28381821,0.0,1.0
2026-03-09 00:00:00+00:00,4.94,4.98,4.74,4.79,44238217,4.94,4.98,4.74,4.79,44238217,0.0,1.0
2026-03-10 00:00:00+00:00,5.7,5.71,5.08,5.26,147968654,5.7,5.71,5.08,5.26,147968654,0.0,1.0
2026-03-11 00:00:00+00:00,5.47,5.88,5.44,5.69,78327747,5.47,5.88,5.44,5.69,78327747,0.0,1.0
2026-03-12 00:00:00+00:00,5.55,5.815,5.52,5.54,57170624,5.55,5.815,5.52,5.54,57170624,0.0,1.0
2026-03-13 00:00:00+00:00,5.86,5.93,5.66,5.77,58201888,5.86,5.93,5.66,5.77,58201888,0.0,1.0
2026-03-16 00:00:00+00:00,6.03,6.21,5.97,5.995,65321477,6.03,6.21,5.97,5.995,65321477,0.0,1.0
2026-03-17 00:00:00+00:00,5.96,6.05,5.91,5.95,35215934,5.96,6.05,5.91,5.95,35215934,0.0,1.0
2026-03-18 00:00:00+00:00,5.82,5.97,5.82,5.9,27251024,5.82,5.97,5.82,5.9,27251024,0.0,1.0
2026-03-19 00:00:00+00:00,5.89,5.93,5.68,5.72,30031841,5.89,5.93,5.68,5.72,30031841,0.0,1.0
2026-03-20 00:00:00+00:00,5.43,5.86,5.4,5.85,52876563,5.43,5.86,5.4,5.85,52876563,0.0,1.0
2026-03-23 00:00:00+00:00,5.82,5.83,5.6,5.62,49057681,5.82,5.83,5.6,5.62,49057681,0.0,1.0
2026-03-24 00:00:00+00:00,5.73,5.91,5.71,5.73,24420047,5.73,5.91,5.71,5.73,24420047,0.0,1.0
2026-03-25 00:00:00+00:00,5.78,5.94,5.77,5.92,28052843,5.78,5.94,5.77,5.92,28052843,0.0,1.0
2026-03-26 00:00:00+00:00,5.56,5.8186,5.54,5.71,36538340,5.56,5.8186,5.54,5.71,36538340,0.0,1.0
2026-03-27 00:00:00+00:00,5.31,5.54,5.29,5.53,36976853,5.31,5.54,5.29,5.53,36976853,0.0,1.0
2026-03-30 00:00:00+00:00,5.51,5.61,5.4301,5.53,44142023,5.51,5.61,5.4301,5.53,44142023,0.0,1.0
