date,Close,High,Low,Open
2026-08-28 15:22:00+00:00,18.335,18.355,18.33,18.355
2026-08-28 15:23:00+00:00,18.34,18.345,18.335,18.335
2026-08-28 15:24:00+00:00,18.36,18.37,18.335,18.34
2026-08-28 15:25:00+00:00,18.365,18.365,18.355,18.355
2026-08-28 15:26:00+00:00,18.355,18.375,18.355,18.365
2026-08-28 15:27:00+00:00,18.365,18.365,18.355,18.355
2026-08-28 15:28:00+00:00,18.365,18.365,18.355,18.365
2026-08-28 15:29:00+00:00,18.39,18.405,18.365,18.365
2026-08-28 15:30:00+00:00,18.385,18.395,18.38,18.385
2026-08-28 15:31:00+00:00,18.385,18.39,18.385,18.385
2026-08-28 15:32:00+00:00,18.395,18.405,18.385,18.385
2026-08-28 15:33:00+00:00,18.385,18.4,18.385,18.395
2026-08-28 15:34:00+00:00,18.385,18.395,18.385,18.385
2026-08-28 15:35:00+00:00,18.385,18.385,18.375,18.385
2026-08-28 15:36:00+00:00,18.375,18.385,18.355,18.385
2026-08-28 15:37:00+00:00,18.365,18.375,18.365,18.375
2026-08-28 15:38:00+00:00,18.335,18.375,18.335,18.37
2026-08-28 15:39:00+00:00,18.355,18.355,18.33,18.335
2026-08-28 15:40:00+00:00,18.39,18.395,18.34,18.355
2026-08-28 15:41:00+00:00,18.385,18.395,18.375,18.385
2026-08-28 15:42:00+00:00,18.385,18.395,18.38,18.385
2026-08-28 15:43:00+00:00,18.385,18.39,18.375,18.385
2026-08-28 15:44:00+00:00,18.395,18.405,18.38,18.38
2026-08-28 15:45:00+00:00,18.385,18.4,18.385,18.395
2026-08-28 15:46:00+00:00,18.39,18.4,18.38,18.385
2026-08-28 15:47:00+00:00,18.405,18.41,18.39,18.39
2026-08-28 15:48:00+00:00,18.415,18.44,18.405,18.405
2026-08-28 15:49:00+00:00,18.405,18.425,18.395,18.42
2026-08-28 15:50:00+00:00,18.405,18.41,18.39,18.405
2026-08-28 15:51:00+00:00,18.475,18.475,18.4,18.405
2026-08-28 15:52:00+00:00,18.475,18.495,18.465,18.47
2026-08-28 15:53:00+00:00,18.46,18.48,18.445,18.475
2026-08-28 15:54:00+00:00,18.445,18.475,18.445,18.455
2026-08-28 15:55:00+00:00,18.485,18.485,18.435,18.445
2026-08-28 15:56:00+00:00,18.515,18.515,18.48,18.485
2026-08-28 15:57:00+00:00,18.525,18.53,18.505,18.515
2026-08-28 15:58:00+00:00,18.505,18.54,18.505,18.525
2026-08-28 15:59:00+00:00,18.515,18.53,18.505,18.505
2026-08-28 16:00:00+00:00,18.545,18.545,18.505,18.515
2026-08-28 16:01:00+00:00,18.575,18.595,18.545,18.545
2026-08-28 16:02:00+00:00,18.55,18.58,18.545,18.575
2026-08-28 16:03:00+00:00,18.535,18.55,18.535,18.545
2026-08-28 16:04:00+00:00,18.525,18.545,18.495,18.535
2026-08-28 16:05:00+00:00,18.515,18.545,18.515,18.53
2026-08-28 16:06:00+00:00,18.505,18.53,18.505,18.515
2026-08-28 16:07:00+00:00,18.475,18.505,18.475,18.505
2026-08-28 16:08:00+00:00,18.465,18.485,18.465,18.475
2026-08-28 16:09:00+00:00,18.455,18.465,18.455,18.465
2026-08-28 16:10:00+00:00,18.475,18.5,18.455,18.455
2026-08-28 16:11:00+00:00,18.515,18.515,18.475,18.475
2026-08-28 16:12:00+00:00,18.525,18.53,18.505,18.515
2026-08-28 16:13:00+00:00,18.525,18.545,18.515,18.525
2026-08-28 16:14:00+00:00,18.52,18.53,18.515,18.525
2026-08-28 16:15:00+00:00,18.545,18.545,18.505,18.525
2026-08-28 16:16:00+00:00,18.545,18.555,18.525,18.545
2026-08-28 16:17:00+00:00,18.545,18.555,18.535,18.545
2026-08-28 16:18:00+00:00,18.555,18.585,18.535,18.545
2026-08-28 16:19:00+00:00,18.545,18.56,18.535,18.555
2026-08-28 16:20:00+00:00,18.575,18.58,18.525,18.545
2026-08-28 16:21:00+00:00,18.565,18.615,18.565,18.575
2026-08-28 16:22:00+00:00,18.595,18.605,18.565,18.565
2026-08-28 16:23:00+00:00,18.605,18.615,18.585,18.595
2026-08-28 16:24:00+00:00,18.575,18.635,18.555,18.605
2026-08-28 16:25:00+00:00,18.59,18.61,18.575,18.575
2026-08-28 16:26:00+00:00,18.585,18.6,18.575,18.59
2026-08-28 16:27:00+00:00,18.555,18.59,18.555,18.585
2026-08-28 16:28:00+00:00,18.585,18.585,18.54,18.555
