date,Close,High,Low,Open
2026-09-01 13:53:00+00:00,940.685,942.87,938.88,938.88
2026-09-01 13:54:00+00:00,941.95,943.5,940.07,943.02
2026-09-01 13:55:00+00:00,942.08,943.59,941.645,942.775
2026-09-01 13:56:00+00:00,939.425,942.21,939.36,942.21
2026-09-01 13:57:00+00:00,938.525,940.735,937.895,939.795
2026-09-01 13:58:00+00:00,938.885,939.34,938.36,939.09
2026-09-01 13:59:00+00:00,939.05,940.36,938.63,938.795
2026-09-01 14:00:00+00:00,939.355,941.15,937.72,939.4
2026-09-01 14:01:00+00:00,941.37,941.83,938.905,939.355
2026-09-01 14:02:00+00:00,939.285,941.855,938.585,941.37
2026-09-01 14:03:00+00:00,939.53,939.6,938.43,939.285
2026-09-01 14:04:00+00:00,939.2,940.205,938.94,939.76
2026-09-01 14:05:00+00:00,940.23,941.17,938.91,939.275
2026-09-01 14:06:00+00:00,943.46,943.46,941.375,942.665
2026-09-01 14:07:00+00:00,942.89,944.12,941.635,944.065
2026-09-01 14:08:00+00:00,943.73,944.56,941.19,943.375
2026-09-01 14:09:00+00:00,940.73,944.305,940.71,944.305
2026-09-01 14:10:00+00:00,940.34,941.395,940.225,940.37
2026-09-01 14:11:00+00:00,939.42,941.17,939.165,941.17
2026-09-01 14:12:00+00:00,937.535,939.53,937.26,939.355
2026-09-01 14:13:00+00:00,936.19,937.82,935.415,937.29
2026-09-01 14:14:00+00:00,935.425,936.835,935.17,936.795
2026-09-01 14:15:00+00:00,936.65,937.73,935.38,935.4
2026-09-01 14:16:00+00:00,937.78,937.995,936.515,936.825
2026-09-01 14:17:00+00:00,936.565,937.8,936.16,937.69
2026-09-01 14:18:00+00:00,936.0,937.53,935.81,936.73
2026-09-01 14:19:00+00:00,935.82,936.68,935.46,936.23
2026-09-01 14:20:00+00:00,936.7,936.83,935.705,936.25
2026-09-01 14:21:00+00:00,936.72,937.84,936.675,936.675
2026-09-01 14:22:00+00:00,937.195,937.51,936.485,936.74
2026-09-01 14:23:00+00:00,936.77,937.25,936.33,937.195
2026-09-01 14:24:00+00:00,936.74,936.77,935.4,935.85
2026-09-01 14:25:00+00:00,937.25,937.675,936.095,936.65
2026-09-01 14:26:00+00:00,937.67,938.43,936.51,936.51
2026-09-01 14:27:00+00:00,935.71,937.64,934.4,936.98
2026-09-01 14:28:00+00:00,935.545,935.84,934.11,934.84
2026-09-01 14:29:00+00:00,936.02,936.27,934.445,935.64
2026-09-01 14:30:00+00:00,937.2,937.2,935.6,936.1
2026-09-01 14:31:00+00:00,938.575,939.245,936.71,936.975
2026-09-01 14:32:00+00:00,938.905,939.285,938.435,938.67
2026-09-01 14:33:00+00:00,940.145,940.51,938.9,938.905
2026-09-01 14:34:00+00:00,940.47,942.675,939.85,942.675
2026-09-01 14:35:00+00:00,941.49,941.755,939.685,940.45
2026-09-01 14:36:00+00:00,942.315,943.255,941.075,943.215
2026-09-01 14:37:00+00:00,943.65,943.755,941.94,942.36
2026-09-01 14:38:00+00:00,943.13,944.1,942.345,943.57
2026-09-01 14:39:00+00:00,943.535,943.705,941.355,942.78
2026-09-01 14:40:00+00:00,943.655,944.145,942.41,943.535
2026-09-01 14:41:00+00:00,944.535,945.66,944.21,944.255
2026-09-01 14:42:00+00:00,945.66,946.985,943.955,944.535
2026-09-01 14:43:00+00:00,947.59,948.125,945.105,945.125
2026-09-01 14:44:00+00:00,948.625,948.72,947.215,947.6
2026-09-01 14:45:00+00:00,948.29,949.12,947.535,948.73
2026-09-01 14:46:00+00:00,948.65,949.275,948.125,948.31
2026-09-01 14:47:00+00:00,951.875,951.93,948.735,949.435
2026-09-01 14:48:00+00:00,953.795,953.83,951.66,951.935
2026-09-01 14:49:00+00:00,953.82,954.59,952.88,953.84
2026-09-01 14:50:00+00:00,952.595,953.88,952.08,953.045
2026-09-01 14:51:00+00:00,951.75,952.855,951.75,952.8
2026-09-01 14:52:00+00:00,952.64,953.87,951.755,951.81
2026-09-01 14:53:00+00:00,954.365,955.565,953.15,953.45
2026-09-01 14:54:00+00:00,952.11,954.675,952.02,954.375
2026-09-01 14:55:00+00:00,951.75,953.67,951.75,952.105
2026-09-01 14:56:00+00:00,952.79,952.795,951.35,951.475
2026-09-01 14:57:00+00:00,952.455,953.08,951.51,952.79
2026-09-01 14:58:00+00:00,953.075,954.02,952.49,953.52
2026-09-01 14:59:00+00:00,955.195,955.5,953.075,953.075
2026-09-01 15:00:00+00:00,959.56,959.715,955.1,955.41
2026-09-01 15:01:00+00:00,956.87,959.51,956.56,959.37
2026-09-01 15:02:00+00:00,957.335,957.81,956.615,956.895
2026-09-01 15:03:00+00:00,957.085,957.365,956.3,957.32
2026-09-01 15:04:00+00:00,959.01,959.07,956.765,957.095
2026-09-01 15:05:00+00:00,959.125,959.74,958.635,959.455
2026-09-01 15:06:00+00:00,957.86,959.59,957.55,959.395
2026-09-01 15:07:00+00:00,957.23,958.785,957.13,958.785
2026-09-01 15:08:00+00:00,956.31,957.565,955.805,957.47
2026-09-01 15:09:00+00:00,956.055,957.76,955.51,955.54
2026-09-01 15:10:00+00:00,955.62,958.04,955.51,958.04
2026-09-01 15:11:00+00:00,955.56,956.555,955.215,955.215
2026-09-01 15:12:00+00:00,956.505,956.57,955.155,955.595
2026-09-01 15:13:00+00:00,956.5,957.3,956.045,956.505
2026-09-01 15:14:00+00:00,956.055,958.33,955.98,958.33
2026-09-01 15:15:00+00:00,956.205,956.725,955.745,955.845
2026-09-01 15:16:00+00:00,954.17,956.38,954.125,956.16
2026-09-01 15:17:00+00:00,954.175,954.695,953.495,953.94
2026-09-01 15:18:00+00:00,953.18,954.74,953.18,954.1
2026-09-01 15:19:00+00:00,953.65,954.015,952.43,953.17
2026-09-01 15:20:00+00:00,954.025,954.925,953.75,953.75
2026-09-01 15:21:00+00:00,954.8,955.045,953.88,954.35
2026-09-01 15:22:00+00:00,955.4,955.69,953.705,953.705
2026-09-01 15:23:00+00:00,955.75,956.69,954.89,956.69
2026-09-01 15:24:00+00:00,955.735,956.08,954.965,955.675
2026-09-01 15:25:00+00:00,955.725,956.16,955.335,955.88
2026-09-01 15:26:00+00:00,955.725,956.075,954.07,954.07
2026-09-01 15:27:00+00:00,955.605,955.79,955.135,955.35
2026-09-01 15:28:00+00:00,955.645,956.23,955.225,955.785
2026-09-01 15:29:00+00:00,956.065,956.255,955.31,955.65
2026-09-01 15:30:00+00:00,957.38,957.88,956.025,956.84
2026-09-01 15:31:00+00:00,956.785,957.755,956.16,957.385
2026-09-01 15:32:00+00:00,956.815,957.23,956.115,957.1
2026-09-01 15:33:00+00:00,956.85,957.18,955.695,956.86
2026-09-01 15:34:00+00:00,957.65,957.69,956.155,956.825
2026-09-01 15:35:00+00:00,957.71,957.81,956.75,957.65
2026-09-01 15:36:00+00:00,958.02,958.335,956.935,958.335
2026-09-01 15:37:00+00:00,958.285,958.375,957.66,958.335
2026-09-01 15:38:00+00:00,958.93,959.585,957.98,958.24
2026-09-01 15:39:00+00:00,960.3,960.93,958.28,958.285
2026-09-01 15:40:00+00:00,962.25,962.35,958.8,958.8
2026-09-01 15:41:00+00:00,963.805,964.62,962.31,963.59
2026-09-01 15:42:00+00:00,963.06,963.93,961.945,963.93
