date,Close,High,Low,Open,Volume,Adjclose,Adjhigh,Adjlow,Adjopen,Adjvolume,Divcash,Splitfactor
2025-02-04 00:00:00+00:00,392.21,394.0,381.4,382.63,57072235,392.21,394.0,381.4,382.63,57072235,0.0,1.0
2025-02-05 00:00:00+00:00,378.17,388.39,375.53,387.51,57614721,378.17,388.39,375.53,387.51,57614721,0.0,1.0
2025-02-06 00:00:00+00:00,374.32,375.4,363.18,373.03,77918230,374.32,375.4,363.18,373.03,77918230,0.0,1.0
2025-02-07 00:00:00+00:00,361.62,380.5459,360.34,370.19,70298258,361.62,380.5459,360.34,370.19,70298258,0.0,1.0
2025-02-10 00:00:00+00:00,350.73,362.7,350.51,356.21,77514903,350.73,362.7,350.51,356.21,77514903,0.0,1.0
2025-02-11 00:00:00+00:00,328.5,349.37,325.1,345.8,118543400,328.5,349.37,325.1,345.8,118543400,0.0,1.0
2025-02-12 00:00:00+00:00,336.51,346.4,329.12,329.94,105382729,336.51,346.4,329.12,329.94,105382729,0.0,1.0
2025-02-13 00:00:00+00:00,355.94,358.69,342.85,345.0,89441519,355.94,358.69,342.85,345.0,89441519,0.0,1.0
2025-02-14 00:00:00+00:00,355.84,362.0,347.5,360.62,68277279,355.84,362.0,347.5,360.62,68277279,0.0,1.0
2025-02-18 00:00:00+00:00,354.11,359.1,350.02,355.01,51631702,354.11,359.1,350.02,355.01,51631702,0.0,1.0
2025-02-19 00:00:00+00:00,360.56,367.34,353.67,354.0,67094374,360.56,367.34,353.67,354.0,67094374,0.0,1.0
2025-02-20 00:00:00+00:00,354.4,362.3,348.0,361.51,45965354,354.4,362.3,348.0,361.51,45965354,0.0,1.0
2025-02-21 00:00:00+00:00,337.8,354.98,334.42,353.44,74058648,337.8,354.98,334.42,353.44,74058648,0.0,1.0
2025-02-24 00:00:00+00:00,330.53,342.3973,324.7,338.14,76052321,330.53,342.3973,324.7,338.14,76052321,0.0,1.0
2025-02-25 00:00:00+00:00,302.8,328.89,297.2512,327.025,134228777,302.8,328.89,297.2512,327.025,134228777,0.0,1.0
2025-02-26 00:00:00+00:00,290.8,309.0,288.04,303.715,100118276,290.8,309.0,288.04,303.715,100118276,0.0,1.0
2025-02-27 00:00:00+00:00,281.95,297.23,280.88,291.16,101748197,281.95,297.23,280.88,291.16,101748197,0.0,1.0
2025-02-28 00:00:00+00:00,292.98,293.88,273.6,279.5,115696968,292.98,293.88,273.6,279.5,115696968,0.0,1.0
2025-03-03 00:00:00+00:00,284.65,303.94,277.3,300.34,115551414,284.65,303.94,277.3,300.34,115551414,0.0,1.0
2025-03-04 00:00:00+00:00,272.04,284.35,261.8401,270.93,126706623,272.04,284.35,261.8401,270.93,126706623,0.0,1.0
2025-03-05 00:00:00+00:00,279.1,279.55,267.71,272.92,94042913,279.1,279.55,267.71,272.92,94042913,0.0,1.0
2025-03-06 00:00:00+00:00,263.45,272.65,260.02,272.06,98451566,263.45,272.65,260.02,272.06,98451566,0.0,1.0
2025-03-07 00:00:00+00:00,262.67,266.2499,250.73,259.32,102369640,262.67,266.2499,250.73,259.32,102369640,0.0,1.0
2025-03-10 00:00:00+00:00,222.15,253.37,220.0,252.54,185037825,222.15,253.37,220.0,252.54,185037825,0.0,1.0
2025-03-11 00:00:00+00:00,230.58,237.0649,217.02,225.305,174896415,230.58,237.0649,217.02,225.305,174896415,0.0,1.0
2025-03-12 00:00:00+00:00,248.09,251.84,241.1,247.22,142215681,248.09,251.84,241.1,247.22,142215681,0.0,1.0
2025-03-13 00:00:00+00:00,240.68,248.29,232.6,248.125,114813525,240.68,248.29,232.6,248.125,114813525,0.0,1.0
2025-03-14 00:00:00+00:00,249.98,251.58,240.73,247.31,100242264,249.98,251.58,240.73,247.31,100242264,0.0,1.0
2025-03-17 00:00:00+00:00,238.01,245.4,232.8,245.055,111900565,238.01,245.4,232.8,245.055,111900565,0.0,1.0
2025-03-18 00:00:00+00:00,225.31,230.1,222.28,228.155,111477636,225.31,230.1,222.28,228.155,111477636,0.0,1.0
2025-03-19 00:00:00+00:00,235.86,241.41,229.201,231.61,111993753,235.86,241.41,229.201,231.61,111993753,0.0,1.0
2025-03-20 00:00:00+00:00,236.26,238.0,230.0501,233.345,99028270,236.26,238.0,230.0501,233.345,99028270,0.0,1.0
2025-03-21 00:00:00+00:00,248.71,249.52,234.55,234.985,132728684,248.71,249.52,234.55,234.985,132728684,0.0,1.0
2025-03-24 00:00:00+00:00,278.39,278.64,256.33,258.075,169079865,278.39,278.64,256.33,258.075,169079865,0.0,1.0
2025-03-25 00:00:00+00:00,288.14,288.2,271.28,283.6,150361538,288.14,288.2,271.28,283.6,150361538,0.0,1.0
2025-03-26 00:00:00+00:00,272.06,284.9,266.51,282.66,156254441,272.06,284.9,266.51,282.66,156254441,0.0,1.0
2025-03-27 00:00:00+00:00,273.13,291.85,271.8216,272.48,162572146,273.13,291.85,271.8216,272.48,162572146,0.0,1.0
2025-03-28 00:00:00+00:00,263.55,276.1,260.57,275.575,123809389,263.55,276.1,260.57,275.575,123809389,0.0,1.0
2025-03-31 00:00:00+00:00,259.16,260.56,243.3601,249.31,134008936,259.16,260.56,243.3601,249.31,134008936,0.0,1.0
2025-04-01 00:00:00+00:00,268.46,277.45,259.25,263.8,146486911,268.46,277.45,259.25,263.8,146486911,0.0,1.0
2025-04-02 00:00:00+00:00,282.76,284.99,251.27,254.6,212787817,282.76,284.99,251.27,254.6,212787817,0.0,1.0
2025-04-03 00:00:00+00:00,267.28,276.3,261.51,265.29,136174291,267.28,276.3,261.51,265.29,136174291,0.0,1.0
2025-04-04 00:00:00+00:00,239.43,261.0,236.0,255.38,181229353,239.43,261.0,236.0,255.38,181229353,0.0,1.0
2025-04-07 00:00:00+00:00,233.29,252.0,214.25,223.78,183453776,233.29,252.0,214.25,223.78,183453776,0.0,1.0
2025-04-08 00:00:00+00:00,221.86,250.44,217.8,245.0,171603472,221.86,250.44,217.8,245.0,171603472,0.0,1.0
2025-04-09 00:00:00+00:00,272.2,274.69,223.88,224.69,219433373,272.2,274.69,223.88,224.69,219433373,0.0,1.0
2025-04-10 00:00:00+00:00,252.4,262.49,239.33,260.0,181722604,252.4,262.49,239.33,260.0,181722604,0.0,1.0
2025-04-11 00:00:00+00:00,252.31,257.74,241.3629,251.84,128948085,252.31,257.74,241.3629,251.84,128948085,0.0,1.0
2025-04-14 00:00:00+00:00,252.35,261.8,245.93,258.36,100135241,252.35,261.8,245.93,258.36,100135241,0.0,1.0
2025-04-15 00:00:00+00:00,254.11,258.75,247.54,249.91,79594318,254.11,258.75,247.54,249.91,79594318,0.0,1.0
2025-04-16 00:00:00+00:00,241.55,251.97,233.89,247.61,112378737,241.55,251.97,233.89,247.61,112378737,0.0,1.0
2025-04-17 00:00:00+00:00,241.37,244.34,237.6833,243.47,83404775,241.37,244.34,237.6833,243.47,83404775,0.0,1.0
2025-04-21 00:00:00+00:00,227.5,232.21,222.79,230.26,97768007,227.5,232.21,222.79,230.26,97768007,0.0,1.0
2025-04-22 00:00:00+00:00,237.97,242.79,229.8501,230.96,120858452,237.97,242.79,229.8501,230.96,120858452,0.0,1.0
2025-04-23 00:00:00+00:00,250.74,259.4499,244.43,254.86,150381903,250.74,259.4499,244.43,254.86,150381903,0.0,1.0
2025-04-24 00:00:00+00:00,259.51,259.54,249.2,250.5,94464195,259.51,259.54,249.2,250.5,94464195,0.0,1.0
2025-04-25 00:00:00+00:00,284.95,286.85,259.63,261.69,167560688,284.95,286.85,259.63,261.69,167560688,0.0,1.0
2025-04-28 00:00:00+00:00,285.88,294.86,272.42,288.98,151731771,285.88,294.86,272.42,288.98,151731771,0.0,1.0
2025-04-29 00:00:00+00:00,292.03,293.32,279.4695,285.5,108906553,292.03,293.32,279.4695,285.5,108906553,0.0,1.0
2025-04-30 00:00:00+00:00,282.16,284.45,270.78,279.9,128961057,282.16,284.45,270.78,279.9,128961057,0.0,1.0
2025-05-01 00:00:00+00:00,280.52,290.8688,279.81,280.01,99658974,280.52,290.8688,279.81,280.01,99658974,0.0,1.0
2025-05-02 00:00:00+00:00,287.21,294.78,279.81,284.9,114454683,287.21,294.78,279.81,284.9,114454683,0.0,1.0
2025-05-05 00:00:00+00:00,280.26,284.849,274.4,284.57,94618882,280.26,284.849,274.4,284.57,94618882,0.0,1.0
2025-05-06 00:00:00+00:00,275.35,277.73,271.35,273.105,76715792,275.35,277.73,271.35,273.105,76715792,0.0,1.0
2025-05-07 00:00:00+00:00,276.22,277.92,271.0,276.88,71882408,276.22,277.92,271.0,276.88,71882408,0.0,1.0
2025-05-08 00:00:00+00:00,284.82,289.8,279.41,279.63,97539448,284.82,289.8,279.41,279.63,97539448,0.0,1.0
2025-05-09 00:00:00+00:00,298.26,307.04,290.0,290.21,132387835,298.26,307.04,290.0,290.21,132387835,0.0,1.0
2025-05-12 00:00:00+00:00,318.38,322.21,311.5,321.99,112826661,318.38,322.21,311.5,321.99,112826661,0.0,1.0
2025-05-13 00:00:00+00:00,334.07,337.5894,316.8,320.0,136992574,334.07,337.5894,316.8,320.0,136992574,0.0,1.0
2025-05-14 00:00:00+00:00,347.68,350.0,337.0,342.5,136997264,347.68,350.0,337.0,342.5,136997264,0.0,1.0
2025-05-15 00:00:00+00:00,342.82,346.1393,334.7153,340.34,97882596,342.82,346.1393,334.7153,340.34,97882596,0.0,1.0
2025-05-16 00:00:00+00:00,349.98,351.62,342.33,346.24,95895665,349.98,351.62,342.33,346.24,95895665,0.0,1.0
2025-05-19 00:00:00+00:00,342.09,343.0,333.37,336.3,88869853,342.09,343.0,333.37,336.3,88869853,0.0,1.0
2025-05-20 00:00:00+00:00,343.82,354.9899,341.63,347.87,131715548,343.82,354.9899,341.63,347.87,131715548,0.0,1.0
2025-05-21 00:00:00+00:00,334.62,347.35,332.2,344.43,102354844,334.62,347.35,332.2,344.43,102354844,0.0,1.0
2025-05-22 00:00:00+00:00,341.04,347.27,331.39,331.9,97113416,341.04,347.27,331.39,331.9,97113416,0.0,1.0
2025-05-23 00:00:00+00:00,339.34,343.18,333.21,337.92,84654818,339.34,343.18,333.21,337.92,84654818,0.0,1.0
2025-05-27 00:00:00+00:00,362.89,363.79,347.32,347.35,120146414,362.89,363.79,347.32,347.35,120146414,0.0,1.0
2025-05-28 00:00:00+00:00,356.9,365.0,355.91,364.84,91404309,356.9,365.0,355.91,364.84,91404309,0.0,1.0
2025-05-29 00:00:00+00:00,358.43,367.71,356.0,365.29,88545666,358.43,367.71,356.0,365.29,88545666,0.0,1.0
2025-05-30 00:00:00+00:00,346.46,363.68,345.29,355.52,123474938,346.46,363.68,345.29,355.52,123474938,0.0,1.0
2025-06-02 00:00:00+00:00,342.69,348.02,333.33,343.5,81873829,342.69,348.02,333.33,343.5,81873829,0.0,1.0
2025-06-03 00:00:00+00:00,344.27,355.4,343.04,346.595,99324544,344.27,355.4,343.04,346.595,99324544,0.0,1.0
2025-06-04 00:00:00+00:00,332.05,345.6,327.3308,345.095,98912075,332.05,345.6,327.3308,345.095,98912075,0.0,1.0
2025-06-05 00:00:00+00:00,284.7,324.5499,273.21,322.49,292818655,284.7,324.5499,273.21,322.49,292818655,0.0,1.0
2025-06-06 00:00:00+00:00,295.14,305.5,291.14,298.83,164747685,295.14,305.5,291.14,298.83,164747685,0.0,1.0
2025-06-09 00:00:00+00:00,308.58,309.83,281.85,285.955,140908876,308.58,309.83,281.85,285.955,140908876,0.0,1.0
2025-06-10 00:00:00+00:00,326.09,327.83,310.667,314.94,151256520,326.09,327.83,310.667,314.94,151256520,0.0,1.0
2025-06-11 00:00:00+00:00,326.43,335.5,322.5,334.395,122611360,326.43,335.5,322.5,334.395,122611360,0.0,1.0
2025-06-12 00:00:00+00:00,319.11,332.56,316.86,323.075,105127536,319.11,332.56,316.86,323.075,105127536,0.0,1.0
2025-06-13 00:00:00+00:00,325.31,332.99,313.3,313.97,128964279,325.31,332.99,313.3,313.97,128964279,0.0,1.0
2025-06-16 00:00:00+00:00,329.13,332.05,326.41,331.29,83925858,329.13,332.05,326.41,331.29,83925858,0.0,1.0
2025-06-17 00:00:00+00:00,316.35,327.26,314.74,326.09,88282669,316.35,327.26,314.74,326.09,88282669,0.0,1.0
2025-06-18 00:00:00+00:00,322.05,329.32,315.45,317.31,95137686,322.05,329.32,315.45,317.31,95137686,0.0,1.0
2025-06-20 00:00:00+00:00,322.16,332.36,317.78,327.95,108688008,322.16,332.36,317.78,327.95,108688008,0.0,1.0
2025-06-23 00:00:00+00:00,348.68,357.54,327.48,327.54,190716815,348.68,357.54,327.48,327.54,190716815,0.0,1.0
2025-06-24 00:00:00+00:00,340.47,356.26,340.44,356.17,114736245,340.47,356.26,340.44,356.17,114736245,0.0,1.0
2025-06-25 00:00:00+00:00,327.55,343.0,320.4,342.7,119845050,327.55,343.0,320.4,342.7,119845050,0.0,1.0
2025-06-26 00:00:00+00:00,325.78,331.05,323.61,324.61,80440907,325.78,331.05,323.61,324.61,80440907,0.0,1.0
2025-06-27 00:00:00+00:00,323.63,329.3393,317.495,324.51,89067049,323.63,329.3393,317.495,324.51,89067049,0.0,1.0
2025-06-30 00:00:00+00:00,317.66,325.5799,316.6,319.9,76695081,317.66,325.5799,316.6,319.9,76695081,0.0,1.0
2025-07-01 00:00:00+00:00,300.71,305.89,293.21,298.46,145085665,300.71,305.89,293.21,298.46,145085665,0.0,1.0
2025-07-02 00:00:00+00:00,315.65,316.832,303.82,312.63,119483730,315.65,316.832,303.82,312.63,119483730,0.0,1.0
2025-07-03 00:00:00+00:00,315.35,318.45,312.76,317.99,58042302,315.35,318.45,312.76,317.99,58042302,0.0,1.0
2025-07-07 00:00:00+00:00,293.94,296.15,288.7701,291.37,131177949,293.94,296.15,288.7701,291.37,131177949,0.0,1.0
2025-07-08 00:00:00+00:00,297.81,304.0499,294.35,297.0,103246742,297.81,304.0499,294.35,297.0,103246742,0.0,1.0
2025-07-09 00:00:00+00:00,295.88,300.15,293.55,297.55,75586771,295.88,300.15,293.55,297.55,75586771,0.0,1.0
2025-07-10 00:00:00+00:00,309.87,310.48,300.0,300.05,104365271,309.87,310.48,300.0,300.05,104365271,0.0,1.0
2025-07-11 00:00:00+00:00,313.51,314.09,305.65,307.89,79236442,313.51,314.09,305.65,307.89,79236442,0.0,1.0
2025-07-14 00:00:00+00:00,316.9,322.5986,312.67,317.73,78043430,316.9,322.5986,312.67,317.73,78043430,0.0,1.0
2025-07-15 00:00:00+00:00,310.78,321.2,310.5,319.675,77556346,310.78,321.2,310.5,319.675,77556346,0.0,1.0
2025-07-16 00:00:00+00:00,321.67,323.5,312.62,312.8,97284786,321.67,323.5,312.62,312.8,97284786,0.0,1.0
2025-07-17 00:00:00+00:00,319.41,324.34,317.0601,323.15,73922870,319.41,324.34,317.0601,323.15,73922870,0.0,1.0
2025-07-18 00:00:00+00:00,329.65,330.9,321.42,321.66,94254993,329.65,330.9,321.42,321.66,94254993,0.0,1.0
2025-07-21 00:00:00+00:00,328.49,338.0,326.88,334.4,75768797,328.49,338.0,326.88,334.4,75768797,0.0,1.0
2025-07-22 00:00:00+00:00,332.11,335.4098,321.55,329.74,77370371,332.11,335.4098,321.55,329.74,77370371,0.0,1.0
2025-07-23 00:00:00+00:00,332.56,336.2,328.67,330.9,92553756,332.56,336.2,328.67,330.9,92553756,0.0,1.0
2025-07-24 00:00:00+00:00,305.3,310.15,300.41,310.0,156966023,305.3,310.15,300.41,310.0,156966023,0.0,1.0
2025-07-25 00:00:00+00:00,316.06,323.63,308.01,308.74,148227027,316.06,323.63,308.01,308.74,148227027,0.0,1.0
2025-07-28 00:00:00+00:00,325.59,330.49,315.69,318.45,112673755,325.59,330.49,315.69,318.45,112673755,0.0,1.0
2025-07-29 00:00:00+00:00,321.2,326.25,318.25,325.55,87358861,321.2,326.25,318.25,325.55,87358861,0.0,1.0
2025-07-30 00:00:00+00:00,319.04,324.4499,311.6164,322.18,83931942,319.04,324.4499,311.6164,322.18,83931942,0.0,1.0
2025-07-31 00:00:00+00:00,308.27,321.37,306.1,319.605,85270919,308.27,321.37,306.1,319.605,85270919,0.0,1.0
2025-08-01 00:00:00+00:00,302.63,309.31,297.82,306.205,89121446,302.63,309.31,297.82,306.205,89121446,0.0,1.0
2025-08-04 00:00:00+00:00,309.26,312.1186,303.0001,309.08,78683905,309.26,312.1186,303.0001,309.08,78683905,0.0,1.0
2025-08-05 00:00:00+00:00,308.72,312.4499,305.5,308.95,57961278,308.72,312.4499,305.5,308.95,57961278,0.0,1.0
2025-08-06 00:00:00+00:00,319.91,320.47,306.9345,307.89,78523579,319.91,320.47,306.9345,307.89,78523579,0.0,1.0
2025-08-07 00:00:00+00:00,322.27,322.4,316.16,319.79,66658672,322.27,322.4,316.16,319.79,66658672,0.0,1.0
2025-08-08 00:00:00+00:00,329.65,335.15,320.98,321.43,91200319,329.65,335.15,320.98,321.43,91200319,0.0,1.0
2025-08-11 00:00:00+00:00,339.03,346.64,334.15,335.0,105320174,339.03,346.64,334.15,335.0,105320174,0.0,1.0
2025-08-12 00:00:00+00:00,340.84,345.26,332.94,345.0,80690111,340.84,345.26,332.94,345.0,80690111,0.0,1.0
2025-08-13 00:00:00+00:00,339.38,348.98,338.2,341.5,67838892,339.38,348.98,338.2,341.5,67838892,0.0,1.0
2025-08-14 00:00:00+00:00,335.58,340.4699,330.4,335.76,75000662,335.58,340.4699,330.4,335.76,75000662,0.0,1.0
2025-08-15 00:00:00+00:00,330.56,339.3,327.02,337.655,74319792,330.56,339.3,327.02,337.655,74319792,0.0,1.0
2025-08-18 00:00:00+00:00,335.16,336.27,329.59,329.62,56956552,335.16,336.27,329.59,329.62,56956552,0.0,1.0
2025-08-19 00:00:00+00:00,329.31,340.55,327.85,335.79,75956002,329.31,340.55,327.85,335.79,75956002,0.0,1.0
2025-08-20 00:00:00+00:00,323.9,331.37,314.6,329.22,77481768,323.9,331.37,314.6,329.22,77481768,0.0,1.0
2025-08-21 00:00:00+00:00,320.11,324.9,318.68,322.08,55744445,320.11,324.9,318.68,322.08,55744445,0.0,1.0
2025-08-22 00:00:00+00:00,340.01,340.25,319.69,321.66,94016347,340.01,340.25,319.69,321.66,94016347,0.0,1.0
2025-08-25 00:00:00+00:00,346.6,349.53,335.03,338.9,86670037,346.6,349.53,335.03,338.9,86670037,0.0,1.0
2025-08-26 00:00:00+00:00,351.67,351.9,343.72,344.93,76651550,351.67,351.9,343.72,344.93,76651550,0.0,1.0
2025-08-27 00:00:00+00:00,349.6,355.39,349.156,351.94,65519012,349.6,355.39,349.156,351.94,65519012,0.0,1.0
2025-08-28 00:00:00+00:00,345.98,353.55,340.26,350.91,67903224,345.98,353.55,340.26,350.91,67903224,0.0,1.0
2025-08-29 00:00:00+00:00,333.87,348.7499,331.7,347.23,81145660,333.87,348.7499,331.7,347.23,81145660,0.0,1.0
2025-09-02 00:00:00+00:00,329.36,333.33,325.6,328.23,58391952,329.36,333.33,325.6,328.23,58391952,0.0,1.0
2025-09-03 00:00:00+00:00,334.09,343.33,328.51,335.2,88238894,334.09,343.33,328.51,335.2,88238894,0.0,1.0
2025-09-04 00:00:00+00:00,338.53,338.89,331.48,336.15,60711033,338.53,338.89,331.48,336.15,60711033,0.0,1.0
2025-09-05 00:00:00+00:00,350.84,355.87,344.6801,348.0,108989785,350.84,355.87,344.6801,348.0,108989785,0.0,1.0
2025-09-08 00:00:00+00:00,346.4,358.44,344.84,354.64,75208290,346.4,358.44,344.84,354.64,75208290,0.0,1.0
2025-09-09 00:00:00+00:00,346.97,350.77,343.82,348.44,53815991,346.97,350.77,343.82,348.44,53815991,0.0,1.0
2025-09-10 00:00:00+00:00,347.79,356.33,346.07,350.55,72121679,347.79,356.33,346.07,350.55,72121679,0.0,1.0
2025-09-11 00:00:00+00:00,368.81,368.99,347.6,350.17,103756010,368.81,368.99,347.6,350.17,103756010,0.0,1.0
2025-09-12 00:00:00+00:00,395.94,396.6899,370.24,370.94,168156391,395.94,396.6899,370.24,370.94,168156391,0.0,1.0
2025-09-15 00:00:00+00:00,410.04,425.7,402.43,423.13,163823667,410.04,425.7,402.43,423.13,163823667,0.0,1.0
2025-09-16 00:00:00+00:00,421.62,423.25,411.43,414.495,104285721,421.62,423.25,411.43,414.495,104285721,0.0,1.0
2025-09-17 00:00:00+00:00,425.86,428.312095,409.67,415.75,106133532,425.86,428.312095,409.67,415.75,106133532,0.0,1.0
2025-09-18 00:00:00+00:00,416.85,432.2199,416.56,428.865,90454509,416.85,432.2199,416.56,428.865,90454509,0.0,1.0
2025-09-19 00:00:00+00:00,426.07,429.47,421.72,421.82,93131034,426.07,429.47,421.72,421.82,93131034,0.0,1.0
2025-09-22 00:00:00+00:00,434.21,444.98,429.13,431.11,97108777,434.21,444.98,429.13,431.11,97108777,0.0,1.0
2025-09-23 00:00:00+00:00,425.85,440.97,423.72,439.88,83422691,425.85,440.97,423.72,439.88,83422691,0.0,1.0
2025-09-24 00:00:00+00:00,442.79,444.21,429.0301,429.83,93133570,442.79,444.21,429.0301,429.83,93133570,0.0,1.0
2025-09-25 00:00:00+00:00,423.39,435.35,419.08,435.24,96746426,423.39,435.35,419.08,435.24,96746426,0.0,1.0
2025-09-26 00:00:00+00:00,440.4,440.47,421.02,428.3,101628160,440.4,440.47,421.02,428.3,101628160,0.0,1.0
2025-09-29 00:00:00+00:00,443.21,450.98,439.5,444.35,79491510,443.21,450.98,439.5,444.35,79491510,0.0,1.0
2025-09-30 00:00:00+00:00,444.72,445.0,433.12,441.52,74357960,444.72,445.0,433.12,441.52,74357960,0.0,1.0
2025-10-01 00:00:00+00:00,459.46,462.29,440.75,443.8,98122285,459.46,462.29,440.75,443.8,98122285,0.0,1.0
2025-10-02 00:00:00+00:00,436.0,470.75,435.57,470.54,137008950,436.0,470.75,435.57,470.54,137008950,0.0,1.0
2025-10-03 00:00:00+00:00,429.83,446.77,416.575,443.285,133188180,429.83,446.77,416.575,443.285,133188180,0.0,1.0
2025-10-06 00:00:00+00:00,453.25,453.55,436.69,440.75,85324878,453.25,453.55,436.69,440.75,85324878,0.0,1.0
2025-10-07 00:00:00+00:00,433.09,452.68,432.4501,447.82,102296082,433.09,452.68,432.4501,447.82,102296082,0.0,1.0
2025-10-08 00:00:00+00:00,438.69,441.33,425.23,437.57,71192128,438.69,441.33,425.23,437.57,71192128,0.0,1.0
2025-10-09 00:00:00+00:00,435.54,436.35,426.18,431.81,69339928,435.54,436.35,426.18,431.81,69339928,0.0,1.0
2025-10-10 00:00:00+00:00,413.49,443.13,411.45,436.54,112107870,413.49,443.13,411.45,436.54,112107870,0.0,1.0
2025-10-13 00:00:00+00:00,435.9,436.89,419.7,423.53,79552785,435.9,436.89,419.7,423.53,79552785,0.0,1.0
2025-10-14 00:00:00+00:00,429.24,434.2,417.86,426.79,72669438,429.24,434.2,417.86,426.79,72669438,0.0,1.0
2025-10-15 00:00:00+00:00,435.15,440.51,426.3301,434.9,71558185,435.15,440.51,426.3301,434.9,71558185,0.0,1.0
2025-10-16 00:00:00+00:00,428.75,439.35,421.3101,434.73,77189889,428.75,439.35,421.3101,434.73,77189889,0.0,1.0
2025-10-17 00:00:00+00:00,439.31,441.4558,423.6,425.5,89331578,439.31,441.4558,423.6,425.5,89331578,0.0,1.0
2025-10-20 00:00:00+00:00,447.43,449.8,440.61,443.865,63718971,447.43,449.8,440.61,443.865,63718971,0.0,1.0
2025-10-21 00:00:00+00:00,442.6,449.3,442.05,445.755,54412169,442.6,449.3,442.05,445.755,54412169,0.0,1.0
2025-10-22 00:00:00+00:00,438.97,445.539,429.0,443.45,84023458,438.97,445.539,429.0,443.45,84023458,0.0,1.0
2025-10-23 00:00:00+00:00,448.98,449.3999,413.9,420.0,126709833,448.98,449.3999,413.9,420.0,126709833,0.0,1.0
2025-10-24 00:00:00+00:00,433.72,451.68,430.17,446.83,94727774,433.72,451.68,430.17,446.83,94727774,0.0,1.0
2025-10-27 00:00:00+00:00,452.42,460.16,438.69,439.98,105867547,452.42,460.16,438.69,439.98,105867547,0.0,1.0
2025-10-28 00:00:00+00:00,460.55,467.0,451.6,454.775,80185667,460.55,467.0,451.6,454.775,80185667,0.0,1.0
2025-10-29 00:00:00+00:00,461.51,465.7,452.65,462.5,67983544,461.51,465.7,452.65,462.5,67983544,0.0,1.0
2025-10-30 00:00:00+00:00,440.1,455.0607,439.61,451.05,72447938,440.1,455.0607,439.61,451.05,72447938,0.0,1.0
2025-10-31 00:00:00+00:00,456.56,458.0,443.6855,446.75,83135787,456.56,458.0,443.6855,446.75,83135787,0.0,1.0
2025-11-03 00:00:00+00:00,468.37,474.07,453.8,455.99,84595244,468.37,474.07,453.8,455.99,84595244,0.0,1.0
2025-11-04 00:00:00+00:00,444.26,460.22,443.6,454.46,87756644,444.26,460.22,443.6,454.46,87756644,0.0,1.0
2025-11-05 00:00:00+00:00,462.07,466.3299,440.71,452.05,84911911,462.07,466.3299,440.71,452.05,84911911,0.0,1.0
2025-11-06 00:00:00+00:00,445.91,467.45,435.09,461.96,109622907,445.91,467.45,435.09,461.96,109622907,0.0,1.0
2025-11-07 00:00:00+00:00,429.52,439.36,421.88,437.92,103471495,429.52,439.36,421.88,437.92,103471495,0.0,1.0
2025-11-10 00:00:00+00:00,445.23,449.6715,433.36,439.6,76515907,445.23,449.6715,433.36,439.6,76515907,0.0,1.0
2025-11-11 00:00:00+00:00,439.62,442.49,432.36,439.4,60533237,439.62,442.49,432.36,439.4,60533237,0.0,1.0
2025-11-12 00:00:00+00:00,430.6,442.329,426.56,442.15,58513520,430.6,442.329,426.56,442.15,58513520,0.0,1.0
2025-11-13 00:00:00+00:00,401.99,424.5,396.34,423.13,118948032,401.99,424.5,396.34,423.13,118948032,0.0,1.0
2025-11-14 00:00:00+00:00,404.35,412.19,382.78,386.3,105506682,404.35,412.19,382.78,386.3,105506682,0.0,1.0
2025-11-17 00:00:00+00:00,408.92,423.96,398.74,398.74,102214259,408.92,423.96,398.74,398.74,102214259,0.0,1.0
2025-11-18 00:00:00+00:00,401.25,408.9,393.71,405.38,80688637,401.25,408.9,393.71,405.38,80688637,0.0,1.0
2025-11-19 00:00:00+00:00,403.99,411.78,398.5,406.18,72047704,403.99,411.78,398.5,406.18,72047704,0.0,1.0
2025-11-20 00:00:00+00:00,395.23,428.94,394.74,414.63,113548827,395.23,428.94,394.74,414.63,113548827,0.0,1.0
2025-11-21 00:00:00+00:00,391.09,402.8,383.76,402.32,100460633,391.09,402.8,383.76,402.32,100460633,0.0,1.0
2025-11-24 00:00:00+00:00,417.78,421.72,401.09,402.17,96806374,417.78,421.72,401.09,402.17,96806374,0.0,1.0
2025-11-25 00:00:00+00:00,419.4,420.48,405.95,414.42,71915624,419.4,420.48,405.95,414.42,71915624,0.0,1.0
2025-11-26 00:00:00+00:00,426.58,426.94,416.89,423.95,63462996,426.58,426.94,416.89,423.95,63462996,0.0,1.0
2025-11-28 00:00:00+00:00,430.17,432.93,426.2,426.59,36252861,430.17,432.93,426.2,426.59,36252861,0.0,1.0
2025-12-01 00:00:00+00:00,430.14,433.6599,425.29,425.32,57463552,430.14,433.6599,425.29,425.32,57463552,0.0,1.0
2025-12-02 00:00:00+00:00,429.24,436.8,422.12,430.81,69336626,429.24,436.8,422.12,430.81,69336626,0.0,1.0
2025-12-03 00:00:00+00:00,446.74,447.92,431.11,432.1,87482964,446.74,447.92,431.11,432.1,87482964,0.0,1.0
2025-12-04 00:00:00+00:00,454.53,454.63,445.39,449.94,71906488,454.53,454.63,445.39,449.94,71906488,0.0,1.0
2025-12-05 00:00:00+00:00,455.0,458.87,451.66,453.03,56427522,455.0,458.87,451.66,453.03,56427522,0.0,1.0
