date,Close,High,Low,Open,Volume,Adjclose,Adjhigh,Adjlow,Adjopen,Adjvolume,Divcash,Splitfactor
2025-02-04 00:00:00+00:00,114.05,115.2,107.84,107.93,13018381,114.05,115.2,107.84,107.93,13018381,0.0,1.0
2025-02-05 00:00:00+00:00,110.14,112.53,108.83,108.99,10949892,110.14,112.53,108.83,108.99,10949892,0.0,1.0
2025-02-06 00:00:00+00:00,112.72,112.92,110.5,111.75,5628658,112.72,112.92,110.5,111.75,5628658,0.0,1.0
2025-02-07 00:00:00+00:00,114.27,115.98,111.33,114.17,9575923,114.27,115.98,111.33,114.17,9575923,0.0,1.0
2025-02-10 00:00:00+00:00,116.34,119.03,114.8,117.64,8170225,116.34,119.03,114.8,117.64,8170225,0.0,1.0
2025-02-11 00:00:00+00:00,117.48,119.5,112.3,113.18,7975412,117.48,119.5,112.3,113.18,7975412,0.0,1.0
2025-02-12 00:00:00+00:00,118.83,119.35,117.1187,118.02,6600020,118.83,119.35,117.1187,118.02,6600020,0.0,1.0
2025-02-13 00:00:00+00:00,121.54,121.93,117.21,117.685,8004371,121.54,121.93,117.21,117.685,8004371,0.0,1.0
2025-02-14 00:00:00+00:00,124.16,126.75,122.4,125.23,11819173,124.16,126.75,122.4,125.23,11819173,0.0,1.0
2025-02-18 00:00:00+00:00,128.46,130.77,125.41,126.815,13892496,128.46,130.77,125.41,126.815,13892496,0.0,1.0
2025-02-19 00:00:00+00:00,124.43,128.71,122.91,128.575,8323145,124.43,128.71,122.91,128.575,8323145,0.0,1.0
2025-02-20 00:00:00+00:00,124.41,130.74,123.48,128.06,10728231,124.41,130.74,123.48,128.06,10728231,0.0,1.0
2025-02-21 00:00:00+00:00,131.34,133.33,127.816,128.435,16819185,131.34,133.33,127.816,128.435,16819185,0.0,1.0
2025-02-24 00:00:00+00:00,119.77,125.29,118.37,125.155,19582789,119.77,125.29,118.37,125.155,19582789,0.0,1.0
2025-02-25 00:00:00+00:00,119.17,121.7,117.84,120.58,8816058,119.17,121.7,117.84,120.58,8816058,0.0,1.0
2025-02-26 00:00:00+00:00,119.77,125.2999,119.71,124.7,8827107,119.77,125.2999,119.71,124.7,8827107,0.0,1.0
2025-02-27 00:00:00+00:00,118.68,121.74,116.8101,119.52,7667745,118.68,121.74,116.8101,119.52,7667745,0.0,1.0
2025-02-28 00:00:00+00:00,113.69,115.56,112.0,113.37,10443138,113.69,115.56,112.0,113.37,10443138,0.0,1.0
2025-03-03 00:00:00+00:00,112.6,115.9599,112.04,113.585,5970769,112.6,115.9599,112.04,113.585,5970769,0.0,1.0
2025-03-04 00:00:00+00:00,113.41,114.04,110.04,112.0,6554781,113.41,114.04,110.04,112.0,6554781,0.0,1.0
2025-03-05 00:00:00+00:00,120.21,121.4,116.595,117.561,8997269,120.21,121.4,116.595,117.561,8997269,0.0,1.0
2025-03-06 00:00:00+00:00,119.82,124.39,118.88,121.98,7148308,119.82,124.39,118.88,121.98,7148308,0.0,1.0
2025-03-07 00:00:00+00:00,119.92,122.98,118.5,120.22,5716987,119.92,122.98,118.5,120.22,5716987,0.0,1.0
2025-03-10 00:00:00+00:00,115.63,118.19,113.34,118.06,7719187,115.63,118.19,113.34,118.06,7719187,0.0,1.0
2025-03-11 00:00:00+00:00,117.98,118.66,115.09,117.59,6494226,117.98,118.66,115.09,117.59,6494226,0.0,1.0
2025-03-12 00:00:00+00:00,117.86,119.43,117.01,117.77,5638461,117.86,119.43,117.01,117.77,5638461,0.0,1.0
2025-03-13 00:00:00+00:00,118.76,120.22,116.98,117.135,5684279,118.76,120.22,116.98,117.135,5684279,0.0,1.0
2025-03-14 00:00:00+00:00,122.54,123.8399,121.9,123.3,7174515,122.54,123.8399,121.9,123.3,7174515,0.0,1.0
2025-03-17 00:00:00+00:00,128.9,130.005,122.87,123.0,10578098,128.9,130.005,122.87,123.0,10578098,0.0,1.0
2025-03-18 00:00:00+00:00,126.79,128.92,125.88,128.0,8165811,126.79,128.92,125.88,128.0,8165811,0.0,1.0
2025-03-19 00:00:00+00:00,125.92,129.36,123.16,129.22,13343538,125.92,129.36,123.16,129.22,13343538,0.0,1.0
2025-03-20 00:00:00+00:00,130.92,131.52,119.1,122.615,33353946,130.92,131.52,119.1,122.615,33353946,0.0,1.0
2025-03-21 00:00:00+00:00,126.64,127.83,123.2737,127.465,13463643,126.64,127.83,123.2737,127.465,13463643,0.0,1.0
2025-03-24 00:00:00+00:00,128.12,129.35,125.8137,128.485,6679408,128.12,129.35,125.8137,128.485,6679408,0.0,1.0
2025-03-25 00:00:00+00:00,125.25,128.6,124.78,126.79,7827945,125.25,128.6,124.78,126.79,7827945,0.0,1.0
2025-03-26 00:00:00+00:00,122.47,125.4,120.4,125.26,8303262,122.47,125.4,120.4,125.26,8303262,0.0,1.0
2025-03-27 00:00:00+00:00,124.36,124.9899,121.245,122.0,6137868,124.36,124.9899,121.245,122.0,6137868,0.0,1.0
2025-03-28 00:00:00+00:00,120.45,122.4,119.03,122.28,6961724,120.45,122.4,119.03,122.28,6961724,0.0,1.0
2025-03-31 00:00:00+00:00,118.35,119.28,117.29,118.835,6751896,118.35,119.28,117.29,118.835,6751896,0.0,1.0
2025-04-01 00:00:00+00:00,122.19,125.4,119.18,119.23,7069274,122.19,125.4,119.18,119.23,7069274,0.0,1.0
2025-04-02 00:00:00+00:00,119.07,122.0,117.44,121.83,8661403,119.07,122.0,117.44,121.83,8661403,0.0,1.0
2025-04-03 00:00:00+00:00,113.67,115.05,111.29,111.99,11753048,113.67,115.05,111.29,111.99,11753048,0.0,1.0
2025-04-04 00:00:00+00:00,104.21,105.99,99.2,105.0,25239688,104.21,105.99,99.2,105.0,25239688,0.0,1.0
2025-04-07 00:00:00+00:00,100.01,106.8,96.42,98.545,21567637,100.01,106.8,96.42,98.545,21567637,0.0,1.0
2025-04-08 00:00:00+00:00,93.98,101.54,91.91,101.48,22995864,93.98,101.54,91.91,101.48,22995864,0.0,1.0
2025-04-09 00:00:00+00:00,94.15,95.55,88.365,90.26,36707654,94.15,95.55,88.365,90.26,36707654,0.0,1.0
2025-04-10 00:00:00+00:00,88.35,94.35,87.11,94.35,22545057,88.35,94.35,87.11,94.35,22545057,0.0,1.0
2025-04-11 00:00:00+00:00,90.5,91.98,87.97,89.45,21119886,90.5,91.98,87.97,89.45,21119886,0.0,1.0
2025-04-14 00:00:00+00:00,94.78,99.1,93.365,93.365,20237475,94.78,99.1,93.365,93.365,20237475,0.0,1.0
2025-04-15 00:00:00+00:00,94.07,96.54,93.69,95.0,9641559,94.07,96.54,93.69,95.0,9641559,0.0,1.0
2025-04-16 00:00:00+00:00,92.35,93.41,91.53,92.39,11762185,92.35,93.41,91.53,92.39,11762185,0.0,1.0
2025-04-17 00:00:00+00:00,93.69,94.24,92.2708,93.75,10680948,93.69,94.24,92.2708,93.75,10680948,0.0,1.0
2025-04-21 00:00:00+00:00,94.36,94.55,92.68,93.13,6707489,94.36,94.55,92.68,93.13,6707489,0.0,1.0
2025-04-22 00:00:00+00:00,98.34,100.78,95.64,96.68,11911018,98.34,100.78,95.64,96.68,11911018,0.0,1.0
2025-04-23 00:00:00+00:00,100.43,105.71,100.32,102.135,14258233,100.43,105.71,100.32,102.135,14258233,0.0,1.0
2025-04-24 00:00:00+00:00,103.27,103.82,98.755,99.985,8587215,103.27,103.82,98.755,99.985,8587215,0.0,1.0
2025-04-25 00:00:00+00:00,104.01,104.12,102.15,102.92,5063331,104.01,104.12,102.15,102.92,5063331,0.0,1.0
2025-04-28 00:00:00+00:00,103.09,105.17,101.89,103.66,4638334,103.09,105.17,101.89,103.66,4638334,0.0,1.0
2025-04-29 00:00:00+00:00,104.15,105.1,103.14,103.315,5115792,104.15,105.1,103.14,103.315,5115792,0.0,1.0
2025-04-30 00:00:00+00:00,105.57,105.68,102.81,102.93,5047492,105.57,105.68,102.81,102.93,5047492,0.0,1.0
2025-05-01 00:00:00+00:00,105.97,107.04,105.16,106.355,3633165,105.97,107.04,105.16,106.355,3633165,0.0,1.0
2025-05-02 00:00:00+00:00,110.92,111.605,109.085,109.9,9152557,110.92,111.605,109.085,109.9,9152557,0.0,1.0
2025-05-05 00:00:00+00:00,110.85,111.17,107.82,108.53,4139840,110.85,111.17,107.82,108.53,4139840,0.0,1.0
2025-05-06 00:00:00+00:00,111.32,112.56,109.76,109.85,4666939,111.32,112.56,109.76,109.85,4666939,0.0,1.0
2025-05-07 00:00:00+00:00,109.39,109.72,108.33,109.49,5596945,109.39,109.72,108.33,109.49,5596945,0.0,1.0
2025-05-08 00:00:00+00:00,109.9,111.3,109.39,110.13,4611975,109.9,111.3,109.39,110.13,4611975,0.0,1.0
2025-05-09 00:00:00+00:00,109.65,111.66,108.852,110.06,3849518,109.65,111.66,108.852,110.06,3849518,0.0,1.0
2025-05-12 00:00:00+00:00,116.38,120.09,116.01,117.46,15852788,116.38,120.09,116.01,117.46,15852788,0.0,1.0
2025-05-13 00:00:00+00:00,119.45,121.89,115.55,116.82,9821436,119.45,121.89,115.55,116.82,9821436,0.0,1.0
2025-05-14 00:00:00+00:00,118.89,122.99,117.27,121.84,6947387,118.89,122.99,117.27,121.84,6947387,0.0,1.0
2025-05-15 00:00:00+00:00,117.84,117.92,114.25,115.63,8446803,117.84,117.92,114.25,115.63,8446803,0.0,1.0
2025-05-16 00:00:00+00:00,117.61,119.51,117.5,119.155,4360974,117.61,119.51,117.5,119.155,4360974,0.0,1.0
2025-05-19 00:00:00+00:00,118.45,118.74,115.56,116.0,5279404,118.45,118.74,115.56,116.0,5279404,0.0,1.0
2025-05-20 00:00:00+00:00,117.38,119.96,116.33,117.94,4983624,117.38,119.96,116.33,117.94,4983624,0.0,1.0
2025-05-21 00:00:00+00:00,116.2,118.44,115.5808,117.12,4794678,116.2,118.44,115.5808,117.12,4794678,0.0,1.0
2025-05-22 00:00:00+00:00,119.8,120.0,115.47,116.0,6344382,119.8,120.0,115.47,116.0,6344382,0.0,1.0
2025-05-23 00:00:00+00:00,119.24,119.4,116.44,116.44,7592449,119.24,119.4,116.44,116.44,7592449,0.0,1.0
2025-05-27 00:00:00+00:00,102.98,103.1999,97.315,98.22,51047424,102.98,103.1999,97.315,98.22,51047424,0.0,1.0
2025-05-28 00:00:00+00:00,97.88,100.6073,97.49,100.52,18974869,97.88,100.6073,97.49,100.52,18974869,0.0,1.0
2025-05-29 00:00:00+00:00,98.29,101.164,98.11,100.145,15202298,98.29,101.164,98.11,100.145,15202298,0.0,1.0
2025-05-30 00:00:00+00:00,96.51,97.6994,95.24,97.555,17185033,96.51,97.6994,95.24,97.555,17185033,0.0,1.0
2025-06-02 00:00:00+00:00,96.44,96.72,95.32,96.685,6288209,96.44,96.72,95.32,96.685,6288209,0.0,1.0
2025-06-03 00:00:00+00:00,98.33,98.94,95.52,96.395,7574915,98.33,98.94,95.52,96.395,7574915,0.0,1.0
2025-06-04 00:00:00+00:00,99.65,101.16,97.8336,98.815,9816701,99.65,101.16,97.8336,98.815,9816701,0.0,1.0
2025-06-05 00:00:00+00:00,99.33,101.135,98.91,101.105,7657105,99.33,101.135,98.91,101.105,7657105,0.0,1.0
2025-06-06 00:00:00+00:00,100.6,100.84,99.19,99.29,5484119,100.6,100.84,99.19,99.29,5484119,0.0,1.0
2025-06-09 00:00:00+00:00,101.62,103.55,101.61,102.0,7964178,101.62,103.55,101.61,102.0,7964178,0.0,1.0
2025-06-10 00:00:00+00:00,102.39,102.51,99.02,100.89,5497192,102.39,102.51,99.02,100.89,5497192,0.0,1.0
2025-06-11 00:00:00+00:00,103.16,104.26,102.8,103.07,6255676,103.16,104.26,102.8,103.07,6255676,0.0,1.0
2025-06-12 00:00:00+00:00,103.43,103.56,102.29,103.0,4925392,103.43,103.56,102.29,103.0,4925392,0.0,1.0
2025-06-13 00:00:00+00:00,100.58,102.715,100.05,101.66,7194250,100.58,102.715,100.05,101.66,7194250,0.0,1.0
2025-06-16 00:00:00+00:00,102.79,103.0,101.4222,102.12,6561939,102.79,103.0,101.4222,102.12,6561939,0.0,1.0
2025-06-17 00:00:00+00:00,102.53,103.41,101.5425,101.845,4466302,102.53,103.41,101.5425,101.845,4466302,0.0,1.0
2025-06-18 00:00:00+00:00,102.25,103.0,101.56,102.4,4371535,102.25,103.0,101.56,102.4,4371535,0.0,1.0
2025-06-20 00:00:00+00:00,101.21,102.92,100.45,102.68,12508951,101.21,102.92,100.45,102.68,12508951,0.0,1.0
2025-06-23 00:00:00+00:00,101.95,102.0,99.65,100.345,4732449,101.95,102.0,99.65,100.345,4732449,0.0,1.0
2025-06-24 00:00:00+00:00,107.16,107.75,102.735,102.735,11723986,107.16,107.75,102.735,102.735,11723986,0.0,1.0
2025-06-25 00:00:00+00:00,107.14,108.68,106.82,107.855,4822418,107.14,108.68,106.82,107.855,4822418,0.0,1.0
2025-06-26 00:00:00+00:00,105.75,106.82,103.65,106.805,4835954,105.75,106.82,103.65,106.805,4835954,0.0,1.0
2025-06-27 00:00:00+00:00,105.14,106.03,104.585,106.03,4081601,105.14,106.03,104.585,106.03,4081601,0.0,1.0
2025-06-30 00:00:00+00:00,104.66,105.14,102.25,104.43,5701301,104.66,105.14,102.25,104.43,5701301,0.0,1.0
2025-07-01 00:00:00+00:00,105.49,105.82,104.4,104.45,3637701,105.49,105.82,104.4,104.45,3637701,0.0,1.0
2025-07-02 00:00:00+00:00,103.97,104.88,102.92,104.775,4246019,103.97,104.88,102.92,104.775,4246019,0.0,1.0
2025-07-03 00:00:00+00:00,103.59,104.1,102.66,102.9,2746257,103.59,104.1,102.66,102.9,2746257,0.0,1.0
2025-07-07 00:00:00+00:00,105.25,105.7,102.38,102.58,5216315,105.25,105.7,102.38,102.58,5216315,0.0,1.0
2025-07-08 00:00:00+00:00,106.31,108.82,106.28,106.83,5264163,106.31,108.82,106.28,106.83,5264163,0.0,1.0
2025-07-09 00:00:00+00:00,105.0,106.05,103.91,105.99,4478447,105.0,106.05,103.91,105.99,4478447,0.0,1.0
2025-07-10 00:00:00+00:00,104.97,106.05,104.15,105.48,3448514,104.97,106.05,104.15,105.48,3448514,0.0,1.0
2025-07-11 00:00:00+00:00,104.91,107.18,104.87,105.16,4582304,104.91,107.18,104.87,105.16,4582304,0.0,1.0
2025-07-14 00:00:00+00:00,102.41,105.69,102.08,105.69,6842200,102.41,105.69,102.08,105.69,6842200,0.0,1.0
2025-07-15 00:00:00+00:00,105.06,106.54,103.65,104.5,6772740,105.06,106.54,103.65,104.5,6772740,0.0,1.0
2025-07-16 00:00:00+00:00,105.13,105.855,103.32,104.5,4297149,105.13,105.855,103.32,104.5,4297149,0.0,1.0
2025-07-17 00:00:00+00:00,107.95,109.29,104.89,105.15,7593354,107.95,109.29,104.89,105.15,7593354,0.0,1.0
2025-07-18 00:00:00+00:00,109.0,111.18,108.65,110.11,10525060,109.0,111.18,108.65,110.11,10525060,0.0,1.0
2025-07-21 00:00:00+00:00,111.66,112.67,109.04,109.43,9333320,111.66,112.67,109.04,109.43,9333320,0.0,1.0
2025-07-22 00:00:00+00:00,115.04,115.565,111.48,112.87,8608206,115.04,115.565,111.48,112.87,8608206,0.0,1.0
2025-07-23 00:00:00+00:00,118.46,121.49,117.9,118.0,12684373,118.46,121.49,117.9,118.0,12684373,0.0,1.0
2025-07-24 00:00:00+00:00,118.21,121.0,117.28,119.99,7485907,118.21,121.0,117.28,119.99,7485907,0.0,1.0
2025-07-25 00:00:00+00:00,118.45,118.69,116.51,116.68,4987808,118.45,118.69,116.51,116.68,4987808,0.0,1.0
2025-07-28 00:00:00+00:00,116.76,120.84,116.245,118.6,5443191,116.76,120.84,116.245,118.6,5443191,0.0,1.0
2025-07-29 00:00:00+00:00,115.415,117.1,114.9307,116.485,7547463,115.415,117.1,114.9307,116.485,7547463,0.0,1.0
2025-07-30 00:00:00+00:00,112.92,115.69,112.715,114.34,7266837,112.92,115.69,112.715,114.34,7266837,0.0,1.0
2025-07-31 00:00:00+00:00,113.45,114.29,110.93,112.03,4647477,113.45,114.29,110.93,112.03,4647477,0.0,1.0
2025-08-01 00:00:00+00:00,110.06,111.82,108.865,111.2,7646136,110.06,111.82,108.865,111.2,7646136,0.0,1.0
2025-08-04 00:00:00+00:00,112.04,113.06,111.44,111.815,3842605,112.04,113.06,111.44,111.815,3842605,0.0,1.0
2025-08-05 00:00:00+00:00,112.62,114.46,112.25,112.64,3181897,112.62,114.46,112.25,112.64,3181897,0.0,1.0
2025-08-06 00:00:00+00:00,113.94,115.44,112.815,113.65,4374065,113.94,115.44,112.815,113.65,4374065,0.0,1.0
2025-08-07 00:00:00+00:00,114.19,115.849,114.165,114.44,5153926,114.19,115.849,114.165,114.44,5153926,0.0,1.0
2025-08-08 00:00:00+00:00,114.26,114.9731,113.13,114.055,4328458,114.26,114.9731,113.13,114.055,4328458,0.0,1.0
2025-08-11 00:00:00+00:00,113.04,114.61,112.05,114.43,4445824,113.04,114.61,112.05,114.43,4445824,0.0,1.0
2025-08-12 00:00:00+00:00,116.43,117.65,112.91,113.47,7945019,116.43,117.65,112.91,113.47,7945019,0.0,1.0
2025-08-13 00:00:00+00:00,116.63,120.18,116.025,119.0,6696909,116.63,120.18,116.025,119.0,6696909,0.0,1.0
2025-08-14 00:00:00+00:00,114.74,117.3872,113.92,115.86,5151744,114.74,117.3872,113.92,115.86,5151744,0.0,1.0
2025-08-15 00:00:00+00:00,118.95,119.92,116.33,117.01,10085075,118.95,119.92,116.33,117.01,10085075,0.0,1.0
2025-08-18 00:00:00+00:00,118.34,121.4,118.33,120.5,6781616,118.34,121.4,118.33,120.5,6781616,0.0,1.0
2025-08-19 00:00:00+00:00,119.07,120.14,117.245,118.05,6033820,119.07,120.14,117.245,118.05,6033820,0.0,1.0
2025-08-20 00:00:00+00:00,118.0,121.34,117.86,119.07,5640680,118.0,121.34,117.86,119.07,5640680,0.0,1.0
2025-08-21 00:00:00+00:00,122.96,123.37,117.79,118.03,13413783,122.96,123.37,117.79,118.03,13413783,0.0,1.0
2025-08-22 00:00:00+00:00,127.11,129.0,125.82,127.475,20172298,127.11,129.0,125.82,127.475,20172298,0.0,1.0
2025-08-25 00:00:00+00:00,128.21,133.33,124.22,125.85,31306046,128.21,133.33,124.22,125.85,31306046,0.0,1.0
2025-08-26 00:00:00+00:00,123.91,132.7,123.04,128.495,15955865,123.91,132.7,123.04,128.495,15955865,0.0,1.0
2025-08-27 00:00:00+00:00,122.22,122.48,120.01,121.75,10451072,122.22,122.48,120.01,121.75,10451072,0.0,1.0
2025-08-28 00:00:00+00:00,122.22,123.04,121.22,122.31,5667871,122.22,123.04,121.22,122.31,5667871,0.0,1.0
2025-08-29 00:00:00+00:00,120.22,123.08,119.825,122.82,11937557,120.22,123.08,119.825,122.82,11937557,0.0,1.0
2025-09-02 00:00:00+00:00,121.69,122.1,118.77,119.385,8217324,121.69,122.1,118.77,119.385,8217324,0.0,1.0
2025-09-03 00:00:00+00:00,124.39,124.745,119.97,120.84,7719062,124.39,124.745,119.97,120.84,7719062,0.0,1.0
2025-09-04 00:00:00+00:00,123.87,125.175,123.04,123.47,7811429,123.87,125.175,123.04,123.47,7811429,0.0,1.0
2025-09-05 00:00:00+00:00,124.68,126.59,124.13,125.815,8495063,124.68,126.59,124.13,125.815,8495063,0.0,1.0
2025-09-08 00:00:00+00:00,125.03,126.04,123.49,125.71,6793780,125.03,126.04,123.49,125.71,6793780,0.0,1.0
2025-09-09 00:00:00+00:00,126.06,128.0,124.52,124.99,9153816,126.06,128.0,124.52,124.99,9153816,0.0,1.0
2025-09-10 00:00:00+00:00,124.68,126.2699,123.685,126.06,7619673,124.68,126.2699,123.685,126.06,7619673,0.0,1.0
2025-09-11 00:00:00+00:00,125.72,128.0,125.01,125.665,9601470,125.72,128.0,125.01,125.665,9601470,0.0,1.0
2025-09-12 00:00:00+00:00,125.44,126.06,123.77,125.975,4868874,125.44,126.06,123.77,125.975,4868874,0.0,1.0
2025-09-15 00:00:00+00:00,127.39,128.59,124.51,126.06,12331450,127.39,128.59,124.51,126.06,12331450,0.0,1.0
2025-09-16 00:00:00+00:00,129.06,130.0,127.48,127.585,12083115,129.06,130.0,127.48,127.585,12083115,0.0,1.0
2025-09-17 00:00:00+00:00,134.86,135.365,131.6,132.86,24258509,134.86,135.365,131.6,132.86,24258509,0.0,1.0
2025-09-18 00:00:00+00:00,132.96,134.46,132.45,133.43,8979486,132.96,134.46,132.45,133.43,8979486,0.0,1.0
2025-09-19 00:00:00+00:00,129.47,134.1,129.0,134.09,17408315,129.47,134.1,129.0,134.09,17408315,0.0,1.0
2025-09-22 00:00:00+00:00,128.57,130.687,128.44,128.805,7295988,128.57,130.687,128.44,128.805,7295988,0.0,1.0
2025-09-23 00:00:00+00:00,128.52,130.62,127.0,128.2,7937667,128.52,130.62,127.0,128.2,7937667,0.0,1.0
2025-09-24 00:00:00+00:00,130.96,133.0,130.16,131.56,9581148,130.96,133.0,130.16,131.56,9581148,0.0,1.0
2025-09-25 00:00:00+00:00,131.01,131.68,129.43,130.18,4823371,131.01,131.68,129.43,130.18,4823371,0.0,1.0
2025-09-26 00:00:00+00:00,129.99,131.1349,128.2,129.47,5482131,129.99,131.1349,128.2,129.47,5482131,0.0,1.0
2025-09-29 00:00:00+00:00,130.67,133.61,130.3623,132.0,8324807,130.67,133.61,130.3623,132.0,8324807,0.0,1.0
2025-09-30 00:00:00+00:00,132.17,134.38,131.16,132.78,12739445,132.17,134.38,131.16,132.78,12739445,0.0,1.0
2025-10-01 00:00:00+00:00,134.4,135.01,132.615,133.0,9101832,134.4,135.01,132.615,133.0,9101832,0.0,1.0
2025-10-02 00:00:00+00:00,135.24,136.84,134.12,135.39,8596766,135.24,136.84,134.12,135.39,8596766,0.0,1.0
2025-10-03 00:00:00+00:00,134.25,135.63,132.58,135.48,7003195,134.25,135.63,132.58,135.48,7003195,0.0,1.0
2025-10-06 00:00:00+00:00,134.33,135.36,132.97,134.28,6964253,134.33,135.36,132.97,134.28,6964253,0.0,1.0
2025-10-07 00:00:00+00:00,133.48,134.72,132.4101,134.57,4853638,133.48,134.72,132.4101,134.57,4853638,0.0,1.0
2025-10-08 00:00:00+00:00,133.77,135.14,133.19,133.79,5278388,133.77,135.14,133.19,133.79,5278388,0.0,1.0
2025-10-09 00:00:00+00:00,131.25,133.905,130.055,133.005,8466657,131.25,133.905,130.055,133.005,8466657,0.0,1.0
2025-10-10 00:00:00+00:00,124.27,132.33,122.92,130.26,21804407,124.27,132.33,122.92,130.26,21804407,0.0,1.0
2025-10-13 00:00:00+00:00,127.55,129.59,126.81,128.0,9960513,127.55,129.59,126.81,128.0,9960513,0.0,1.0
2025-10-14 00:00:00+00:00,127.1,128.045,124.905,125.12,5366532,127.1,128.045,124.905,125.12,5366532,0.0,1.0
2025-10-15 00:00:00+00:00,127.58,129.31,126.51,128.555,4506867,127.58,129.31,126.51,128.555,4506867,0.0,1.0
2025-10-16 00:00:00+00:00,127.35,128.24,126.223,128.06,3630421,127.35,128.24,126.223,128.06,3630421,0.0,1.0
2025-10-17 00:00:00+00:00,128.48,130.23,125.53,125.535,6300891,128.48,130.23,125.53,125.535,6300891,0.0,1.0
2025-10-20 00:00:00+00:00,131.56,132.42,128.53,129.3,8050425,131.56,132.42,128.53,129.3,8050425,0.0,1.0
2025-10-21 00:00:00+00:00,130.71,131.84,129.12,131.47,3611616,130.71,131.84,129.12,131.47,3611616,0.0,1.0
2025-10-22 00:00:00+00:00,130.06,132.39,128.6,130.69,4672547,130.06,132.39,128.6,130.69,4672547,0.0,1.0
2025-10-23 00:00:00+00:00,133.29,133.955,130.615,131.22,7771937,133.29,133.955,130.615,131.22,7771937,0.0,1.0
2025-10-24 00:00:00+00:00,133.96,134.96,133.35,134.35,5985202,133.96,134.96,133.35,134.35,5985202,0.0,1.0
2025-10-27 00:00:00+00:00,137.76,138.745,135.81,136.615,8860340,137.76,138.745,135.81,136.615,8860340,0.0,1.0
2025-10-28 00:00:00+00:00,138.03,138.255,136.06,136.85,4669778,138.03,138.255,136.06,136.85,4669778,0.0,1.0
2025-10-29 00:00:00+00:00,138.08,139.41,137.0,139.05,9374449,138.08,139.41,137.0,139.05,9374449,0.0,1.0
2025-10-30 00:00:00+00:00,136.01,136.48,134.6,135.36,4939426,136.01,136.48,134.6,135.36,4939426,0.0,1.0
2025-10-31 00:00:00+00:00,134.87,136.56,134.46,135.67,4501603,134.87,136.56,134.46,135.67,4501603,0.0,1.0
2025-11-03 00:00:00+00:00,134.68,136.67,134.365,135.04,6009520,134.68,136.67,134.365,135.04,6009520,0.0,1.0
2025-11-04 00:00:00+00:00,133.84,133.955,131.7,132.915,6291196,133.84,133.955,131.7,132.915,6291196,0.0,1.0
2025-11-05 00:00:00+00:00,136.34,136.74,133.77,134.61,4400326,136.34,136.74,133.77,134.61,4400326,0.0,1.0
2025-11-06 00:00:00+00:00,136.74,138.705,136.2,137.93,4977337,136.74,138.705,136.2,137.93,4977337,0.0,1.0
2025-11-07 00:00:00+00:00,135.78,136.15,133.5,135.075,5740764,135.78,136.15,133.5,135.075,5740764,0.0,1.0
2025-11-10 00:00:00+00:00,138.13,138.16,136.57,137.81,7040901,138.13,138.16,136.57,137.81,7040901,0.0,1.0
2025-11-11 00:00:00+00:00,137.11,139.12,136.99,137.5,7476106,137.11,139.12,136.99,137.5,7476106,0.0,1.0
2025-11-12 00:00:00+00:00,136.04,138.5,135.5,137.92,4947224,136.04,138.5,135.5,137.92,4947224,0.0,1.0
2025-11-13 00:00:00+00:00,134.47,138.2,133.9401,137.5,6113380,134.47,138.2,133.9401,137.5,6113380,0.0,1.0
2025-11-14 00:00:00+00:00,130.95,132.43,129.45,131.61,10272660,130.95,132.43,129.45,131.61,10272660,0.0,1.0
2025-11-17 00:00:00+00:00,129.04,131.57,128.86,131.5,11608285,129.04,131.57,128.86,131.5,11608285,0.0,1.0
2025-11-18 00:00:00+00:00,119.58,123.8,118.87,123.18,20642314,119.58,123.8,118.87,123.18,20642314,0.0,1.0
2025-11-19 00:00:00+00:00,118.02,119.69,116.09,119.55,12380534,118.02,119.69,116.09,119.55,12380534,0.0,1.0
2025-11-20 00:00:00+00:00,112.93,118.6799,112.66,117.66,11201714,112.93,118.6799,112.66,117.66,11201714,0.0,1.0
2025-11-21 00:00:00+00:00,113.24,114.06,111.29,112.7,9444017,113.24,114.06,111.29,112.7,9444017,0.0,1.0
2025-11-24 00:00:00+00:00,113.49,115.66,113.01,115.08,8359753,113.49,115.66,113.01,115.08,8359753,0.0,1.0
2025-11-25 00:00:00+00:00,114.0,115.13,113.2,114.06,5797966,114.0,115.13,113.2,114.06,5797966,0.0,1.0
2025-11-26 00:00:00+00:00,115.8,118.54,115.5,116.015,7850790,115.8,118.54,115.5,116.015,7850790,0.0,1.0
2025-11-28 00:00:00+00:00,116.08,117.0,115.8,116.81,3777649,116.08,117.0,115.8,116.81,3777649,0.0,1.0
2025-12-01 00:00:00+00:00,118.27,119.505,116.15,116.41,7355552,118.27,119.505,116.15,116.41,7355552,0.0,1.0
2025-12-02 00:00:00+00:00,118.9,119.11,116.425,118.61,5169702,118.9,119.11,116.425,118.61,5169702,0.0,1.0
2025-12-03 00:00:00+00:00,117.2,119.54,117.09,118.23,4652408,117.2,119.54,117.09,118.23,4652408,0.0,1.0
2025-12-04 00:00:00+00:00,116.82,117.2,114.89,117.15,6358479,116.82,117.2,114.89,117.15,6358479,0.0,1.0
2025-12-05 00:00:00+00:00,117.62,119.0,117.24,117.9,4190877,117.62,119.0,117.24,117.9,4190877,0.0,1.0
2025-12-08 00:00:00+00:00,117.62,118.38,116.76,117.42,3897467,117.62,118.38,116.76,117.42,3897467,0.0,1.0
