date,Close,High,Low,Open
2026-04-06 14:09:00+00:00,126.32,126.32,126.185,126.185
2026-04-06 14:10:00+00:00,126.22,126.39,126.22,126.3
2026-04-06 14:11:00+00:00,126.48,126.48,126.185,126.185
2026-04-06 14:12:00+00:00,126.3,126.45,126.3,126.45
2026-04-06 14:13:00+00:00,126.34,126.34,126.225,126.295
2026-04-06 14:14:00+00:00,126.42,126.42,126.335,126.335
2026-04-06 14:15:00+00:00,126.57,126.6,126.44,126.44
2026-04-06 14:16:00+00:00,126.59,126.59,126.57,126.57
2026-04-06 14:17:00+00:00,126.65,126.655,126.545,126.58
2026-04-06 14:18:00+00:00,126.52,126.535,126.505,126.525
2026-04-06 14:19:00+00:00,126.67,126.67,126.49,126.49
2026-04-06 14:20:00+00:00,126.765,126.81,126.675,126.675
2026-04-06 14:21:00+00:00,126.88,126.88,126.755,126.76
2026-04-06 14:22:00+00:00,126.9,126.94,126.84,126.84
2026-04-06 14:23:00+00:00,126.97,127.01,126.92,126.94
2026-04-06 14:24:00+00:00,127.125,127.125,126.94,126.975
2026-04-06 14:25:00+00:00,127.09,127.145,126.99,127.145
2026-04-06 14:26:00+00:00,127.095,127.105,126.99,127.085
2026-04-06 14:27:00+00:00,127.135,127.155,127.065,127.065
2026-04-06 14:28:00+00:00,127.23,127.245,127.17,127.19
2026-04-06 14:29:00+00:00,127.1,127.18,127.1,127.15
2026-04-06 14:30:00+00:00,127.205,127.205,127.085,127.1
2026-04-06 14:31:00+00:00,127.3,127.355,127.205,127.205
2026-04-06 14:32:00+00:00,127.16,127.295,127.11,127.28
2026-04-06 14:33:00+00:00,127.18,127.19,127.13,127.16
2026-04-06 14:34:00+00:00,127.19,127.285,127.18,127.25
2026-04-06 14:35:00+00:00,127.21,127.24,127.155,127.16
2026-04-06 14:36:00+00:00,127.155,127.25,127.105,127.19
2026-04-06 14:37:00+00:00,127.185,127.235,127.145,127.19
2026-04-06 14:38:00+00:00,127.08,127.36,127.07,127.18
2026-04-06 14:39:00+00:00,126.98,127.17,126.955,127.09
2026-04-06 14:40:00+00:00,127.115,127.13,126.955,126.97
2026-04-06 14:41:00+00:00,127.05,127.14,127.02,127.095
2026-04-06 14:42:00+00:00,127.07,127.13,127.065,127.11
2026-04-06 14:43:00+00:00,127.09,127.15,127.055,127.055
2026-04-06 14:44:00+00:00,126.98,127.165,126.975,127.11
2026-04-06 14:45:00+00:00,126.98,126.995,126.91,126.965
2026-04-06 14:46:00+00:00,127.0,127.055,127.0,127.0
2026-04-06 14:47:00+00:00,126.945,126.985,126.92,126.985
2026-04-06 14:48:00+00:00,126.895,127.025,126.895,126.98
2026-04-06 14:49:00+00:00,126.85,126.92,126.84,126.895
2026-04-06 14:50:00+00:00,126.955,126.995,126.845,126.89
2026-04-06 14:51:00+00:00,126.97,126.97,126.885,126.955
2026-04-06 14:52:00+00:00,127.04,127.075,126.97,126.97
2026-04-06 14:53:00+00:00,127.005,127.11,126.99,127.04
2026-04-06 14:54:00+00:00,126.935,126.95,126.91,126.95
2026-04-06 14:55:00+00:00,126.895,127.0,126.81,126.935
2026-04-06 14:56:00+00:00,126.965,126.98,126.89,126.905
2026-04-06 14:57:00+00:00,126.955,127.015,126.925,126.96
2026-04-06 14:58:00+00:00,126.93,126.96,126.86,126.955
2026-04-06 14:59:00+00:00,126.765,126.935,126.765,126.925
2026-04-06 15:00:00+00:00,126.84,126.845,126.725,126.76
2026-04-06 15:01:00+00:00,126.72,126.86,126.7,126.84
2026-04-06 15:02:00+00:00,126.64,126.775,126.64,126.72
2026-04-06 15:03:00+00:00,126.535,126.635,126.505,126.635
2026-04-06 15:04:00+00:00,126.705,126.71,126.54,126.54
