date,Close,High,Low,Open
2026-09-02 19:48:00+00:00,25.735,25.745,25.73,25.745
2026-09-02 19:49:00+00:00,25.735,25.735,25.73,25.735
2026-09-02 19:50:00+00:00,25.735,25.735,25.73,25.73
2026-09-02 19:51:00+00:00,25.725,25.735,25.725,25.735
2026-09-02 19:52:00+00:00,25.715,25.725,25.71,25.725
2026-09-02 19:53:00+00:00,25.715,25.715,25.715,25.715
2026-09-02 19:54:00+00:00,25.715,25.715,25.715,25.715
2026-09-02 19:55:00+00:00,25.715,25.715,25.705,25.715
2026-09-02 19:56:00+00:00,25.715,25.715,25.71,25.715
2026-09-02 19:57:00+00:00,25.715,25.715,25.71,25.715
2026-09-02 19:58:00+00:00,25.715,25.725,25.715,25.715
2026-09-02 19:59:00+00:00,25.705,25.715,25.705,25.715
2026-09-03 13:30:00+00:00,25.37,25.39,25.335,25.39
2026-09-03 13:31:00+00:00,25.335,25.39,25.335,25.37
2026-09-03 13:32:00+00:00,25.335,25.345,25.33,25.335
2026-09-03 13:33:00+00:00,25.355,25.355,25.305,25.335
2026-09-03 13:34:00+00:00,25.335,25.35,25.325,25.35
2026-09-03 13:35:00+00:00,25.305,25.335,25.305,25.335
2026-09-03 13:36:00+00:00,25.285,25.315,25.285,25.305
2026-09-03 13:37:00+00:00,25.28,25.3,25.265,25.285
2026-09-03 13:38:00+00:00,25.295,25.3,25.275,25.28
2026-09-03 13:39:00+00:00,25.295,25.315,25.295,25.295
2026-09-03 13:40:00+00:00,25.325,25.335,25.295,25.295
2026-09-03 13:41:00+00:00,25.315,25.34,25.31,25.325
2026-09-03 13:42:00+00:00,25.305,25.315,25.295,25.315
2026-09-03 13:43:00+00:00,25.31,25.315,25.305,25.305
2026-09-03 13:44:00+00:00,25.285,25.315,25.285,25.31
2026-09-03 13:45:00+00:00,25.275,25.295,25.275,25.285
2026-09-03 13:46:00+00:00,25.265,25.275,25.265,25.275
2026-09-03 13:47:00+00:00,25.245,25.265,25.245,25.265
2026-09-03 13:48:00+00:00,25.265,25.265,25.245,25.245
2026-09-03 13:49:00+00:00,25.255,25.265,25.245,25.26
2026-09-03 13:50:00+00:00,25.285,25.285,25.255,25.255
2026-09-03 13:51:00+00:00,25.305,25.315,25.285,25.285
2026-09-03 13:52:00+00:00,25.315,25.325,25.305,25.305
2026-09-03 13:53:00+00:00,25.335,25.335,25.315,25.315
2026-09-03 13:54:00+00:00,25.325,25.335,25.325,25.335
2026-09-03 13:55:00+00:00,25.345,25.345,25.325,25.325
2026-09-03 13:56:00+00:00,25.345,25.355,25.345,25.345
