date,Close,High,Low,Open
2026-08-31 17:44:00+00:00,571.795,572.04,571.17,571.17
2026-08-31 17:45:00+00:00,571.78,572.08,571.65,572.01
2026-08-31 17:46:00+00:00,571.73,571.985,571.17,571.17
2026-08-31 17:47:00+00:00,571.75,571.84,571.685,571.705
2026-08-31 17:48:00+00:00,571.88,571.88,571.65,571.77
2026-08-31 17:49:00+00:00,571.91,572.005,571.83,571.975
2026-08-31 17:50:00+00:00,571.98,572.155,571.735,571.975
2026-08-31 17:51:00+00:00,572.22,572.49,572.065,572.08
2026-08-31 17:52:00+00:00,572.135,572.275,572.065,572.22
2026-08-31 17:53:00+00:00,572.0,572.135,571.92,572.135
2026-08-31 17:54:00+00:00,571.945,572.065,571.85,572.0
2026-08-31 17:55:00+00:00,571.82,572.065,571.74,571.97
2026-08-31 17:56:00+00:00,571.68,571.845,571.665,571.845
2026-08-31 17:57:00+00:00,571.54,571.63,571.51,571.63
2026-08-31 17:58:00+00:00,571.565,571.765,570.79,570.83
2026-08-31 17:59:00+00:00,571.76,572.09,571.59,571.59
2026-08-31 18:00:00+00:00,571.215,571.665,571.1,571.15
2026-08-31 18:01:00+00:00,571.84,571.855,570.805,571.18
2026-08-31 18:02:00+00:00,571.65,571.82,571.625,571.82
2026-08-31 18:03:00+00:00,572.11,572.11,570.895,570.895
2026-08-31 18:04:00+00:00,571.83,571.99,571.72,571.79
2026-08-31 18:05:00+00:00,571.11,571.605,570.94,570.94
2026-08-31 18:06:00+00:00,571.4,571.545,571.23,571.23
2026-08-31 18:07:00+00:00,571.46,571.5,570.85,570.85
2026-08-31 18:08:00+00:00,571.81,571.9,571.515,571.9
2026-08-31 18:09:00+00:00,571.92,572.125,571.81,571.83
2026-08-31 18:10:00+00:00,571.785,571.93,570.995,570.995
2026-08-31 18:11:00+00:00,571.68,571.845,571.63,571.7
2026-08-31 18:12:00+00:00,571.49,571.74,571.49,571.67
2026-08-31 18:13:00+00:00,571.6,571.805,570.985,570.985
2026-08-31 18:14:00+00:00,571.65,571.805,570.985,570.985
2026-08-31 18:15:00+00:00,572.305,572.52,570.965,571.65
2026-08-31 18:16:00+00:00,573.73,573.89,572.17,572.335
2026-08-31 18:17:00+00:00,573.54,574.08,573.38,573.71
2026-08-31 18:18:00+00:00,573.34,574.23,573.175,574.23
2026-08-31 18:19:00+00:00,573.19,573.445,573.18,573.37
2026-08-31 18:20:00+00:00,572.85,573.35,572.85,573.35
2026-08-31 18:21:00+00:00,572.54,572.565,571.33,571.375
2026-08-31 18:22:00+00:00,572.4,572.605,572.4,572.49
2026-08-31 18:23:00+00:00,572.275,572.33,572.195,572.33
2026-08-31 18:24:00+00:00,571.9,572.61,571.9,572.61
2026-08-31 18:25:00+00:00,571.92,572.47,571.8,572.47
2026-08-31 18:26:00+00:00,571.285,571.94,571.23,571.93
2026-08-31 18:27:00+00:00,571.13,572.3,571.13,571.37
2026-08-31 18:28:00+00:00,571.46,571.58,571.275,571.34
2026-08-31 18:29:00+00:00,571.58,571.58,571.175,571.52
2026-08-31 18:30:00+00:00,571.405,571.75,571.395,571.72
2026-08-31 18:31:00+00:00,571.3,572.3,571.16,572.3
2026-08-31 18:32:00+00:00,571.22,571.31,571.13,571.31
2026-08-31 18:33:00+00:00,571.25,572.3,571.13,572.3
2026-08-31 18:34:00+00:00,571.61,571.65,571.51,571.51
2026-08-31 18:35:00+00:00,571.65,571.83,571.58,571.58
2026-08-31 18:36:00+00:00,571.62,571.67,570.855,570.855
2026-08-31 18:37:00+00:00,571.655,571.655,571.49,571.49
2026-08-31 18:38:00+00:00,571.5,571.79,571.5,571.72
2026-08-31 18:39:00+00:00,571.65,571.7,571.56,571.56
2026-08-31 18:40:00+00:00,571.6,571.62,570.795,571.52
2026-08-31 18:41:00+00:00,571.34,571.55,570.95,570.95
2026-08-31 18:42:00+00:00,571.54,571.54,571.37,571.37
2026-08-31 18:43:00+00:00,571.265,571.64,571.12,571.53
2026-08-31 18:44:00+00:00,571.37,571.42,570.66,570.66
2026-08-31 18:45:00+00:00,570.91,571.31,570.74,570.74
2026-08-31 18:46:00+00:00,570.96,570.96,570.83,570.87
2026-08-31 18:47:00+00:00,570.805,570.95,570.75,570.86
2026-08-31 18:48:00+00:00,570.935,571.0,570.435,570.805
2026-08-31 18:49:00+00:00,571.0,572.335,570.955,572.31
2026-08-31 18:50:00+00:00,570.805,571.0,570.73,571.0
2026-08-31 18:51:00+00:00,571.13,571.135,570.805,570.805
2026-08-31 18:52:00+00:00,571.14,571.3,571.125,571.13
2026-08-31 18:53:00+00:00,571.285,571.295,571.05,571.22
2026-08-31 18:54:00+00:00,571.295,571.295,570.815,570.815
2026-08-31 18:55:00+00:00,571.19,571.345,570.815,570.815
2026-08-31 18:56:00+00:00,571.48,571.525,571.235,571.24
2026-08-31 18:57:00+00:00,571.505,572.55,571.5,572.53
2026-08-31 18:58:00+00:00,571.59,571.665,570.9,570.9
2026-08-31 18:59:00+00:00,571.56,571.85,571.55,571.685
2026-08-31 19:00:00+00:00,573.555,574.33,571.585,571.585
2026-08-31 19:01:00+00:00,574.165,574.78,573.48,573.52
2026-08-31 19:02:00+00:00,574.36,575.0,574.36,574.465
2026-08-31 19:03:00+00:00,573.49,574.47,573.25,574.12
2026-08-31 19:04:00+00:00,573.56,574.0,573.405,573.49
2026-08-31 19:05:00+00:00,573.68,574.165,573.5,573.75
2026-08-31 19:06:00+00:00,574.86,574.9,573.47,574.155
2026-08-31 19:07:00+00:00,575.17,575.41,573.75,573.75
2026-08-31 19:08:00+00:00,575.33,575.54,574.86,575.215
2026-08-31 19:09:00+00:00,575.695,576.17,575.16,575.35
2026-08-31 19:10:00+00:00,575.755,575.99,575.605,575.925
2026-08-31 19:11:00+00:00,574.6,575.79,574.495,575.775
2026-08-31 19:12:00+00:00,574.26,575.005,573.69,575.005
2026-08-31 19:13:00+00:00,574.3,574.48,573.89,573.89
2026-08-31 19:14:00+00:00,574.22,574.72,573.9,573.9
2026-08-31 19:15:00+00:00,574.465,574.6,574.0,574.45
2026-08-31 19:16:00+00:00,574.12,574.495,574.085,574.485
2026-08-31 19:17:00+00:00,573.54,574.24,573.54,574.15
2026-08-31 19:18:00+00:00,573.39,573.74,573.105,573.645
2026-08-31 19:19:00+00:00,572.89,573.45,572.77,573.24
2026-08-31 19:20:00+00:00,572.35,573.24,572.35,573.24
2026-08-31 19:21:00+00:00,572.385,572.49,571.77,572.35
2026-08-31 19:22:00+00:00,572.365,572.49,572.335,572.335
2026-08-31 19:23:00+00:00,572.41,572.6,572.3,572.3
2026-08-31 19:24:00+00:00,572.35,572.5,571.77,571.77
2026-08-31 19:25:00+00:00,572.4,572.485,571.71,571.71
2026-08-31 19:26:00+00:00,572.59,572.62,572.31,572.38
2026-08-31 19:27:00+00:00,572.58,572.7,572.58,572.61
2026-08-31 19:28:00+00:00,572.785,572.785,572.515,572.62
2026-08-31 19:29:00+00:00,572.805,572.945,572.76,572.785
2026-08-31 19:30:00+00:00,572.6,572.92,572.56,572.78
2026-08-31 19:31:00+00:00,572.325,572.62,572.085,572.62
2026-08-31 19:32:00+00:00,572.285,572.385,572.01,572.365
2026-08-31 19:33:00+00:00,572.32,572.32,572.005,572.125
2026-08-31 19:34:00+00:00,572.435,572.5,572.09,572.32
2026-08-31 19:35:00+00:00,572.435,572.565,572.075,572.17
2026-08-31 19:36:00+00:00,572.35,572.575,572.17,572.17
2026-08-31 19:37:00+00:00,572.55,572.635,572.185,572.365
2026-08-31 19:38:00+00:00,572.52,572.775,572.225,572.225
2026-08-31 19:39:00+00:00,572.515,572.815,572.26,572.26
2026-08-31 19:40:00+00:00,572.55,572.65,572.24,572.57
2026-08-31 19:41:00+00:00,572.81,572.83,572.44,572.5
2026-08-31 19:42:00+00:00,573.08,573.16,572.75,572.825
2026-08-31 19:43:00+00:00,573.28,573.35,573.03,573.095
2026-08-31 19:44:00+00:00,573.18,573.36,573.01,573.305
2026-08-31 19:45:00+00:00,573.28,573.28,572.6,573.11
2026-08-31 19:46:00+00:00,573.33,573.43,572.99,573.3
2026-08-31 19:47:00+00:00,573.705,573.705,573.245,573.245
2026-08-31 19:48:00+00:00,573.55,573.74,572.31,572.31
2026-08-31 19:49:00+00:00,574.11,574.11,572.315,572.315
2026-08-31 19:50:00+00:00,574.1,574.375,573.64,574.245
2026-08-31 19:51:00+00:00,574.19,574.27,573.6,573.915
2026-08-31 19:52:00+00:00,574.075,574.71,573.935,574.01
2026-08-31 19:53:00+00:00,575.1,575.1,573.71,574.14
2026-08-31 19:54:00+00:00,574.435,574.855,574.15,574.835
